created,value
2020-12-01T23:05:05.000Z,0.324
2020-12-01T23:20:05.000Z,0.314
2020-12-01T23:35:05.000Z,0.307
2020-12-01T23:50:05.000Z,0.307
2020-12-02T00:05:05.000Z,0.305
2020-12-02T00:20:05.000Z,0.302
2020-12-02T00:35:05.000Z,0.299
2020-12-02T00:50:05.000Z,0.297
2020-12-02T01:05:05.000Z,0.295
2020-12-02T01:20:05.000Z,0.293
2020-12-02T01:35:05.000Z,0.29100000000000004
2020-12-02T01:50:05.000Z,0.29
2020-12-02T02:05:05.000Z,0.28800000000000003
2020-12-02T02:20:05.000Z,0.287
2020-12-02T02:35:05.000Z,0.28600000000000003
2020-12-02T02:50:05.000Z,0.285
2020-12-02T03:05:05.000Z,0.285
2020-12-02T03:20:05.000Z,0.284
2020-12-02T03:35:05.000Z,0.284
2020-12-02T03:50:05.000Z,0.28300000000000003
2020-12-02T04:05:05.000Z,0.28300000000000003
2020-12-02T04:20:05.000Z,0.282
2020-12-02T04:35:05.000Z,0.281
2020-12-02T04:50:05.000Z,0.281
2020-12-02T05:05:05.000Z,0.28
2020-12-02T05:20:05.000Z,0.28
2020-12-02T05:35:05.000Z,0.278
2020-12-02T05:50:05.000Z,0.278
2020-12-02T06:05:05.000Z,0.278
2020-12-02T06:20:05.000Z,0.278
2020-12-02T06:35:05.000Z,0.278
2020-12-02T06:50:05.000Z,0.276
2020-12-02T07:05:05.000Z,0.276
2020-12-02T07:20:05.000Z,0.276
2020-12-02T07:35:05.000Z,0.276
2020-12-02T07:50:05.000Z,0.276
2020-12-02T08:05:05.000Z,0.275
2020-12-02T08:20:05.000Z,0.275
2020-12-02T08:35:13.000Z,0.275
2020-12-02T08:50:06.000Z,0.273
2020-12-02T09:05:05.000Z,0.273
2020-12-02T09:20:05.000Z,0.273
2020-12-02T09:35:05.000Z,0.273
2020-12-02T09:50:05.000Z,0.273
2020-12-02T10:05:05.000Z,0.273
2020-12-02T10:20:05.000Z,0.273
2020-12-02T10:35:05.000Z,0.273
2020-12-02T10:50:05.000Z,0.273
2020-12-02T11:05:05.000Z,0.273
2020-12-02T11:20:05.000Z,0.273
2020-12-02T11:35:05.000Z,0.275
2020-12-02T11:50:05.000Z,0.276
2020-12-02T12:05:05.000Z,0.28
2020-12-02T12:20:05.000Z,0.284
2020-12-02T12:35:05.000Z,0.28800000000000003
2020-12-02T12:50:05.000Z,0.29
2020-12-02T13:05:05.000Z,0.29100000000000004
2020-12-02T13:20:05.000Z,0.292
2020-12-02T13:35:05.000Z,0.293
2020-12-02T13:50:05.000Z,0.298
2020-12-02T14:05:05.000Z,0.309
2020-12-02T14:20:05.000Z,0.313
2020-12-02T14:35:05.000Z,0.311
2020-12-02T14:50:05.000Z,0.309
2020-12-02T15:05:05.000Z,0.308
2020-12-02T15:20:05.000Z,0.309
2020-12-02T15:35:05.000Z,0.312
2020-12-02T15:50:05.000Z,0.313
2020-12-02T16:05:05.000Z,0.314
2020-12-02T16:20:05.000Z,0.319
2020-12-02T16:35:05.000Z,0.318
2020-12-02T16:50:05.000Z,0.318
2020-12-02T17:05:05.000Z,0.316
2020-12-02T17:20:05.000Z,0.314
2020-12-02T17:35:05.000Z,0.312
2020-12-02T17:50:05.000Z,0.309
2020-12-02T18:05:05.000Z,0.306
2020-12-02T18:20:05.000Z,0.303
2020-12-02T18:35:05.000Z,0.301
2020-12-02T18:50:05.000Z,0.299
2020-12-02T19:05:05.000Z,0.299
2020-12-02T19:20:05.000Z,0.297
2020-12-02T19:35:05.000Z,0.295
2020-12-02T19:50:05.000Z,0.294
2020-12-02T20:05:05.000Z,0.293
2020-12-02T20:20:05.000Z,0.292
2020-12-02T20:35:05.000Z,0.29
2020-12-02T20:50:05.000Z,0.29
2020-12-02T21:05:05.000Z,0.289
2020-12-02T21:20:05.000Z,0.28800000000000003
2020-12-02T21:35:05.000Z,0.287
2020-12-02T21:50:05.000Z,0.287
2020-12-02T22:05:05.000Z,0.28600000000000003
2020-12-02T22:20:05.000Z,0.28600000000000003
2020-12-02T22:35:05.000Z,0.285
2020-12-02T22:50:05.000Z,0.285
2020-12-02T23:05:05.000Z,0.284
2020-12-02T23:20:05.000Z,0.28300000000000003
2020-12-02T23:35:05.000Z,0.28300000000000003
2020-12-02T23:50:05.000Z,0.282
2020-12-03T00:05:05.000Z,0.282
2020-12-03T00:20:05.000Z,0.282
2020-12-03T00:35:05.000Z,0.281
2020-12-03T00:50:05.000Z,0.281
2020-12-03T01:05:05.000Z,0.28
2020-12-03T01:20:05.000Z,0.28
2020-12-03T01:35:05.000Z,0.28
2020-12-03T01:50:05.000Z,0.278
2020-12-03T02:05:05.000Z,0.278
2020-12-03T02:20:05.000Z,0.278
2020-12-03T02:35:05.000Z,0.278
2020-12-03T02:50:05.000Z,0.278
2020-12-03T03:05:05.000Z,0.278
2020-12-03T03:20:05.000Z,0.278
2020-12-03T03:35:05.000Z,0.276
2020-12-03T03:50:05.000Z,0.276
2020-12-03T04:05:05.000Z,0.276
2020-12-03T04:20:05.000Z,0.276
2020-12-03T04:35:05.000Z,0.276
2020-12-03T04:50:05.000Z,0.276
2020-12-03T05:05:05.000Z,0.276
2020-12-03T05:20:05.000Z,0.276
2020-12-03T05:35:05.000Z,0.276
2020-12-03T05:50:05.000Z,0.276
2020-12-03T06:05:05.000Z,0.276
2020-12-03T06:20:05.000Z,0.276
2020-12-03T06:35:05.000Z,0.276
2020-12-03T06:50:05.000Z,0.276
2020-12-03T07:05:05.000Z,0.276
2020-12-03T07:20:05.000Z,0.276
2020-12-03T07:35:05.000Z,0.276
2020-12-03T07:50:05.000Z,0.337
2020-12-03T08:05:05.000Z,0.322
2020-12-03T08:20:05.000Z,0.315
2020-12-03T08:35:12.000Z,0.31
2020-12-03T08:50:06.000Z,0.307
2020-12-03T09:05:05.000Z,0.304
2020-12-03T09:20:05.000Z,0.302
2020-12-03T09:35:05.000Z,0.3
2020-12-03T09:50:05.000Z,0.298
2020-12-03T10:05:05.000Z,0.297
2020-12-03T10:20:05.000Z,0.29600000000000004
2020-12-03T10:35:05.000Z,0.29600000000000004
2020-12-03T10:50:05.000Z,0.295
2020-12-03T11:05:05.000Z,0.294
2020-12-03T11:20:05.000Z,0.293
2020-12-03T11:35:05.000Z,0.293
2020-12-03T11:50:05.000Z,0.292
2020-12-03T12:05:05.000Z,0.29
2020-12-03T12:20:05.000Z,0.29
2020-12-03T12:35:05.000Z,0.289
2020-12-03T12:50:05.000Z,0.29100000000000004
2020-12-03T13:05:05.000Z,0.298
2020-12-03T13:20:05.000Z,0.304
2020-12-03T13:35:05.000Z,0.306
2020-12-03T13:50:05.000Z,0.305
2020-12-03T14:05:05.000Z,0.303
2020-12-03T14:20:05.000Z,0.301
2020-12-03T14:35:05.000Z,0.299
2020-12-03T14:50:05.000Z,0.298
2020-12-03T15:05:05.000Z,0.29600000000000004
2020-12-03T15:20:05.000Z,0.295
2020-12-03T15:35:05.000Z,0.294
2020-12-03T15:50:05.000Z,0.293
2020-12-03T16:05:05.000Z,0.292
2020-12-03T16:20:05.000Z,0.29100000000000004
2020-12-03T16:35:05.000Z,0.29
2020-12-03T16:50:05.000Z,0.29
2020-12-03T17:05:05.000Z,0.289
2020-12-03T17:20:05.000Z,0.28800000000000003
2020-12-03T17:35:05.000Z,0.287
2020-12-03T17:50:05.000Z,0.28600000000000003
2020-12-03T18:05:05.000Z,0.28600000000000003
2020-12-03T18:20:05.000Z,0.285
2020-12-03T18:35:05.000Z,0.285
2020-12-03T18:50:05.000Z,0.284
2020-12-03T19:05:05.000Z,0.284
2020-12-03T19:20:05.000Z,0.28300000000000003
2020-12-03T19:35:05.000Z,0.28300000000000003
2020-12-03T19:50:05.000Z,0.282
2020-12-03T20:05:05.000Z,0.282
2020-12-03T20:20:05.000Z,0.282
2020-12-03T20:35:05.000Z,0.281
2020-12-03T20:50:05.000Z,0.281
2020-12-03T21:05:05.000Z,0.281
2020-12-03T21:20:05.000Z,0.28
2020-12-03T21:35:05.000Z,0.28
2020-12-03T21:50:05.000Z,0.28
2020-12-03T22:05:05.000Z,0.278
2020-12-03T22:20:05.000Z,0.278
2020-12-03T22:35:05.000Z,0.278
2020-12-03T22:50:05.000Z,0.278
2020-12-03T23:05:05.000Z,0.278
2020-12-03T23:20:05.000Z,0.278
2020-12-03T23:35:05.000Z,0.278
2020-12-03T23:50:05.000Z,0.278
2020-12-04T00:05:05.000Z,0.278
2020-12-04T00:20:05.000Z,0.276
2020-12-04T00:35:05.000Z,0.276
2020-12-04T00:50:05.000Z,0.276
2020-12-04T01:05:05.000Z,0.276
2020-12-04T01:20:05.000Z,0.276
2020-12-04T01:35:05.000Z,0.276
2020-12-04T01:50:05.000Z,0.276
2020-12-04T02:05:05.000Z,0.275
2020-12-04T02:20:05.000Z,0.276
2020-12-04T02:35:05.000Z,0.275
2020-12-04T02:50:05.000Z,0.275
2020-12-04T03:05:05.000Z,0.275
2020-12-04T03:20:05.000Z,0.273
2020-12-04T03:35:05.000Z,0.275
2020-12-04T03:50:05.000Z,0.275
2020-12-04T04:05:05.000Z,0.273
2020-12-04T04:20:05.000Z,0.273
2020-12-04T04:35:05.000Z,0.273
2020-12-04T04:50:05.000Z,0.273
2020-12-04T05:05:05.000Z,0.273
2020-12-04T05:20:05.000Z,0.273
2020-12-04T05:35:05.000Z,0.273
2020-12-04T05:50:05.000Z,0.273
2020-12-04T06:05:05.000Z,0.273
2020-12-04T06:20:05.000Z,0.273
2020-12-04T06:35:05.000Z,0.273
2020-12-04T06:50:05.000Z,0.273
2020-12-04T07:05:05.000Z,0.273
2020-12-04T07:20:05.000Z,0.273
2020-12-04T07:35:05.000Z,0.272
2020-12-04T07:50:05.000Z,0.272
2020-12-04T08:05:05.000Z,0.272
2020-12-04T08:20:05.000Z,0.272
2020-12-04T08:35:13.000Z,0.272
2020-12-04T08:50:06.000Z,0.272
2020-12-04T09:05:05.000Z,0.271
2020-12-04T09:20:05.000Z,0.271
2020-12-04T09:35:05.000Z,0.271
2020-12-04T09:50:05.000Z,0.271
2020-12-04T10:05:05.000Z,0.271
2020-12-04T10:20:05.000Z,0.271
2020-12-04T10:35:05.000Z,0.271
2020-12-04T10:50:05.000Z,0.27
2020-12-04T11:05:05.000Z,0.271
2020-12-04T11:20:05.000Z,0.271
2020-12-04T11:35:05.000Z,0.271
2020-12-04T11:50:05.000Z,0.271
2020-12-04T12:05:05.000Z,0.271
2020-12-04T12:20:05.000Z,0.271
2020-12-04T12:35:05.000Z,0.271
2020-12-04T12:50:05.000Z,0.271
2020-12-04T13:05:05.000Z,0.271
2020-12-04T13:20:05.000Z,0.271
2020-12-04T13:35:05.000Z,0.271
2020-12-04T13:50:05.000Z,0.271
2020-12-04T14:05:05.000Z,0.271
2020-12-04T14:20:05.000Z,0.27
2020-12-04T14:35:05.000Z,0.27
2020-12-04T14:50:05.000Z,0.27
2020-12-04T15:05:05.000Z,0.27
2020-12-04T15:20:05.000Z,0.27
2020-12-04T15:35:05.000Z,0.27
2020-12-04T15:50:05.000Z,0.27
2020-12-04T16:05:05.000Z,0.271
2020-12-04T16:20:05.000Z,0.271
2020-12-04T16:35:05.000Z,0.278
2020-12-04T16:50:05.000Z,0.297
2020-12-04T17:05:05.000Z,0.304
2020-12-04T17:20:05.000Z,0.305
2020-12-04T17:35:05.000Z,0.304
2020-12-04T17:50:05.000Z,0.302
2020-12-04T18:05:05.000Z,0.301
2020-12-04T18:20:05.000Z,0.301
2020-12-04T18:35:05.000Z,0.3
2020-12-04T18:50:05.000Z,0.299
2020-12-04T19:05:05.000Z,0.298
2020-12-04T19:20:05.000Z,0.297
2020-12-04T19:35:05.000Z,0.29600000000000004
2020-12-04T19:50:05.000Z,0.297
2020-12-04T20:05:05.000Z,0.297
2020-12-04T20:20:05.000Z,0.317
2020-12-04T20:35:05.000Z,0.34700000000000003
2020-12-04T20:50:05.000Z,0.33299999999999996
2020-12-04T21:05:05.000Z,0.327
2020-12-04T21:20:05.000Z,0.321
2020-12-04T21:35:05.000Z,0.316
2020-12-04T21:50:05.000Z,0.313
2020-12-04T22:05:05.000Z,0.311
2020-12-04T22:20:05.000Z,0.31
2020-12-04T22:35:05.000Z,0.309
2020-12-04T22:50:05.000Z,0.308
2020-12-04T23:05:05.000Z,0.307
2020-12-04T23:20:05.000Z,0.306
2020-12-04T23:35:05.000Z,0.305
2020-12-04T23:50:05.000Z,0.304
2020-12-05T00:05:05.000Z,0.303
2020-12-05T00:20:05.000Z,0.301
2020-12-05T00:35:05.000Z,0.3
2020-12-05T00:50:05.000Z,0.299
2020-12-05T01:05:05.000Z,0.298
2020-12-05T01:20:05.000Z,0.298
2020-12-05T01:35:05.000Z,0.297
2020-12-05T01:50:05.000Z,0.29600000000000004
2020-12-05T02:05:05.000Z,0.29600000000000004
2020-12-05T02:20:05.000Z,0.295
2020-12-05T02:35:05.000Z,0.294
2020-12-05T02:50:05.000Z,0.294
2020-12-05T03:05:05.000Z,0.293
2020-12-05T03:20:05.000Z,0.293
2020-12-05T03:35:05.000Z,0.292
2020-12-05T03:50:05.000Z,0.29100000000000004
2020-12-05T04:05:05.000Z,0.29100000000000004
2020-12-05T04:20:05.000Z,0.29100000000000004
2020-12-05T04:35:05.000Z,0.29
2020-12-05T04:50:05.000Z,0.29
2020-12-05T05:05:05.000Z,0.29100000000000004
2020-12-05T05:20:05.000Z,0.3
2020-12-05T05:35:05.000Z,0.309
2020-12-05T05:50:05.000Z,0.311
2020-12-05T06:05:05.000Z,0.312
2020-12-05T06:20:05.000Z,0.33
2020-12-05T06:35:05.000Z,0.322
2020-12-05T06:50:05.000Z,0.317
2020-12-05T07:05:05.000Z,0.314
2020-12-05T07:20:05.000Z,0.311
2020-12-05T07:35:05.000Z,0.308
2020-12-05T07:50:05.000Z,0.306
2020-12-05T08:05:05.000Z,0.305
2020-12-05T08:20:05.000Z,0.304
2020-12-05T08:35:12.000Z,0.303
2020-12-05T08:50:06.000Z,0.302
2020-12-05T09:05:05.000Z,0.301
2020-12-05T09:20:05.000Z,0.3
2020-12-05T09:35:05.000Z,0.299
2020-12-05T09:50:05.000Z,0.298
2020-12-05T10:05:05.000Z,0.297
2020-12-05T10:20:05.000Z,0.29600000000000004
2020-12-05T10:35:05.000Z,0.295
2020-12-05T10:50:05.000Z,0.294
2020-12-05T11:05:05.000Z,0.294
2020-12-05T11:20:05.000Z,0.295
2020-12-05T11:35:05.000Z,0.313
2020-12-05T11:50:05.000Z,0.314
2020-12-05T12:05:05.000Z,0.312
2020-12-05T12:20:05.000Z,0.309
2020-12-05T12:35:05.000Z,0.307
2020-12-05T12:50:05.000Z,0.306
2020-12-05T13:05:05.000Z,0.304
2020-12-05T13:20:05.000Z,0.303
2020-12-05T13:35:05.000Z,0.302
2020-12-05T13:50:05.000Z,0.3
2020-12-05T14:05:05.000Z,0.299
2020-12-05T14:20:05.000Z,0.298
2020-12-05T14:35:05.000Z,0.298
2020-12-05T14:50:05.000Z,0.297
2020-12-05T15:05:05.000Z,0.29600000000000004
2020-12-05T15:20:05.000Z,0.29600000000000004
2020-12-05T15:35:05.000Z,0.295
2020-12-05T15:50:05.000Z,0.294
2020-12-05T16:05:05.000Z,0.294
2020-12-05T16:20:05.000Z,0.293
2020-12-05T16:35:05.000Z,0.293
2020-12-05T16:50:05.000Z,0.292
2020-12-05T17:05:05.000Z,0.294
2020-12-05T17:20:05.000Z,0.294
2020-12-05T17:35:05.000Z,0.294
2020-12-05T17:50:05.000Z,0.293
2020-12-05T18:05:05.000Z,0.293
2020-12-05T18:20:05.000Z,0.292
2020-12-05T18:35:05.000Z,0.292
2020-12-05T18:50:05.000Z,0.29100000000000004
2020-12-05T19:05:05.000Z,0.29100000000000004
2020-12-05T19:20:05.000Z,0.29
2020-12-05T19:35:05.000Z,0.29
2020-12-05T19:50:05.000Z,0.29
2020-12-05T20:05:05.000Z,0.289
2020-12-05T20:20:05.000Z,0.289
2020-12-05T20:35:05.000Z,0.28800000000000003
2020-12-05T20:50:05.000Z,0.289
2020-12-05T21:05:05.000Z,0.28800000000000003
2020-12-05T21:20:05.000Z,0.28800000000000003
2020-12-05T21:35:05.000Z,0.28800000000000003
2020-12-05T21:50:05.000Z,0.287
2020-12-05T22:05:05.000Z,0.28800000000000003
2020-12-05T22:20:05.000Z,0.28800000000000003
2020-12-05T22:35:05.000Z,0.325
2020-12-05T22:50:05.000Z,0.359
2020-12-05T23:05:05.000Z,0.35600000000000004
2020-12-05T23:20:05.000Z,0.35100000000000003
2020-12-05T23:35:05.000Z,0.354
2020-12-05T23:50:05.000Z,0.35
2020-12-06T00:05:05.000Z,0.35700000000000004
2020-12-06T00:20:05.000Z,0.35
2020-12-06T00:35:05.000Z,0.34600000000000003
2020-12-06T00:50:05.000Z,0.345
2020-12-06T01:05:05.000Z,0.342
2020-12-06T01:20:05.000Z,0.335
2020-12-06T01:35:05.000Z,0.332
2020-12-06T01:50:05.000Z,0.337
2020-12-06T02:05:05.000Z,0.337
2020-12-06T02:20:05.000Z,0.335
2020-12-06T02:35:05.000Z,0.332
2020-12-06T02:50:05.000Z,0.33
2020-12-06T03:05:05.000Z,0.327
2020-12-06T03:20:05.000Z,0.324
2020-12-06T03:35:05.000Z,0.321
2020-12-06T03:50:05.000Z,0.319
2020-12-06T04:05:05.000Z,0.317
2020-12-06T04:20:05.000Z,0.315
2020-12-06T04:35:05.000Z,0.314
2020-12-06T04:50:05.000Z,0.313
2020-12-06T05:05:05.000Z,0.31
2020-12-06T05:20:05.000Z,0.309
2020-12-06T05:35:05.000Z,0.308
2020-12-06T05:50:05.000Z,0.308
2020-12-06T06:05:05.000Z,0.307
2020-12-06T06:20:05.000Z,0.308
2020-12-06T06:35:05.000Z,0.318
2020-12-06T06:50:05.000Z,0.33299999999999996
2020-12-06T07:05:05.000Z,0.337
2020-12-06T07:20:05.000Z,0.33799999999999997
2020-12-06T07:35:05.000Z,0.33799999999999997
2020-12-06T07:50:05.000Z,0.35
2020-12-06T08:05:05.000Z,0.36200000000000004
2020-12-06T08:20:05.000Z,0.365
2020-12-06T08:35:12.000Z,0.354
2020-12-06T08:50:06.000Z,0.348
2020-12-06T09:05:05.000Z,0.345
2020-12-06T09:20:05.000Z,0.341
2020-12-06T09:35:05.000Z,0.34
2020-12-06T09:50:05.000Z,0.342
2020-12-06T10:05:05.000Z,0.34600000000000003
2020-12-06T10:20:05.000Z,0.35
2020-12-06T10:35:05.000Z,0.342
2020-12-06T10:50:05.000Z,0.337
2020-12-06T11:05:05.000Z,0.332
2020-12-06T11:20:05.000Z,0.32799999999999996
2020-12-06T11:35:05.000Z,0.326
2020-12-06T11:50:05.000Z,0.324
2020-12-06T12:05:05.000Z,0.322
2020-12-06T12:20:05.000Z,0.32
2020-12-06T12:35:05.000Z,0.318
2020-12-06T12:50:05.000Z,0.317
2020-12-06T13:05:05.000Z,0.316
2020-12-06T13:20:05.000Z,0.316
2020-12-06T13:35:05.000Z,0.316
2020-12-06T13:50:05.000Z,0.315
2020-12-06T14:05:05.000Z,0.314
2020-12-06T14:20:05.000Z,0.324
2020-12-06T14:35:05.000Z,0.327
2020-12-06T14:50:05.000Z,0.325
2020-12-06T15:05:05.000Z,0.322
2020-12-06T15:20:05.000Z,0.322
2020-12-06T15:35:05.000Z,0.321
2020-12-06T15:50:05.000Z,0.319
2020-12-06T16:05:05.000Z,0.317
2020-12-06T16:20:05.000Z,0.316
2020-12-06T16:35:05.000Z,0.314
2020-12-06T16:50:05.000Z,0.313
2020-12-06T17:05:05.000Z,0.311
2020-12-06T17:20:05.000Z,0.31
2020-12-06T17:35:05.000Z,0.308
2020-12-06T17:50:05.000Z,0.308
2020-12-06T18:05:05.000Z,0.306
2020-12-06T18:20:05.000Z,0.306
2020-12-06T18:35:05.000Z,0.304
2020-12-06T18:50:05.000Z,0.303
2020-12-06T19:05:05.000Z,0.303
2020-12-06T19:20:05.000Z,0.302
2020-12-06T19:35:05.000Z,0.302
2020-12-06T19:50:05.000Z,0.301
2020-12-06T20:05:05.000Z,0.3
2020-12-06T20:20:05.000Z,0.299
2020-12-06T20:35:05.000Z,0.299
2020-12-06T20:50:05.000Z,0.298
2020-12-06T21:05:05.000Z,0.298
2020-12-06T21:20:05.000Z,0.297
2020-12-06T21:35:05.000Z,0.297
2020-12-06T21:50:05.000Z,0.29600000000000004
2020-12-06T22:05:05.000Z,0.29600000000000004
2020-12-06T22:20:05.000Z,0.295
2020-12-06T22:35:05.000Z,0.295
2020-12-06T22:50:05.000Z,0.294
2020-12-06T23:05:05.000Z,0.294
2020-12-06T23:20:05.000Z,0.294
2020-12-06T23:35:05.000Z,0.294
2020-12-06T23:50:05.000Z,0.294
2020-12-07T00:05:05.000Z,0.294
2020-12-07T00:20:05.000Z,0.293
2020-12-07T00:35:05.000Z,0.294
2020-12-07T00:50:05.000Z,0.29600000000000004
2020-12-07T01:05:05.000Z,0.299
2020-12-07T01:20:05.000Z,0.303
2020-12-07T01:35:05.000Z,0.305
2020-12-07T01:50:05.000Z,0.307
2020-12-07T02:05:05.000Z,0.307
2020-12-07T02:20:05.000Z,0.307
2020-12-07T02:35:05.000Z,0.307
2020-12-07T02:50:05.000Z,0.306
2020-12-07T03:05:05.000Z,0.306
2020-12-07T03:20:05.000Z,0.307
2020-12-07T03:35:05.000Z,0.307
2020-12-07T03:50:05.000Z,0.307
2020-12-07T04:05:05.000Z,0.307
2020-12-07T04:20:05.000Z,0.306
2020-12-07T04:35:05.000Z,0.306
2020-12-07T04:50:05.000Z,0.306
2020-12-07T05:05:05.000Z,0.305
2020-12-07T05:20:05.000Z,0.305
2020-12-07T05:35:05.000Z,0.304
2020-12-07T05:50:05.000Z,0.304
2020-12-07T06:05:05.000Z,0.304
2020-12-07T06:20:05.000Z,0.304
2020-12-07T06:35:05.000Z,0.304
2020-12-07T06:50:05.000Z,0.303
2020-12-07T07:05:05.000Z,0.303
2020-12-07T07:20:05.000Z,0.303
2020-12-07T07:35:05.000Z,0.303
2020-12-07T07:50:05.000Z,0.302
2020-12-07T08:05:05.000Z,0.301
2020-12-07T08:20:05.000Z,0.301
2020-12-07T08:35:12.000Z,0.301
2020-12-07T08:50:06.000Z,0.3
2020-12-07T09:05:05.000Z,0.3
2020-12-07T09:20:05.000Z,0.299
2020-12-07T09:35:05.000Z,0.298
2020-12-07T09:50:05.000Z,0.298
2020-12-07T10:05:05.000Z,0.298
2020-12-07T10:20:05.000Z,0.298
2020-12-07T10:35:05.000Z,0.298
2020-12-07T10:50:05.000Z,0.298
2020-12-07T11:05:05.000Z,0.298
2020-12-07T11:20:05.000Z,0.298
2020-12-07T11:35:05.000Z,0.297
2020-12-07T11:50:05.000Z,0.297
2020-12-07T12:05:05.000Z,0.297
2020-12-07T12:20:05.000Z,0.297
2020-12-07T12:35:05.000Z,0.29600000000000004
2020-12-07T12:50:05.000Z,0.29600000000000004
2020-12-07T13:05:05.000Z,0.29600000000000004
2020-12-07T13:20:05.000Z,0.29600000000000004
2020-12-07T13:35:05.000Z,0.295
2020-12-07T13:50:05.000Z,0.295
2020-12-07T14:05:05.000Z,0.295
2020-12-07T14:20:05.000Z,0.295
2020-12-07T14:35:05.000Z,0.303
2020-12-07T14:50:05.000Z,0.319
2020-12-07T15:05:05.000Z,0.321
2020-12-07T15:20:05.000Z,0.322
2020-12-07T15:35:05.000Z,0.321
2020-12-07T15:50:05.000Z,0.319
2020-12-07T16:05:05.000Z,0.32
2020-12-07T16:20:05.000Z,0.321
2020-12-07T16:35:05.000Z,0.32
2020-12-07T16:50:05.000Z,0.319
2020-12-07T17:05:05.000Z,0.318
2020-12-07T17:20:05.000Z,0.317
2020-12-07T17:35:05.000Z,0.316
2020-12-07T17:50:05.000Z,0.314
2020-12-07T18:05:05.000Z,0.313
2020-12-07T18:20:05.000Z,0.312
