created,value
2020-12-02T17:19:05.000Z,9.5
2020-12-02T17:34:05.000Z,9.5
2020-12-02T17:49:05.000Z,9.5
2020-12-02T18:04:05.000Z,9.4
2020-12-02T18:19:05.000Z,9.4
2020-12-02T18:34:05.000Z,9.4
2020-12-02T18:49:05.000Z,9.3
2020-12-02T19:04:05.000Z,9.3
2020-12-02T19:19:05.000Z,9.3
2020-12-02T19:34:05.000Z,9.2
2020-12-02T19:49:05.000Z,9.2
2020-12-02T20:04:05.000Z,9.2
2020-12-02T20:19:05.000Z,9.1
2020-12-02T20:34:05.000Z,9.1
2020-12-02T20:49:05.000Z,9.1
2020-12-02T21:04:05.000Z,9.0
2020-12-02T21:19:05.000Z,9.0
2020-12-02T21:34:05.000Z,9.0
2020-12-02T21:49:05.000Z,9.0
2020-12-02T22:04:05.000Z,8.9
2020-12-02T22:19:05.000Z,8.9
2020-12-02T22:34:05.000Z,8.9
2020-12-02T22:49:05.000Z,8.8
2020-12-02T23:04:05.000Z,8.8
2020-12-02T23:19:05.000Z,8.8
2020-12-02T23:34:05.000Z,8.7
2020-12-02T23:49:05.000Z,8.7
2020-12-03T00:04:05.000Z,8.6
2020-12-03T00:19:05.000Z,8.6
2020-12-03T00:34:05.000Z,8.6
2020-12-03T00:49:05.000Z,8.5
2020-12-03T01:04:05.000Z,8.5
2020-12-03T01:19:05.000Z,8.5
2020-12-03T01:34:05.000Z,8.4
2020-12-03T01:49:05.000Z,8.4
2020-12-03T02:04:05.000Z,8.4
2020-12-03T02:19:05.000Z,8.3
2020-12-03T02:34:05.000Z,8.3
2020-12-03T02:49:05.000Z,8.3
2020-12-03T03:04:05.000Z,8.2
2020-12-03T03:19:05.000Z,8.2
2020-12-03T03:34:05.000Z,8.2
2020-12-03T03:49:05.000Z,8.2
2020-12-03T04:04:05.000Z,8.1
2020-12-03T04:19:05.000Z,8.1
2020-12-03T04:34:05.000Z,8.1
2020-12-03T04:49:05.000Z,8.1
2020-12-03T05:04:05.000Z,8.0
2020-12-03T05:19:05.000Z,8.0
2020-12-03T05:34:05.000Z,8.0
2020-12-03T05:49:05.000Z,8.0
2020-12-03T06:04:05.000Z,7.9
2020-12-03T06:19:05.000Z,7.9
2020-12-03T06:34:05.000Z,7.9
2020-12-03T06:49:05.000Z,7.8
2020-12-03T07:04:05.000Z,7.8
2020-12-03T07:19:05.000Z,7.8
2020-12-03T07:34:05.000Z,7.8
2020-12-03T07:49:05.000Z,7.8
2020-12-03T08:04:05.000Z,7.7
2020-12-03T08:19:05.000Z,7.7
2020-12-03T08:34:05.000Z,7.7
2020-12-03T08:49:05.000Z,7.7
2020-12-03T09:04:05.000Z,7.7
2020-12-03T09:19:05.000Z,7.7
2020-12-03T09:34:13.000Z,7.8
2020-12-03T09:49:06.000Z,7.8
2020-12-03T10:04:05.000Z,7.9
2020-12-03T10:19:05.000Z,7.9
2020-12-03T10:34:05.000Z,8.0
2020-12-03T10:49:05.000Z,8.1
2020-12-03T11:04:05.000Z,8.2
2020-12-03T11:19:05.000Z,8.4
2020-12-03T11:34:05.000Z,8.5
2020-12-03T11:49:05.000Z,8.7
2020-12-03T12:04:05.000Z,8.8
2020-12-03T12:19:05.000Z,9.0
2020-12-03T12:34:05.000Z,9.1
2020-12-03T12:49:05.000Z,9.2
2020-12-03T13:04:05.000Z,9.3
2020-12-03T13:19:05.000Z,9.4
2020-12-03T13:34:05.000Z,9.5
2020-12-03T13:49:05.000Z,9.6
2020-12-03T14:04:05.000Z,9.6
2020-12-03T14:19:05.000Z,9.7
2020-12-03T14:34:05.000Z,9.7
2020-12-03T14:49:05.000Z,9.7
2020-12-03T15:04:05.000Z,9.8
2020-12-03T15:19:05.000Z,9.8
2020-12-03T15:34:05.000Z,9.8
2020-12-03T15:49:05.000Z,9.9
2020-12-03T16:04:05.000Z,9.9
2020-12-03T16:19:05.000Z,9.9
2020-12-03T16:34:05.000Z,9.8
2020-12-03T16:49:05.000Z,9.8
2020-12-03T17:04:05.000Z,9.8
2020-12-03T17:19:05.000Z,9.7
2020-12-03T17:34:05.000Z,9.7
2020-12-03T17:49:05.000Z,9.6
2020-12-03T18:04:05.000Z,9.6
2020-12-03T18:19:05.000Z,9.5
2020-12-03T18:34:05.000Z,9.4
2020-12-03T18:49:05.000Z,9.4
2020-12-03T19:04:05.000Z,9.3
2020-12-03T19:19:05.000Z,9.3
2020-12-03T19:34:05.000Z,9.2
2020-12-03T19:49:05.000Z,9.1
2020-12-03T20:04:05.000Z,9.0
2020-12-03T20:19:05.000Z,9.0
2020-12-03T20:34:05.000Z,8.9
2020-12-03T20:49:05.000Z,8.8
2020-12-03T21:04:05.000Z,8.7
2020-12-03T21:19:05.000Z,8.7
2020-12-03T21:34:05.000Z,8.6
2020-12-03T21:49:05.000Z,8.5
2020-12-03T22:04:05.000Z,8.5
2020-12-03T22:19:05.000Z,8.4
2020-12-03T22:34:05.000Z,8.3
2020-12-03T22:49:05.000Z,8.2
2020-12-03T23:04:05.000Z,8.2
2020-12-03T23:19:05.000Z,8.1
2020-12-03T23:34:05.000Z,8.0
2020-12-03T23:49:05.000Z,8.0
2020-12-04T00:04:05.000Z,7.9
2020-12-04T00:19:05.000Z,7.8
2020-12-04T00:34:05.000Z,7.8
2020-12-04T00:49:05.000Z,7.7
2020-12-04T01:04:05.000Z,7.6
2020-12-04T01:19:05.000Z,7.6
2020-12-04T01:34:05.000Z,7.5
2020-12-04T01:49:05.000Z,7.5
2020-12-04T02:04:05.000Z,7.4
2020-12-04T02:19:05.000Z,7.3
2020-12-04T02:34:05.000Z,7.3
2020-12-04T02:49:05.000Z,7.2
2020-12-04T03:04:05.000Z,7.2
2020-12-04T03:19:05.000Z,7.1
2020-12-04T03:34:05.000Z,7.1
2020-12-04T03:49:05.000Z,7.0
2020-12-04T04:04:05.000Z,6.9
2020-12-04T04:19:05.000Z,6.9
2020-12-04T04:34:05.000Z,6.9
2020-12-04T04:49:05.000Z,6.8
2020-12-04T05:04:05.000Z,6.8
2020-12-04T05:19:05.000Z,6.8
2020-12-04T05:34:05.000Z,6.7
2020-12-04T05:49:05.000Z,6.7
2020-12-04T06:04:05.000Z,6.7
2020-12-04T06:19:05.000Z,6.6
2020-12-04T06:34:05.000Z,6.6
2020-12-04T06:49:05.000Z,6.6
2020-12-04T07:04:05.000Z,6.6
2020-12-04T07:19:05.000Z,6.5
2020-12-04T07:34:05.000Z,6.5
2020-12-04T07:49:05.000Z,6.5
2020-12-04T08:04:05.000Z,6.5
2020-12-04T08:19:05.000Z,6.5
2020-12-04T08:34:05.000Z,6.5
2020-12-04T08:49:05.000Z,6.5
2020-12-04T09:04:05.000Z,6.5
2020-12-04T09:19:05.000Z,6.5
2020-12-04T09:34:14.000Z,6.5
2020-12-04T09:49:06.000Z,6.5
2020-12-04T10:04:05.000Z,6.6
2020-12-04T10:19:05.000Z,6.6
2020-12-04T10:34:05.000Z,6.7
2020-12-04T10:49:05.000Z,6.7
2020-12-04T11:04:05.000Z,6.8
2020-12-04T11:19:05.000Z,6.8
2020-12-04T11:34:05.000Z,6.9
2020-12-04T11:49:05.000Z,7.0
2020-12-04T12:04:05.000Z,7.1
2020-12-04T12:19:05.000Z,7.1
2020-12-04T12:34:05.000Z,7.2
2020-12-04T12:49:05.000Z,7.3
2020-12-04T13:04:05.000Z,7.4
2020-12-04T13:19:05.000Z,7.5
2020-12-04T13:34:05.000Z,7.6
2020-12-04T13:49:05.000Z,7.7
2020-12-04T14:04:05.000Z,7.8
2020-12-04T14:19:05.000Z,7.9
2020-12-04T14:34:05.000Z,8.0
2020-12-04T14:49:05.000Z,8.0
2020-12-04T15:04:05.000Z,8.1
2020-12-04T15:19:05.000Z,8.1
2020-12-04T15:34:05.000Z,8.2
2020-12-04T15:49:05.000Z,8.2
2020-12-04T16:04:05.000Z,8.3
2020-12-04T16:19:05.000Z,8.3
2020-12-04T16:34:05.000Z,8.3
2020-12-04T16:49:05.000Z,8.3
2020-12-04T17:04:05.000Z,8.3
2020-12-04T17:19:05.000Z,8.4
2020-12-04T17:34:05.000Z,8.4
2020-12-04T17:49:05.000Z,8.4
2020-12-04T18:04:05.000Z,8.4
2020-12-04T18:19:05.000Z,8.4
2020-12-04T18:34:05.000Z,8.4
2020-12-04T18:49:05.000Z,8.4
2020-12-04T19:04:05.000Z,8.4
2020-12-04T19:19:05.000Z,8.4
2020-12-04T19:34:05.000Z,8.4
2020-12-04T19:49:05.000Z,8.4
2020-12-04T20:04:05.000Z,8.4
2020-12-04T20:19:05.000Z,8.4
2020-12-04T20:34:05.000Z,8.4
2020-12-04T20:49:05.000Z,8.4
2020-12-04T21:04:05.000Z,8.4
2020-12-04T21:19:05.000Z,8.4
2020-12-04T21:34:05.000Z,8.5
2020-12-04T21:49:05.000Z,8.5
2020-12-04T22:04:05.000Z,8.5
2020-12-04T22:19:05.000Z,8.5
2020-12-04T22:34:05.000Z,8.5
2020-12-04T22:49:05.000Z,8.5
2020-12-04T23:04:05.000Z,8.5
2020-12-04T23:19:05.000Z,8.5
2020-12-04T23:34:05.000Z,8.6
2020-12-04T23:49:05.000Z,8.6
2020-12-05T00:04:05.000Z,8.6
2020-12-05T00:19:05.000Z,8.6
2020-12-05T00:34:05.000Z,8.6
2020-12-05T00:49:05.000Z,8.7
2020-12-05T01:04:05.000Z,8.7
2020-12-05T01:19:05.000Z,8.7
2020-12-05T01:34:05.000Z,8.7
2020-12-05T01:49:05.000Z,8.7
2020-12-05T02:04:05.000Z,8.7
2020-12-05T02:19:05.000Z,8.7
2020-12-05T02:34:05.000Z,8.8
2020-12-05T02:49:05.000Z,8.8
2020-12-05T03:04:05.000Z,8.8
2020-12-05T03:19:05.000Z,8.8
2020-12-05T03:34:05.000Z,8.8
2020-12-05T03:49:05.000Z,8.8
2020-12-05T04:04:05.000Z,8.8
2020-12-05T04:19:05.000Z,8.8
2020-12-05T04:34:05.000Z,8.9
2020-12-05T04:49:05.000Z,8.9
2020-12-05T05:04:05.000Z,8.9
2020-12-05T05:19:05.000Z,8.9
2020-12-05T05:34:05.000Z,8.9
2020-12-05T05:49:05.000Z,8.9
2020-12-05T06:04:05.000Z,8.9
2020-12-05T06:19:05.000Z,8.9
2020-12-05T06:34:05.000Z,9.0
2020-12-05T06:49:05.000Z,9.0
2020-12-05T07:04:05.000Z,9.0
2020-12-05T07:19:05.000Z,9.0
2020-12-05T07:34:05.000Z,9.0
2020-12-05T07:49:05.000Z,9.1
2020-12-05T08:04:05.000Z,9.1
2020-12-05T08:19:05.000Z,9.1
2020-12-05T08:34:05.000Z,9.2
2020-12-05T08:49:05.000Z,9.2
2020-12-05T09:04:05.000Z,9.3
2020-12-05T09:19:05.000Z,9.3
2020-12-05T09:34:13.000Z,9.4
2020-12-05T09:49:06.000Z,9.4
2020-12-05T10:04:05.000Z,9.5
2020-12-05T10:19:05.000Z,9.6
2020-12-05T10:34:05.000Z,9.7
2020-12-05T10:49:05.000Z,9.7
2020-12-05T11:04:05.000Z,9.8
2020-12-05T11:19:05.000Z,9.9
2020-12-05T11:34:05.000Z,9.9
2020-12-05T11:49:05.000Z,10.0
2020-12-05T12:04:05.000Z,10.0
2020-12-05T12:19:05.000Z,10.1
2020-12-05T12:34:05.000Z,10.1
2020-12-05T12:49:05.000Z,10.2
2020-12-05T13:04:05.000Z,10.2
2020-12-05T13:19:05.000Z,10.3
2020-12-05T13:34:05.000Z,10.3
2020-12-05T13:49:05.000Z,10.4
2020-12-05T14:04:05.000Z,10.4
2020-12-05T14:19:05.000Z,10.5
2020-12-05T14:34:05.000Z,10.5
2020-12-05T14:49:05.000Z,10.6
2020-12-05T15:04:05.000Z,10.6
2020-12-05T15:19:05.000Z,10.6
2020-12-05T15:34:05.000Z,10.6
2020-12-05T15:49:05.000Z,10.6
2020-12-05T16:04:05.000Z,10.6
2020-12-05T16:19:05.000Z,10.6
2020-12-05T16:34:05.000Z,10.6
2020-12-05T16:49:05.000Z,10.6
2020-12-05T17:04:05.000Z,10.6
2020-12-05T17:19:05.000Z,10.6
2020-12-05T17:34:05.000Z,10.6
2020-12-05T17:49:05.000Z,10.6
2020-12-05T18:04:05.000Z,10.6
2020-12-05T18:19:05.000Z,10.6
2020-12-05T18:34:05.000Z,10.6
2020-12-05T18:49:05.000Z,10.6
2020-12-05T19:04:05.000Z,10.6
2020-12-05T19:19:05.000Z,10.6
2020-12-05T19:34:05.000Z,10.6
2020-12-05T19:49:05.000Z,10.6
2020-12-05T20:04:05.000Z,10.6
2020-12-05T20:19:05.000Z,10.6
2020-12-05T20:34:05.000Z,10.6
2020-12-05T20:49:05.000Z,10.6
2020-12-05T21:04:05.000Z,10.6
2020-12-05T21:19:05.000Z,10.6
2020-12-05T21:34:05.000Z,10.6
2020-12-05T21:49:05.000Z,10.6
2020-12-05T22:04:05.000Z,10.6
2020-12-05T22:19:05.000Z,10.5
2020-12-05T22:34:05.000Z,10.6
2020-12-05T22:49:05.000Z,10.5
2020-12-05T23:04:05.000Z,10.5
2020-12-05T23:19:05.000Z,10.5
2020-12-05T23:34:05.000Z,10.5
2020-12-05T23:49:05.000Z,10.5
2020-12-06T00:04:05.000Z,10.5
2020-12-06T00:19:05.000Z,10.5
2020-12-06T00:34:05.000Z,10.5
2020-12-06T00:49:05.000Z,10.5
2020-12-06T01:04:05.000Z,10.5
2020-12-06T01:19:05.000Z,10.5
2020-12-06T01:34:05.000Z,10.5
2020-12-06T01:49:05.000Z,10.5
2020-12-06T02:04:05.000Z,10.5
2020-12-06T02:19:05.000Z,10.5
2020-12-06T02:34:05.000Z,10.5
2020-12-06T02:49:05.000Z,10.5
2020-12-06T03:04:05.000Z,10.5
2020-12-06T03:19:05.000Z,10.5
2020-12-06T03:34:05.000Z,10.5
2020-12-06T03:49:05.000Z,10.4
2020-12-06T04:04:05.000Z,10.4
2020-12-06T04:19:05.000Z,10.4
2020-12-06T04:34:05.000Z,10.4
2020-12-06T04:49:05.000Z,10.4
2020-12-06T05:04:05.000Z,10.4
2020-12-06T05:19:05.000Z,10.4
2020-12-06T05:34:05.000Z,10.4
2020-12-06T05:49:05.000Z,10.4
2020-12-06T06:04:05.000Z,10.3
2020-12-06T06:19:05.000Z,10.3
2020-12-06T06:34:05.000Z,10.3
2020-12-06T06:49:05.000Z,10.3
2020-12-06T07:04:05.000Z,10.3
2020-12-06T07:19:05.000Z,10.3
2020-12-06T07:34:05.000Z,10.3
2020-12-06T07:49:05.000Z,10.2
2020-12-06T08:04:05.000Z,10.2
2020-12-06T08:19:05.000Z,10.2
2020-12-06T08:34:05.000Z,10.2
2020-12-06T08:49:05.000Z,10.2
2020-12-06T09:04:05.000Z,10.2
2020-12-06T09:19:05.000Z,10.2
2020-12-06T09:34:12.000Z,10.2
2020-12-06T09:49:06.000Z,10.2
2020-12-06T10:04:05.000Z,10.2
2020-12-06T10:19:05.000Z,10.2
2020-12-06T10:34:05.000Z,10.2
2020-12-06T10:49:05.000Z,10.2
2020-12-06T11:04:05.000Z,10.2
2020-12-06T11:19:05.000Z,10.2
2020-12-06T11:34:05.000Z,10.2
2020-12-06T11:49:05.000Z,10.2
2020-12-06T12:04:05.000Z,10.2
2020-12-06T12:19:05.000Z,10.2
2020-12-06T12:34:05.000Z,10.2
2020-12-06T12:49:05.000Z,10.2
2020-12-06T13:04:05.000Z,10.2
2020-12-06T13:19:05.000Z,10.3
2020-12-06T13:34:05.000Z,10.3
2020-12-06T13:49:05.000Z,10.3
2020-12-06T14:04:05.000Z,10.3
2020-12-06T14:19:05.000Z,10.3
2020-12-06T14:34:05.000Z,10.3
2020-12-06T14:49:05.000Z,10.4
2020-12-06T15:04:05.000Z,10.4
2020-12-06T15:19:05.000Z,10.4
2020-12-06T15:34:05.000Z,10.4
2020-12-06T15:49:05.000Z,10.4
2020-12-06T16:04:05.000Z,10.3
2020-12-06T16:19:05.000Z,10.3
2020-12-06T16:34:05.000Z,10.3
2020-12-06T16:49:05.000Z,10.3
2020-12-06T17:04:05.000Z,10.2
2020-12-06T17:19:05.000Z,10.2
2020-12-06T17:34:05.000Z,10.1
2020-12-06T17:49:05.000Z,10.1
2020-12-06T18:04:05.000Z,10.1
2020-12-06T18:19:05.000Z,10.0
2020-12-06T18:34:05.000Z,10.0
2020-12-06T18:49:05.000Z,9.9
2020-12-06T19:04:05.000Z,9.9
2020-12-06T19:19:05.000Z,9.8
2020-12-06T19:34:05.000Z,9.7
2020-12-06T19:49:05.000Z,9.7
2020-12-06T20:04:05.000Z,9.6
2020-12-06T20:19:05.000Z,9.5
2020-12-06T20:34:05.000Z,9.5
2020-12-06T20:49:05.000Z,9.4
2020-12-06T21:04:05.000Z,9.3
2020-12-06T21:19:05.000Z,9.2
2020-12-06T21:34:05.000Z,9.1
2020-12-06T21:49:05.000Z,9.1
2020-12-06T22:04:05.000Z,9.0
2020-12-06T22:19:05.000Z,8.9
2020-12-06T22:34:05.000Z,8.8
2020-12-06T22:49:05.000Z,8.7
2020-12-06T23:04:05.000Z,8.7
2020-12-06T23:19:05.000Z,8.6
2020-12-06T23:34:05.000Z,8.5
2020-12-06T23:49:05.000Z,8.5
2020-12-07T00:04:05.000Z,8.4
2020-12-07T00:19:05.000Z,8.3
2020-12-07T00:34:05.000Z,8.3
2020-12-07T00:49:05.000Z,8.2
2020-12-07T01:04:05.000Z,8.2
2020-12-07T01:19:05.000Z,8.1
2020-12-07T01:34:05.000Z,8.1
2020-12-07T01:49:05.000Z,8.0
2020-12-07T02:04:05.000Z,8.0
2020-12-07T02:19:05.000Z,8.0
2020-12-07T02:34:05.000Z,8.0
2020-12-07T02:49:05.000Z,7.9
2020-12-07T03:04:05.000Z,7.9
2020-12-07T03:19:05.000Z,7.9
2020-12-07T03:34:05.000Z,7.9
2020-12-07T03:49:05.000Z,7.8
2020-12-07T04:04:05.000Z,7.8
2020-12-07T04:19:05.000Z,7.8
2020-12-07T04:34:05.000Z,7.7
2020-12-07T04:49:05.000Z,7.7
2020-12-07T05:04:05.000Z,7.7
2020-12-07T05:19:05.000Z,7.6
2020-12-07T05:34:05.000Z,7.6
2020-12-07T05:49:05.000Z,7.6
2020-12-07T06:04:05.000Z,7.6
2020-12-07T06:19:05.000Z,7.5
2020-12-07T06:34:05.000Z,7.5
2020-12-07T06:49:05.000Z,7.5
2020-12-07T07:04:05.000Z,7.4
2020-12-07T07:19:05.000Z,7.4
2020-12-07T07:34:05.000Z,7.4
2020-12-07T07:49:05.000Z,7.3
2020-12-07T08:04:05.000Z,7.3
2020-12-07T08:19:05.000Z,7.3
2020-12-07T08:34:05.000Z,7.3
2020-12-07T08:49:05.000Z,7.3
2020-12-07T09:04:05.000Z,7.3
2020-12-07T09:19:05.000Z,7.3
2020-12-07T09:34:13.000Z,7.3
2020-12-07T09:49:06.000Z,7.4
2020-12-07T10:04:05.000Z,7.4
2020-12-07T10:19:05.000Z,7.5
2020-12-07T10:34:05.000Z,7.5
2020-12-07T10:49:05.000Z,7.6
2020-12-07T11:04:05.000Z,7.7
2020-12-07T11:19:05.000Z,7.8
2020-12-07T11:34:05.000Z,7.9
2020-12-07T11:49:05.000Z,8.0
2020-12-07T12:04:05.000Z,8.1
2020-12-07T12:19:05.000Z,8.2
2020-12-07T12:34:05.000Z,8.4
2020-12-07T12:49:05.000Z,8.5
2020-12-07T13:04:05.000Z,8.6
2020-12-07T13:19:05.000Z,8.8
2020-12-07T13:34:05.000Z,8.9
2020-12-07T13:49:05.000Z,9.0
2020-12-07T14:04:05.000Z,9.1
2020-12-07T14:19:05.000Z,9.2
2020-12-07T14:34:05.000Z,9.3
2020-12-07T14:49:05.000Z,9.4
2020-12-07T15:04:05.000Z,9.4
2020-12-07T15:19:05.000Z,9.5
2020-12-07T15:34:05.000Z,9.5
2020-12-07T15:49:05.000Z,9.5
2020-12-07T16:04:05.000Z,9.5
2020-12-07T16:19:05.000Z,9.5
2020-12-07T16:34:05.000Z,9.5
2020-12-07T16:49:05.000Z,9.5
2020-12-07T17:04:05.000Z,9.5
2020-12-07T17:19:05.000Z,9.5
2020-12-07T17:34:05.000Z,9.4
2020-12-07T17:49:05.000Z,9.4
2020-12-07T18:04:05.000Z,9.4
2020-12-07T18:19:05.000Z,9.4
2020-12-07T18:34:05.000Z,9.3
2020-12-07T18:49:05.000Z,9.3
2020-12-07T19:04:05.000Z,9.2
2020-12-07T19:19:05.000Z,9.2
2020-12-07T19:34:05.000Z,9.1
2020-12-07T19:49:05.000Z,9.1
2020-12-07T20:04:05.000Z,9.0
2020-12-07T20:19:05.000Z,9.0
2020-12-07T20:34:05.000Z,8.9
2020-12-07T20:49:05.000Z,8.9
2020-12-07T21:04:05.000Z,8.8
2020-12-07T21:19:05.000Z,8.8
2020-12-07T21:34:05.000Z,8.7
2020-12-07T21:49:05.000Z,8.7
2020-12-07T22:04:05.000Z,8.6
2020-12-07T22:19:05.000Z,8.6
