created,value
2020-12-02T10:21:05.000Z,0.233
2020-12-02T10:36:05.000Z,0.233
2020-12-02T10:51:05.000Z,0.231
2020-12-02T11:06:05.000Z,0.231
2020-12-02T11:21:05.000Z,0.231
2020-12-02T11:36:05.000Z,0.231
2020-12-02T11:51:05.000Z,0.231
2020-12-02T12:06:05.000Z,0.231
2020-12-02T12:21:05.000Z,0.231
2020-12-02T12:36:05.000Z,0.231
2020-12-02T12:51:05.000Z,0.231
2020-12-02T13:06:05.000Z,0.231
2020-12-02T13:21:05.000Z,0.235
2020-12-02T13:36:05.000Z,0.239
2020-12-02T13:51:05.000Z,0.243
2020-12-02T14:06:05.000Z,0.263
2020-12-02T14:21:05.000Z,0.273
2020-12-02T14:36:13.000Z,0.271
2020-12-02T14:51:06.000Z,0.268
2020-12-02T15:06:05.000Z,0.266
2020-12-02T15:21:05.000Z,0.268
2020-12-02T15:36:05.000Z,0.273
2020-12-02T15:51:05.000Z,0.273
2020-12-02T16:06:05.000Z,0.276
2020-12-02T16:21:05.000Z,0.282
2020-12-02T16:36:05.000Z,0.281
2020-12-02T16:51:05.000Z,0.281
2020-12-02T17:06:05.000Z,0.278
2020-12-02T17:21:05.000Z,0.275
2020-12-02T17:36:05.000Z,0.272
2020-12-02T17:51:05.000Z,0.268
2020-12-02T18:06:05.000Z,0.264
2020-12-02T18:21:05.000Z,0.26
2020-12-02T18:36:05.000Z,0.257
2020-12-02T18:51:05.000Z,0.255
2020-12-02T19:06:05.000Z,0.253
2020-12-02T19:21:05.000Z,0.251
2020-12-02T19:36:05.000Z,0.25
2020-12-02T19:51:05.000Z,0.249
2020-12-02T20:06:05.000Z,0.248
2020-12-02T20:21:05.000Z,0.247
2020-12-02T20:36:05.000Z,0.24600000000000002
2020-12-02T20:51:05.000Z,0.24600000000000002
2020-12-02T21:06:05.000Z,0.245
2020-12-02T21:21:05.000Z,0.244
2020-12-02T21:36:05.000Z,0.244
2020-12-02T21:51:05.000Z,0.243
2020-12-02T22:06:05.000Z,0.243
2020-12-02T22:21:05.000Z,0.242
2020-12-02T22:36:05.000Z,0.242
2020-12-02T22:51:05.000Z,0.24100000000000002
2020-12-02T23:06:05.000Z,0.24100000000000002
2020-12-02T23:21:05.000Z,0.24100000000000002
2020-12-02T23:36:05.000Z,0.24
2020-12-02T23:51:05.000Z,0.24
2020-12-03T00:06:05.000Z,0.239
2020-12-03T00:21:05.000Z,0.239
2020-12-03T00:36:05.000Z,0.239
2020-12-03T00:51:05.000Z,0.23800000000000002
2020-12-03T01:06:05.000Z,0.23800000000000002
2020-12-03T01:21:05.000Z,0.23800000000000002
2020-12-03T01:36:05.000Z,0.23800000000000002
2020-12-03T01:51:05.000Z,0.237
2020-12-03T02:06:05.000Z,0.237
2020-12-03T02:21:05.000Z,0.237
2020-12-03T02:36:05.000Z,0.237
2020-12-03T02:51:05.000Z,0.237
2020-12-03T03:06:05.000Z,0.23600000000000002
2020-12-03T03:21:05.000Z,0.23600000000000002
2020-12-03T03:36:05.000Z,0.23600000000000002
2020-12-03T03:51:05.000Z,0.23600000000000002
2020-12-03T04:06:05.000Z,0.235
2020-12-03T04:21:05.000Z,0.235
2020-12-03T04:36:05.000Z,0.235
2020-12-03T04:51:05.000Z,0.235
2020-12-03T05:06:05.000Z,0.235
2020-12-03T05:21:05.000Z,0.233
2020-12-03T05:36:05.000Z,0.233
2020-12-03T05:51:05.000Z,0.233
2020-12-03T06:06:05.000Z,0.233
2020-12-03T06:21:05.000Z,0.233
2020-12-03T06:36:05.000Z,0.233
2020-12-03T06:51:05.000Z,0.233
2020-12-03T07:06:05.000Z,0.233
2020-12-03T07:21:05.000Z,0.233
2020-12-03T07:36:05.000Z,0.23600000000000002
2020-12-03T07:51:05.000Z,0.293
2020-12-03T08:06:05.000Z,0.281
2020-12-03T08:21:05.000Z,0.273
2020-12-03T08:36:05.000Z,0.267
2020-12-03T08:51:05.000Z,0.262
2020-12-03T09:06:05.000Z,0.26
2020-12-03T09:21:05.000Z,0.258
2020-12-03T09:36:05.000Z,0.256
2020-12-03T09:51:05.000Z,0.254
2020-12-03T10:06:05.000Z,0.253
2020-12-03T10:21:05.000Z,0.251
2020-12-03T10:36:05.000Z,0.251
2020-12-03T10:51:05.000Z,0.25
2020-12-03T11:06:05.000Z,0.249
2020-12-03T11:21:05.000Z,0.248
2020-12-03T11:36:05.000Z,0.248
2020-12-03T11:51:05.000Z,0.247
2020-12-03T12:06:05.000Z,0.24600000000000002
2020-12-03T12:21:05.000Z,0.24600000000000002
2020-12-03T12:36:05.000Z,0.245
2020-12-03T12:51:05.000Z,0.245
2020-12-03T13:06:05.000Z,0.245
2020-12-03T13:21:05.000Z,0.245
2020-12-03T13:36:05.000Z,0.253
2020-12-03T13:51:05.000Z,0.257
2020-12-03T14:06:05.000Z,0.257
2020-12-03T14:21:05.000Z,0.256
2020-12-03T14:36:14.000Z,0.255
2020-12-03T14:51:06.000Z,0.254
2020-12-03T15:06:05.000Z,0.253
2020-12-03T15:21:05.000Z,0.252
2020-12-03T15:36:05.000Z,0.251
2020-12-03T15:51:05.000Z,0.25
2020-12-03T16:06:05.000Z,0.249
2020-12-03T16:21:05.000Z,0.248
2020-12-03T16:36:05.000Z,0.247
2020-12-03T16:51:05.000Z,0.247
2020-12-03T17:06:05.000Z,0.24600000000000002
2020-12-03T17:21:05.000Z,0.24600000000000002
2020-12-03T17:36:05.000Z,0.245
2020-12-03T17:51:05.000Z,0.244
2020-12-03T18:06:05.000Z,0.244
2020-12-03T18:21:05.000Z,0.243
2020-12-03T18:36:05.000Z,0.243
2020-12-03T18:51:05.000Z,0.243
2020-12-03T19:06:05.000Z,0.242
2020-12-03T19:21:05.000Z,0.242
2020-12-03T19:36:05.000Z,0.24100000000000002
2020-12-03T19:51:05.000Z,0.24100000000000002
2020-12-03T20:06:05.000Z,0.24100000000000002
2020-12-03T20:21:05.000Z,0.24100000000000002
2020-12-03T20:36:05.000Z,0.24
2020-12-03T20:51:05.000Z,0.24
2020-12-03T21:06:05.000Z,0.24
2020-12-03T21:21:05.000Z,0.239
2020-12-03T21:36:05.000Z,0.239
2020-12-03T21:51:05.000Z,0.23800000000000002
2020-12-03T22:06:05.000Z,0.23800000000000002
2020-12-03T22:21:05.000Z,0.23800000000000002
2020-12-03T22:36:05.000Z,0.23800000000000002
2020-12-03T22:51:05.000Z,0.23800000000000002
2020-12-03T23:06:05.000Z,0.237
2020-12-03T23:21:05.000Z,0.237
2020-12-03T23:36:05.000Z,0.237
2020-12-03T23:51:05.000Z,0.237
2020-12-04T00:06:05.000Z,0.237
2020-12-04T00:21:05.000Z,0.23600000000000002
2020-12-04T00:36:05.000Z,0.23600000000000002
2020-12-04T00:51:05.000Z,0.23600000000000002
2020-12-04T01:06:05.000Z,0.23600000000000002
2020-12-04T01:21:05.000Z,0.235
2020-12-04T01:36:05.000Z,0.235
2020-12-04T01:51:05.000Z,0.235
2020-12-04T02:06:05.000Z,0.235
2020-12-04T02:21:05.000Z,0.235
2020-12-04T02:36:05.000Z,0.233
2020-12-04T02:51:05.000Z,0.233
2020-12-04T03:06:05.000Z,0.233
2020-12-04T03:21:05.000Z,0.233
2020-12-04T03:36:05.000Z,0.233
2020-12-04T03:51:05.000Z,0.233
2020-12-04T04:06:05.000Z,0.233
2020-12-04T04:21:05.000Z,0.233
2020-12-04T04:36:05.000Z,0.233
2020-12-04T04:51:05.000Z,0.231
2020-12-04T05:06:05.000Z,0.233
2020-12-04T05:21:05.000Z,0.231
2020-12-04T05:36:05.000Z,0.231
2020-12-04T05:51:05.000Z,0.231
2020-12-04T06:06:05.000Z,0.231
2020-12-04T06:21:05.000Z,0.231
2020-12-04T06:36:05.000Z,0.231
2020-12-04T06:51:05.000Z,0.231
2020-12-04T07:06:05.000Z,0.231
2020-12-04T07:21:05.000Z,0.231
2020-12-04T07:36:05.000Z,0.231
2020-12-04T07:51:05.000Z,0.231
2020-12-04T08:06:05.000Z,0.231
2020-12-04T08:21:05.000Z,0.231
2020-12-04T08:36:05.000Z,0.231
2020-12-04T08:51:05.000Z,0.231
2020-12-04T09:06:05.000Z,0.231
2020-12-04T09:21:05.000Z,0.231
2020-12-04T09:36:05.000Z,0.231
2020-12-04T09:51:05.000Z,0.231
2020-12-04T10:06:05.000Z,0.231
2020-12-04T10:21:05.000Z,0.231
2020-12-04T10:36:05.000Z,0.231
2020-12-04T10:51:05.000Z,0.231
2020-12-04T11:06:05.000Z,0.231
2020-12-04T11:21:05.000Z,0.231
2020-12-04T11:36:05.000Z,0.23
2020-12-04T11:51:05.000Z,0.23
2020-12-04T12:06:05.000Z,0.23
2020-12-04T12:21:05.000Z,0.23
2020-12-04T12:36:05.000Z,0.23
2020-12-04T12:51:05.000Z,0.23
2020-12-04T13:06:05.000Z,0.23
2020-12-04T13:15:54.000Z,0.23
2020-12-04T13:36:06.000Z,0.23
2020-12-04T13:51:05.000Z,0.23
2020-12-04T14:06:05.000Z,0.23
2020-12-04T14:21:05.000Z,0.23
2020-12-04T14:36:05.000Z,0.23
2020-12-04T14:51:05.000Z,0.23
2020-12-04T15:06:05.000Z,0.23
2020-12-04T15:21:05.000Z,0.228
2020-12-04T15:36:05.000Z,0.228
2020-12-04T15:51:05.000Z,0.228
2020-12-04T16:06:05.000Z,0.23
2020-12-04T16:21:05.000Z,0.23
2020-12-04T16:36:05.000Z,0.255
2020-12-04T16:51:05.000Z,0.266
2020-12-04T17:06:05.000Z,0.265
2020-12-04T17:21:05.000Z,0.262
2020-12-04T17:36:05.000Z,0.259
2020-12-04T17:51:05.000Z,0.257
2020-12-04T18:06:05.000Z,0.255
2020-12-04T18:21:05.000Z,0.254
2020-12-04T18:36:05.000Z,0.253
2020-12-04T18:51:05.000Z,0.252
2020-12-04T19:06:05.000Z,0.251
2020-12-04T19:21:05.000Z,0.25
2020-12-04T19:36:05.000Z,0.249
2020-12-04T19:51:05.000Z,0.249
2020-12-04T20:06:05.000Z,0.249
2020-12-04T20:21:05.000Z,0.27
2020-12-04T20:36:05.000Z,0.311
2020-12-04T20:51:05.000Z,0.298
2020-12-04T21:06:05.000Z,0.285
2020-12-04T21:21:05.000Z,0.276
2020-12-04T21:36:05.000Z,0.27
2020-12-04T21:51:05.000Z,0.265
2020-12-04T22:06:05.000Z,0.263
2020-12-04T22:21:05.000Z,0.261
2020-12-04T22:36:05.000Z,0.259
2020-12-04T22:51:05.000Z,0.258
2020-12-04T23:06:05.000Z,0.257
2020-12-04T23:21:05.000Z,0.256
2020-12-04T23:36:05.000Z,0.255
2020-12-04T23:51:05.000Z,0.255
2020-12-05T00:06:05.000Z,0.254
2020-12-05T00:21:05.000Z,0.253
2020-12-05T00:36:05.000Z,0.252
2020-12-05T00:51:05.000Z,0.252
2020-12-05T01:06:05.000Z,0.251
2020-12-05T01:21:05.000Z,0.251
2020-12-05T01:36:05.000Z,0.25
2020-12-05T01:51:05.000Z,0.249
2020-12-05T02:06:05.000Z,0.248
2020-12-05T02:21:05.000Z,0.248
2020-12-05T02:36:05.000Z,0.247
2020-12-05T02:51:05.000Z,0.247
2020-12-05T03:06:05.000Z,0.24600000000000002
2020-12-05T03:21:05.000Z,0.24600000000000002
2020-12-05T03:36:05.000Z,0.245
2020-12-05T03:51:05.000Z,0.245
2020-12-05T04:06:05.000Z,0.244
2020-12-05T04:21:05.000Z,0.244
2020-12-05T04:36:05.000Z,0.243
2020-12-05T04:51:05.000Z,0.244
2020-12-05T05:06:05.000Z,0.244
2020-12-05T05:21:05.000Z,0.266
2020-12-05T05:36:05.000Z,0.273
2020-12-05T05:51:05.000Z,0.268
2020-12-05T06:06:05.000Z,0.273
2020-12-05T06:21:05.000Z,0.287
2020-12-05T06:36:05.000Z,0.278
2020-12-05T06:51:05.000Z,0.271
2020-12-05T07:06:05.000Z,0.267
2020-12-05T07:21:05.000Z,0.264
2020-12-05T07:36:05.000Z,0.261
2020-12-05T07:51:05.000Z,0.259
2020-12-05T08:06:05.000Z,0.258
2020-12-05T08:21:05.000Z,0.256
2020-12-05T08:36:05.000Z,0.255
2020-12-05T08:51:05.000Z,0.254
2020-12-05T09:06:05.000Z,0.253
2020-12-05T09:21:05.000Z,0.252
2020-12-05T09:36:05.000Z,0.251
2020-12-05T09:51:05.000Z,0.25
2020-12-05T10:06:05.000Z,0.249
2020-12-05T10:21:05.000Z,0.248
2020-12-05T10:36:05.000Z,0.248
2020-12-05T10:51:05.000Z,0.247
2020-12-05T11:06:05.000Z,0.247
2020-12-05T11:21:05.000Z,0.249
2020-12-05T11:36:05.000Z,0.276
2020-12-05T11:51:05.000Z,0.271
2020-12-05T12:06:05.000Z,0.267
2020-12-05T12:21:05.000Z,0.263
2020-12-05T12:36:05.000Z,0.261
2020-12-05T12:51:05.000Z,0.259
2020-12-05T13:06:05.000Z,0.257
2020-12-05T13:21:12.000Z,0.256
2020-12-05T13:36:06.000Z,0.254
2020-12-05T13:51:05.000Z,0.253
2020-12-05T14:06:05.000Z,0.252
2020-12-05T14:21:05.000Z,0.251
2020-12-05T14:36:05.000Z,0.251
2020-12-05T14:51:05.000Z,0.25
2020-12-05T15:06:05.000Z,0.249
2020-12-05T15:21:05.000Z,0.248
2020-12-05T15:36:05.000Z,0.248
2020-12-05T15:51:05.000Z,0.248
2020-12-05T16:06:05.000Z,0.247
2020-12-05T16:21:05.000Z,0.24600000000000002
2020-12-05T16:36:05.000Z,0.24600000000000002
2020-12-05T16:51:05.000Z,0.24600000000000002
2020-12-05T17:06:05.000Z,0.245
2020-12-05T17:21:05.000Z,0.245
2020-12-05T17:36:05.000Z,0.244
2020-12-05T17:51:05.000Z,0.244
2020-12-05T18:06:05.000Z,0.244
2020-12-05T18:21:05.000Z,0.244
2020-12-05T18:36:05.000Z,0.243
2020-12-05T18:51:05.000Z,0.243
2020-12-05T19:06:05.000Z,0.242
2020-12-05T19:21:05.000Z,0.242
2020-12-05T19:36:05.000Z,0.242
2020-12-05T19:51:05.000Z,0.242
2020-12-05T20:06:05.000Z,0.24100000000000002
2020-12-05T20:21:05.000Z,0.24100000000000002
2020-12-05T20:36:05.000Z,0.24100000000000002
2020-12-05T20:51:05.000Z,0.24100000000000002
2020-12-05T21:06:05.000Z,0.24
2020-12-05T21:21:05.000Z,0.24
2020-12-05T21:36:05.000Z,0.24
2020-12-05T21:51:05.000Z,0.239
2020-12-05T22:06:05.000Z,0.239
2020-12-05T22:21:05.000Z,0.239
2020-12-05T22:36:05.000Z,0.294
2020-12-05T22:51:05.000Z,1.099
2020-12-05T23:06:05.000Z,1.099
2020-12-05T23:21:05.000Z,1.099
2020-12-05T23:36:05.000Z,0.40700000000000003
2020-12-05T23:51:05.000Z,0.363
2020-12-06T00:06:05.000Z,0.314
2020-12-06T00:21:05.000Z,0.312
2020-12-06T00:36:05.000Z,0.297
2020-12-06T00:51:05.000Z,0.29600000000000004
2020-12-06T01:06:05.000Z,0.292
2020-12-06T01:21:05.000Z,0.285
2020-12-06T01:36:05.000Z,0.284
2020-12-06T01:51:05.000Z,0.29100000000000004
2020-12-06T02:06:05.000Z,0.292
2020-12-06T02:21:05.000Z,0.28800000000000003
2020-12-06T02:36:05.000Z,0.28600000000000003
2020-12-06T02:51:05.000Z,0.28
2020-12-06T03:06:05.000Z,0.275
2020-12-06T03:21:05.000Z,0.271
2020-12-06T03:36:05.000Z,0.268
2020-12-06T03:51:05.000Z,0.266
2020-12-06T04:06:05.000Z,0.264
2020-12-06T04:21:05.000Z,0.263
2020-12-06T04:36:05.000Z,0.261
2020-12-06T04:51:05.000Z,0.26
2020-12-06T05:06:05.000Z,0.259
2020-12-06T05:21:05.000Z,0.258
2020-12-06T05:36:05.000Z,0.257
2020-12-06T05:51:05.000Z,0.256
2020-12-06T06:06:05.000Z,0.255
2020-12-06T06:21:05.000Z,0.256
2020-12-06T06:36:05.000Z,0.256
2020-12-06T06:51:05.000Z,0.287
2020-12-06T07:06:05.000Z,0.289
2020-12-06T07:21:05.000Z,0.29100000000000004
2020-12-06T07:36:05.000Z,0.293
2020-12-06T07:51:05.000Z,0.307
2020-12-06T08:06:05.000Z,0.841
2020-12-06T08:21:05.000Z,0.851
2020-12-06T08:36:05.000Z,0.85
2020-12-06T08:51:05.000Z,0.8440000000000001
2020-12-06T09:06:05.000Z,0.843
2020-12-06T09:21:05.000Z,0.84
2020-12-06T09:36:05.000Z,0.8340000000000001
2020-12-06T09:51:05.000Z,0.8
2020-12-06T10:06:05.000Z,0.81
2020-12-06T10:21:05.000Z,0.809
2020-12-06T10:36:05.000Z,0.809
2020-12-06T10:51:05.000Z,0.455
2020-12-06T11:06:05.000Z,0.307
2020-12-06T11:21:05.000Z,0.28800000000000003
2020-12-06T11:36:05.000Z,0.28300000000000003
2020-12-06T11:51:05.000Z,0.276
2020-12-06T12:06:05.000Z,0.273
2020-12-06T12:21:05.000Z,0.271
2020-12-06T12:36:05.000Z,0.268
2020-12-06T12:51:05.000Z,0.267
2020-12-06T13:06:05.000Z,0.266
2020-12-06T13:21:14.000Z,0.265
2020-12-06T13:36:06.000Z,0.264
2020-12-06T13:51:05.000Z,0.263
2020-12-06T14:06:05.000Z,0.265
2020-12-06T14:21:05.000Z,0.276
2020-12-06T14:36:05.000Z,0.285
2020-12-06T14:51:05.000Z,0.281
2020-12-06T15:06:05.000Z,0.278
2020-12-06T15:21:05.000Z,0.276
2020-12-06T15:36:05.000Z,0.273
2020-12-06T15:51:05.000Z,0.271
2020-12-06T16:06:05.000Z,0.268
2020-12-06T16:21:05.000Z,0.267
2020-12-06T16:36:05.000Z,0.265
2020-12-06T16:51:05.000Z,0.264
2020-12-06T17:06:05.000Z,0.262
2020-12-06T17:21:05.000Z,0.261
2020-12-06T17:36:05.000Z,0.259
2020-12-06T17:51:05.000Z,0.258
2020-12-06T18:06:05.000Z,0.257
2020-12-06T18:21:05.000Z,0.257
2020-12-06T18:36:05.000Z,0.256
2020-12-06T18:51:05.000Z,0.255
2020-12-06T19:06:05.000Z,0.253
2020-12-06T19:21:05.000Z,0.253
2020-12-06T19:36:05.000Z,0.252
2020-12-06T19:51:05.000Z,0.251
2020-12-06T20:06:05.000Z,0.251
2020-12-06T20:21:05.000Z,0.251
2020-12-06T20:36:05.000Z,0.25
2020-12-06T20:51:05.000Z,0.25
2020-12-06T21:06:05.000Z,0.249
2020-12-06T21:21:05.000Z,0.249
2020-12-06T21:36:05.000Z,0.249
2020-12-06T21:51:05.000Z,0.248
2020-12-06T22:06:05.000Z,0.248
2020-12-06T22:21:05.000Z,0.248
2020-12-06T22:36:05.000Z,0.247
2020-12-06T22:51:05.000Z,0.247
2020-12-06T23:06:05.000Z,0.247
2020-12-06T23:21:05.000Z,0.24600000000000002
2020-12-06T23:36:05.000Z,0.24600000000000002
2020-12-06T23:51:05.000Z,0.245
2020-12-07T00:06:05.000Z,0.245
2020-12-07T00:21:05.000Z,0.245
2020-12-07T00:36:05.000Z,0.245
2020-12-07T00:51:05.000Z,0.245
2020-12-07T01:06:05.000Z,0.245
2020-12-07T01:21:05.000Z,0.245
2020-12-07T01:36:05.000Z,0.245
2020-12-07T01:51:05.000Z,0.248
2020-12-07T02:06:05.000Z,0.255
2020-12-07T02:21:05.000Z,0.26
2020-12-07T02:36:05.000Z,0.261
2020-12-07T02:51:05.000Z,0.261
2020-12-07T03:06:05.000Z,0.26
2020-12-07T03:21:05.000Z,0.259
2020-12-07T03:36:05.000Z,0.258
2020-12-07T03:51:05.000Z,0.258
2020-12-07T04:06:05.000Z,0.257
2020-12-07T04:21:05.000Z,0.256
2020-12-07T04:36:05.000Z,0.255
2020-12-07T04:51:05.000Z,0.255
2020-12-07T05:06:05.000Z,0.254
2020-12-07T05:21:05.000Z,0.254
2020-12-07T05:36:05.000Z,0.253
2020-12-07T05:51:05.000Z,0.253
2020-12-07T06:06:05.000Z,0.252
2020-12-07T06:21:05.000Z,0.252
2020-12-07T06:36:05.000Z,0.251
2020-12-07T06:51:05.000Z,0.251
2020-12-07T07:06:05.000Z,0.25
2020-12-07T07:21:05.000Z,0.25
2020-12-07T07:36:05.000Z,0.25
2020-12-07T07:51:05.000Z,0.249
2020-12-07T08:06:05.000Z,0.249
2020-12-07T08:21:05.000Z,0.249
2020-12-07T08:36:05.000Z,0.248
2020-12-07T08:51:05.000Z,0.248
2020-12-07T09:06:05.000Z,0.248
2020-12-07T09:21:05.000Z,0.248
2020-12-07T09:36:05.000Z,0.247
2020-12-07T09:51:05.000Z,0.247
2020-12-07T10:06:05.000Z,0.247
2020-12-07T10:21:05.000Z,0.24600000000000002
2020-12-07T10:36:05.000Z,0.24600000000000002
2020-12-07T10:51:05.000Z,0.24600000000000002
2020-12-07T11:06:05.000Z,0.245
2020-12-07T11:21:05.000Z,0.245
2020-12-07T11:36:05.000Z,0.245
2020-12-07T11:51:05.000Z,0.245
2020-12-07T12:06:05.000Z,0.245
2020-12-07T12:21:05.000Z,0.244
2020-12-07T12:36:05.000Z,0.244
2020-12-07T12:51:05.000Z,0.244
2020-12-07T13:06:05.000Z,0.244
2020-12-07T13:21:13.000Z,0.244
2020-12-07T13:36:06.000Z,0.244
2020-12-07T13:51:05.000Z,0.243
2020-12-07T14:06:05.000Z,0.243
2020-12-07T14:21:05.000Z,0.244
2020-12-07T14:36:05.000Z,0.272
2020-12-07T14:51:05.000Z,0.276
2020-12-07T15:06:05.000Z,0.278
2020-12-07T15:21:05.000Z,0.275
2020-12-07T15:36:05.000Z,0.272
2020-12-07T15:51:05.000Z,0.271
2020-12-07T16:06:05.000Z,0.27
2020-12-07T16:21:05.000Z,0.271
2020-12-07T16:36:05.000Z,0.27
2020-12-07T16:51:05.000Z,0.268
2020-12-07T17:06:05.000Z,0.266
2020-12-07T17:21:05.000Z,0.265
2020-12-07T17:36:05.000Z,0.263
2020-12-07T17:51:05.000Z,0.262
2020-12-07T18:06:05.000Z,0.261
2020-12-07T18:21:05.000Z,0.26
2020-12-07T18:36:05.000Z,0.259
