created,value
2020-12-02T04:01:05.000Z,9.1
2020-12-02T04:16:05.000Z,9.1
2020-12-02T04:31:05.000Z,9.1
2020-12-02T04:46:05.000Z,9.1
2020-12-02T05:01:05.000Z,9.1
2020-12-02T05:16:05.000Z,9.1
2020-12-02T05:31:05.000Z,9.1
2020-12-02T05:46:05.000Z,9.1
2020-12-02T06:01:05.000Z,9.0
2020-12-02T06:16:05.000Z,9.0
2020-12-02T06:31:05.000Z,9.0
2020-12-02T06:46:05.000Z,9.0
2020-12-02T07:01:05.000Z,9.0
2020-12-02T07:16:05.000Z,8.9
2020-12-02T07:31:05.000Z,8.9
2020-12-02T07:46:05.000Z,8.9
2020-12-02T08:01:05.000Z,8.9
2020-12-02T08:16:05.000Z,8.9
2020-12-02T08:31:05.000Z,8.9
2020-12-02T08:46:05.000Z,8.9
2020-12-02T09:01:05.000Z,8.9
2020-12-02T09:16:05.000Z,8.9
2020-12-02T09:31:05.000Z,8.9
2020-12-02T09:46:05.000Z,8.9
2020-12-02T10:01:13.000Z,8.9
2020-12-02T10:16:06.000Z,8.9
2020-12-02T10:31:05.000Z,9.0
2020-12-02T10:46:05.000Z,9.0
2020-12-02T11:01:05.000Z,9.0
2020-12-02T11:16:05.000Z,9.1
2020-12-02T11:31:05.000Z,9.1
2020-12-02T11:46:05.000Z,9.2
2020-12-02T12:01:05.000Z,9.2
2020-12-02T12:16:05.000Z,9.2
2020-12-02T12:31:05.000Z,9.3
2020-12-02T12:46:05.000Z,9.3
2020-12-02T13:01:05.000Z,9.3
2020-12-02T13:16:05.000Z,9.4
2020-12-02T13:31:05.000Z,9.4
2020-12-02T13:46:05.000Z,9.4
2020-12-02T14:01:05.000Z,9.4
2020-12-02T14:16:05.000Z,9.4
2020-12-02T14:31:05.000Z,9.4
2020-12-02T14:46:05.000Z,9.4
2020-12-02T15:01:05.000Z,9.4
2020-12-02T15:16:05.000Z,9.4
2020-12-02T15:31:05.000Z,9.3
2020-12-02T15:46:05.000Z,9.3
2020-12-02T16:01:05.000Z,9.3
2020-12-02T16:16:05.000Z,9.2
2020-12-02T16:31:05.000Z,9.2
2020-12-02T16:46:05.000Z,9.1
2020-12-02T17:01:05.000Z,9.1
2020-12-02T17:16:05.000Z,9.0
2020-12-02T17:31:05.000Z,9.0
2020-12-02T17:46:05.000Z,8.9
2020-12-02T18:01:05.000Z,8.9
2020-12-02T18:16:05.000Z,8.8
2020-12-02T18:31:05.000Z,8.8
2020-12-02T18:46:05.000Z,8.7
2020-12-02T19:01:05.000Z,8.7
2020-12-02T19:16:05.000Z,8.6
2020-12-02T19:31:05.000Z,8.6
2020-12-02T19:46:05.000Z,8.6
2020-12-02T20:01:05.000Z,8.5
2020-12-02T20:16:05.000Z,8.5
2020-12-02T20:31:05.000Z,8.5
2020-12-02T20:46:05.000Z,8.5
2020-12-02T21:01:05.000Z,8.4
2020-12-02T21:16:05.000Z,8.4
2020-12-02T21:31:05.000Z,8.4
2020-12-02T21:46:05.000Z,8.4
2020-12-02T22:01:05.000Z,8.3
2020-12-02T22:16:05.000Z,8.3
2020-12-02T22:31:05.000Z,8.3
2020-12-02T22:46:05.000Z,8.2
2020-12-02T23:01:05.000Z,8.2
2020-12-02T23:16:05.000Z,8.2
2020-12-02T23:31:05.000Z,8.2
2020-12-02T23:46:05.000Z,8.1
2020-12-03T00:01:05.000Z,8.1
2020-12-03T00:16:05.000Z,8.1
2020-12-03T00:31:05.000Z,8.0
2020-12-03T00:46:05.000Z,8.0
2020-12-03T01:01:05.000Z,8.0
2020-12-03T01:16:05.000Z,7.9
2020-12-03T01:31:05.000Z,7.9
2020-12-03T01:46:05.000Z,7.9
2020-12-03T02:01:05.000Z,7.8
2020-12-03T02:16:05.000Z,7.8
2020-12-03T02:31:05.000Z,7.8
2020-12-03T02:46:05.000Z,7.8
2020-12-03T03:01:05.000Z,7.7
2020-12-03T03:16:05.000Z,7.7
2020-12-03T03:31:05.000Z,7.7
2020-12-03T03:46:05.000Z,7.7
2020-12-03T04:01:05.000Z,7.6
2020-12-03T04:16:05.000Z,7.6
2020-12-03T04:31:05.000Z,7.6
2020-12-03T04:46:05.000Z,7.6
2020-12-03T05:01:05.000Z,7.6
2020-12-03T05:16:05.000Z,7.5
2020-12-03T05:31:05.000Z,7.5
2020-12-03T05:46:05.000Z,7.5
2020-12-03T06:01:05.000Z,7.5
2020-12-03T06:16:05.000Z,7.4
2020-12-03T06:31:05.000Z,7.4
2020-12-03T06:46:05.000Z,7.4
2020-12-03T07:01:05.000Z,7.4
2020-12-03T07:16:05.000Z,7.3
2020-12-03T07:31:05.000Z,7.3
2020-12-03T07:46:05.000Z,7.3
2020-12-03T08:01:05.000Z,7.3
2020-12-03T08:16:05.000Z,7.3
2020-12-03T08:31:05.000Z,7.2
2020-12-03T08:46:05.000Z,7.2
2020-12-03T09:01:05.000Z,7.2
2020-12-03T09:16:05.000Z,7.2
2020-12-03T09:31:05.000Z,7.2
2020-12-03T09:46:05.000Z,7.3
2020-12-03T10:01:13.000Z,7.3
2020-12-03T10:16:06.000Z,7.3
2020-12-03T10:31:05.000Z,7.4
2020-12-03T12:31:05.000Z,8.3
2020-12-03T12:46:05.000Z,8.4
2020-12-03T13:01:05.000Z,8.5
2020-12-03T13:16:05.000Z,8.6
2020-12-03T13:31:05.000Z,8.7
2020-12-03T13:46:05.000Z,8.8
2020-12-03T14:01:05.000Z,8.8
2020-12-03T14:16:05.000Z,8.9
2020-12-03T14:31:05.000Z,8.9
2020-12-03T14:46:05.000Z,9.0
2020-12-03T15:01:05.000Z,9.1
2020-12-03T15:16:05.000Z,9.1
2020-12-03T15:31:05.000Z,9.2
2020-12-03T15:46:05.000Z,9.2
2020-12-03T16:01:05.000Z,9.2
2020-12-03T16:16:05.000Z,9.2
2020-12-03T16:31:05.000Z,9.2
2020-12-03T16:46:05.000Z,9.2
2020-12-03T17:01:05.000Z,9.2
2020-12-03T17:16:05.000Z,9.1
2020-12-03T17:31:05.000Z,9.1
2020-12-03T17:46:05.000Z,9.1
2020-12-03T18:01:05.000Z,9.0
2020-12-03T18:16:05.000Z,8.9
2020-12-03T18:31:05.000Z,8.9
2020-12-03T18:46:05.000Z,8.8
2020-12-03T19:01:05.000Z,8.8
2020-12-03T19:16:05.000Z,8.7
2020-12-03T19:31:05.000Z,8.6
2020-12-03T19:46:05.000Z,8.6
2020-12-03T20:01:05.000Z,8.5
2020-12-03T20:16:05.000Z,8.4
2020-12-03T20:31:05.000Z,8.4
2020-12-03T20:46:05.000Z,8.3
2020-12-03T21:01:05.000Z,8.2
2020-12-03T21:16:05.000Z,8.2
2020-12-03T21:31:05.000Z,8.1
2020-12-03T21:46:05.000Z,8.0
2020-12-03T22:01:05.000Z,7.9
2020-12-03T22:16:05.000Z,7.9
2020-12-03T22:31:05.000Z,7.8
2020-12-03T22:46:05.000Z,7.7
2020-12-03T23:01:05.000Z,7.7
2020-12-03T23:16:05.000Z,7.6
2020-12-03T23:31:05.000Z,7.5
2020-12-03T23:46:05.000Z,7.5
2020-12-04T00:01:05.000Z,7.4
2020-12-04T00:16:05.000Z,7.3
2020-12-04T00:31:05.000Z,7.3
2020-12-04T00:46:05.000Z,7.2
2020-12-04T01:01:05.000Z,7.2
2020-12-04T01:16:05.000Z,7.1
2020-12-04T01:31:05.000Z,7.0
2020-12-04T01:46:05.000Z,7.0
2020-12-04T02:01:05.000Z,6.9
2020-12-04T02:16:05.000Z,6.9
2020-12-04T02:31:05.000Z,6.8
2020-12-04T02:46:05.000Z,6.8
2020-12-04T03:01:05.000Z,6.7
2020-12-04T03:16:05.000Z,6.7
2020-12-04T03:31:05.000Z,6.6
2020-12-04T03:46:05.000Z,6.6
2020-12-04T04:01:05.000Z,6.5
2020-12-04T04:16:05.000Z,6.5
2020-12-04T04:31:05.000Z,6.4
2020-12-04T04:46:05.000Z,6.4
2020-12-04T05:01:05.000Z,6.4
2020-12-04T05:16:05.000Z,6.3
2020-12-04T05:31:05.000Z,6.3
2020-12-04T05:46:05.000Z,6.3
2020-12-04T06:01:05.000Z,6.2
2020-12-04T06:16:05.000Z,6.2
2020-12-04T06:31:05.000Z,6.2
2020-12-04T06:46:05.000Z,6.1
2020-12-04T07:01:05.000Z,6.1
2020-12-04T07:16:05.000Z,6.1
2020-12-04T07:31:05.000Z,6.1
2020-12-04T07:46:05.000Z,6.1
2020-12-04T08:01:05.000Z,6.0
2020-12-04T08:16:05.000Z,6.0
2020-12-04T08:31:05.000Z,6.0
2020-12-04T08:46:05.000Z,6.0
2020-12-04T09:01:05.000Z,6.1
2020-12-04T09:16:05.000Z,6.1
2020-12-04T09:31:05.000Z,6.1
2020-12-04T09:46:05.000Z,6.1
2020-12-04T10:01:14.000Z,6.2
2020-12-04T10:16:06.000Z,6.2
2020-12-04T10:31:05.000Z,6.3
2020-12-04T10:46:05.000Z,6.3
2020-12-04T11:01:05.000Z,6.4
2020-12-04T11:16:05.000Z,6.4
2020-12-04T11:31:05.000Z,6.5
2020-12-04T11:46:05.000Z,6.6
2020-12-04T12:01:05.000Z,6.7
2020-12-04T12:31:05.000Z,6.9
2020-12-04T13:16:05.000Z,7.2
2020-12-04T13:46:05.000Z,7.4
2020-12-04T15:16:05.000Z,7.8
2020-12-04T15:31:05.000Z,7.9
2020-12-04T15:46:05.000Z,7.9
2020-12-04T16:01:05.000Z,8.0
2020-12-04T16:16:05.000Z,8.0
2020-12-04T16:31:05.000Z,8.0
2020-12-04T16:46:05.000Z,8.1
2020-12-04T17:01:05.000Z,8.1
2020-12-04T17:16:05.000Z,8.1
2020-12-04T17:31:05.000Z,8.1
2020-12-04T17:46:05.000Z,8.1
2020-12-04T18:01:05.000Z,8.1
2020-12-04T18:16:05.000Z,8.1
2020-12-04T18:31:05.000Z,8.1
2020-12-04T18:46:05.000Z,8.1
2020-12-04T19:01:05.000Z,8.1
2020-12-04T19:16:05.000Z,8.1
2020-12-04T19:31:05.000Z,8.1
2020-12-04T19:46:05.000Z,8.1
2020-12-04T20:01:05.000Z,8.1
2020-12-04T20:16:05.000Z,8.1
2020-12-04T20:31:05.000Z,8.1
2020-12-04T20:46:05.000Z,8.1
2020-12-04T21:01:05.000Z,8.1
2020-12-04T21:16:05.000Z,8.2
2020-12-04T21:31:05.000Z,8.2
2020-12-04T21:46:05.000Z,8.2
2020-12-04T22:01:05.000Z,8.2
2020-12-04T22:16:05.000Z,8.2
2020-12-04T22:31:05.000Z,8.2
2020-12-04T22:46:05.000Z,8.2
2020-12-04T23:01:05.000Z,8.2
2020-12-04T23:16:05.000Z,8.3
2020-12-04T23:31:05.000Z,8.3
2020-12-04T23:46:05.000Z,8.3
2020-12-05T00:01:05.000Z,8.3
2020-12-05T00:16:05.000Z,8.3
2020-12-05T00:31:05.000Z,8.3
2020-12-05T00:46:05.000Z,8.4
2020-12-05T01:01:05.000Z,8.4
2020-12-05T01:16:05.000Z,8.4
2020-12-05T01:31:05.000Z,8.4
2020-12-05T01:46:05.000Z,8.4
2020-12-05T02:01:05.000Z,8.4
2020-12-05T02:16:05.000Z,8.4
2020-12-05T02:31:05.000Z,8.5
2020-12-05T02:46:05.000Z,8.5
2020-12-05T03:01:05.000Z,8.5
2020-12-05T03:16:05.000Z,8.5
2020-12-05T03:31:05.000Z,8.5
2020-12-05T03:46:05.000Z,8.5
2020-12-05T04:01:05.000Z,8.5
2020-12-05T04:16:05.000Z,8.5
2020-12-05T04:31:05.000Z,8.6
2020-12-05T04:46:05.000Z,8.6
2020-12-05T05:01:05.000Z,8.6
2020-12-05T05:16:05.000Z,8.6
2020-12-05T05:31:05.000Z,8.6
2020-12-05T05:46:05.000Z,8.6
2020-12-05T06:01:05.000Z,8.6
2020-12-05T06:16:05.000Z,8.6
2020-12-05T06:31:05.000Z,8.7
2020-12-05T06:46:05.000Z,8.7
2020-12-05T07:01:05.000Z,8.7
2020-12-05T07:16:05.000Z,8.7
2020-12-05T07:31:05.000Z,8.8
2020-12-05T07:46:05.000Z,8.8
2020-12-05T08:01:05.000Z,8.8
2020-12-05T08:16:05.000Z,8.8
2020-12-05T08:31:05.000Z,8.9
2020-12-05T08:46:05.000Z,8.9
2020-12-05T09:16:05.000Z,9.0
2020-12-05T09:31:05.000Z,9.1
2020-12-05T10:01:12.000Z,9.2
2020-12-05T10:46:05.000Z,9.4
2020-12-05T11:01:05.000Z,9.5
2020-12-05T11:16:05.000Z,9.5
2020-12-05T11:31:05.000Z,9.6
2020-12-05T11:46:05.000Z,9.7
2020-12-05T12:01:05.000Z,9.7
2020-12-05T12:16:05.000Z,9.8
2020-12-05T12:31:05.000Z,9.9
2020-12-05T12:46:05.000Z,9.9
2020-12-05T13:01:05.000Z,10.0
2020-12-05T13:31:05.000Z,10.1
2020-12-05T14:01:05.000Z,10.2
2020-12-05T14:16:05.000Z,10.3
2020-12-05T14:31:05.000Z,10.3
2020-12-05T14:46:05.000Z,10.3
2020-12-05T15:01:05.000Z,10.4
2020-12-05T15:16:05.000Z,10.4
2020-12-05T15:31:05.000Z,10.4
2020-12-05T15:46:05.000Z,10.4
2020-12-05T18:31:05.000Z,10.4
2020-12-05T19:16:05.000Z,10.4
2020-12-05T19:31:05.000Z,10.4
2020-12-05T19:46:05.000Z,10.4
2020-12-05T20:16:05.000Z,10.4
2020-12-05T20:31:05.000Z,10.4
2020-12-05T21:01:05.000Z,10.4
2020-12-05T21:16:05.000Z,10.4
2020-12-05T21:31:05.000Z,10.4
2020-12-05T21:46:05.000Z,10.3
2020-12-05T22:01:05.000Z,10.3
2020-12-05T22:16:05.000Z,10.3
2020-12-05T22:31:05.000Z,10.3
2020-12-05T22:46:05.000Z,10.3
2020-12-05T23:01:05.000Z,10.3
2020-12-05T23:16:05.000Z,10.3
2020-12-05T23:31:05.000Z,10.3
2020-12-05T23:46:05.000Z,10.3
2020-12-06T00:01:05.000Z,10.3
2020-12-06T00:16:05.000Z,10.3
2020-12-06T00:31:05.000Z,10.3
2020-12-06T00:46:05.000Z,10.3
2020-12-06T01:01:05.000Z,10.3
2020-12-06T01:16:05.000Z,10.3
2020-12-06T01:31:05.000Z,10.3
2020-12-06T01:46:05.000Z,10.3
2020-12-06T02:01:05.000Z,10.3
2020-12-06T02:16:05.000Z,10.3
2020-12-06T02:31:05.000Z,10.2
2020-12-06T02:46:05.000Z,10.2
2020-12-06T03:01:05.000Z,10.2
2020-12-06T03:16:05.000Z,10.2
2020-12-06T03:31:05.000Z,10.2
2020-12-06T03:46:05.000Z,10.2
2020-12-06T04:01:05.000Z,10.2
2020-12-06T04:16:05.000Z,10.2
2020-12-06T04:31:05.000Z,10.2
2020-12-06T04:46:05.000Z,10.2
2020-12-06T05:01:05.000Z,10.2
2020-12-06T05:16:05.000Z,10.1
2020-12-06T05:31:05.000Z,10.1
2020-12-06T05:46:05.000Z,10.1
2020-12-06T06:01:05.000Z,10.1
2020-12-06T06:16:05.000Z,10.1
2020-12-06T06:31:05.000Z,10.1
2020-12-06T06:46:05.000Z,10.1
2020-12-06T07:01:05.000Z,10.0
2020-12-06T07:16:05.000Z,10.0
2020-12-06T07:31:05.000Z,10.0
2020-12-06T07:46:05.000Z,10.0
2020-12-06T08:01:05.000Z,10.0
2020-12-06T08:16:05.000Z,10.0
2020-12-06T08:31:05.000Z,10.0
2020-12-06T08:46:05.000Z,9.9
2020-12-06T09:01:05.000Z,9.9
2020-12-06T09:16:05.000Z,9.9
2020-12-06T09:31:05.000Z,9.9
2020-12-06T09:46:05.000Z,9.9
2020-12-06T10:01:13.000Z,9.9
2020-12-06T10:16:06.000Z,9.9
2020-12-06T10:31:05.000Z,9.9
2020-12-06T10:46:05.000Z,9.9
2020-12-06T11:01:05.000Z,9.9
2020-12-06T11:16:05.000Z,9.9
2020-12-06T11:31:05.000Z,9.9
2020-12-06T11:46:05.000Z,9.9
2020-12-06T12:01:05.000Z,10.0
2020-12-06T12:16:05.000Z,10.0
2020-12-06T12:31:05.000Z,10.0
2020-12-06T12:46:05.000Z,10.0
2020-12-06T13:01:05.000Z,10.0
2020-12-06T13:16:05.000Z,10.0
2020-12-06T13:31:05.000Z,10.0
2020-12-06T13:46:05.000Z,10.1
2020-12-06T14:01:05.000Z,10.1
2020-12-06T14:16:05.000Z,10.1
2020-12-06T14:31:05.000Z,10.1
2020-12-06T14:46:05.000Z,10.2
2020-12-06T15:01:05.000Z,10.2
2020-12-06T15:16:05.000Z,10.2
2020-12-06T15:31:05.000Z,10.1
2020-12-06T15:46:05.000Z,10.1
2020-12-06T16:01:05.000Z,10.1
2020-12-06T16:16:05.000Z,10.1
2020-12-06T16:31:05.000Z,10.0
2020-12-06T16:46:05.000Z,10.0
2020-12-06T17:01:05.000Z,9.9
2020-12-06T17:16:05.000Z,9.9
2020-12-06T17:31:05.000Z,9.9
2020-12-06T17:46:05.000Z,9.8
2020-12-06T18:01:05.000Z,9.8
2020-12-06T18:16:05.000Z,9.7
2020-12-06T18:31:05.000Z,9.7
2020-12-06T18:46:05.000Z,9.6
2020-12-06T19:01:05.000Z,9.6
2020-12-06T19:16:05.000Z,9.5
2020-12-06T19:31:05.000Z,9.5
2020-12-06T19:46:05.000Z,9.4
2020-12-06T20:01:05.000Z,9.3
2020-12-06T20:16:05.000Z,9.2
2020-12-06T20:31:05.000Z,9.2
2020-12-06T20:46:05.000Z,9.1
2020-12-06T21:01:05.000Z,9.0
2020-12-06T21:16:05.000Z,8.9
2020-12-06T21:31:05.000Z,8.9
2020-12-06T21:46:05.000Z,8.8
2020-12-06T22:01:05.000Z,8.7
2020-12-06T22:16:05.000Z,8.6
2020-12-06T22:31:05.000Z,8.5
2020-12-06T22:46:05.000Z,8.5
2020-12-06T23:01:05.000Z,8.4
2020-12-06T23:16:05.000Z,8.3
2020-12-06T23:31:05.000Z,8.3
2020-12-06T23:46:05.000Z,8.2
2020-12-07T00:01:05.000Z,8.1
2020-12-07T00:16:05.000Z,8.1
2020-12-07T00:31:05.000Z,8.0
2020-12-07T00:46:05.000Z,7.9
2020-12-07T01:01:05.000Z,7.9
2020-12-07T01:16:05.000Z,7.8
2020-12-07T01:31:05.000Z,7.8
2020-12-07T01:46:05.000Z,7.7
2020-12-07T02:01:05.000Z,7.7
2020-12-07T02:16:05.000Z,7.6
2020-12-07T02:31:05.000Z,7.6
2020-12-07T02:46:05.000Z,7.6
2020-12-07T03:01:05.000Z,7.6
2020-12-07T03:16:05.000Z,7.5
2020-12-07T03:31:05.000Z,7.5
2020-12-07T03:46:05.000Z,7.5
2020-12-07T04:01:05.000Z,7.4
2020-12-07T04:16:05.000Z,7.4
2020-12-07T04:31:05.000Z,7.4
2020-12-07T04:46:05.000Z,7.3
2020-12-07T05:01:05.000Z,7.3
2020-12-07T05:16:05.000Z,7.3
2020-12-07T05:31:05.000Z,7.3
2020-12-07T05:46:05.000Z,7.2
2020-12-07T06:01:05.000Z,7.2
2020-12-07T06:16:05.000Z,7.2
2020-12-07T06:31:05.000Z,7.2
2020-12-07T06:46:05.000Z,7.1
2020-12-07T07:01:05.000Z,7.1
2020-12-07T07:16:05.000Z,7.1
2020-12-07T07:31:05.000Z,7.0
2020-12-07T07:46:05.000Z,7.0
2020-12-07T08:01:05.000Z,7.0
2020-12-07T08:16:05.000Z,7.0
2020-12-07T08:31:05.000Z,7.0
2020-12-07T08:46:05.000Z,7.0
2020-12-07T09:01:05.000Z,7.0
2020-12-07T09:16:05.000Z,7.0
2020-12-07T09:31:05.000Z,7.0
2020-12-07T09:46:05.000Z,7.0
2020-12-07T10:01:13.000Z,7.1
2020-12-07T10:16:06.000Z,7.1
2020-12-07T10:31:05.000Z,7.2
2020-12-07T10:46:05.000Z,7.2
2020-12-07T11:01:05.000Z,7.3
2020-12-07T12:31:05.000Z,7.9
2020-12-07T12:46:05.000Z,8.0
2020-12-07T13:01:05.000Z,8.2
2020-12-07T13:16:05.000Z,8.3
2020-12-07T13:31:05.000Z,8.4
2020-12-07T13:46:05.000Z,8.6
2020-12-07T14:01:05.000Z,8.7
2020-12-07T14:16:05.000Z,8.8
2020-12-07T14:31:05.000Z,8.9
2020-12-07T14:46:05.000Z,9.1
2020-12-07T15:01:05.000Z,9.1
2020-12-07T15:16:05.000Z,9.2
2020-12-07T15:31:05.000Z,9.2
2020-12-07T15:46:05.000Z,9.2
2020-12-07T16:01:05.000Z,9.2
2020-12-07T16:16:05.000Z,9.2
2020-12-07T16:31:05.000Z,9.2
2020-12-07T16:46:05.000Z,9.2
2020-12-07T17:01:05.000Z,9.2
2020-12-07T17:16:05.000Z,9.2
2020-12-07T17:31:05.000Z,9.2
2020-12-07T17:46:05.000Z,9.2
2020-12-07T18:01:05.000Z,9.1
2020-12-07T18:16:05.000Z,9.1
2020-12-07T18:31:05.000Z,9.1
2020-12-07T18:46:05.000Z,9.0
2020-12-07T19:01:05.000Z,9.0
2020-12-07T19:16:05.000Z,8.9
2020-12-07T19:31:05.000Z,8.9
2020-12-07T19:46:05.000Z,8.8
2020-12-07T20:01:05.000Z,8.8
2020-12-07T20:16:05.000Z,8.7
2020-12-07T20:31:05.000Z,8.7
2020-12-07T20:46:05.000Z,8.6
2020-12-07T21:01:05.000Z,8.6
2020-12-07T21:16:05.000Z,8.5
2020-12-07T21:31:05.000Z,8.5
2020-12-07T21:46:05.000Z,8.4
2020-12-07T22:01:05.000Z,8.4
2020-12-07T22:16:05.000Z,8.3
2020-12-07T22:31:05.000Z,8.3
2020-12-07T22:46:05.000Z,8.2
2020-12-07T23:01:05.000Z,8.2
2020-12-07T23:16:05.000Z,8.2
2020-12-07T23:31:05.000Z,8.1
2020-12-07T23:46:05.000Z,8.1
2020-12-08T00:01:05.000Z,8.0
2020-12-08T00:16:05.000Z,8.0
2020-12-08T00:31:05.000Z,8.0
2020-12-08T00:46:05.000Z,7.9
2020-12-08T01:01:05.000Z,7.9
2020-12-08T01:16:05.000Z,7.9
2020-12-08T01:31:05.000Z,7.8
2020-12-08T01:46:05.000Z,7.7
2020-12-08T02:01:05.000Z,7.7
2020-12-08T02:16:05.000Z,7.7
2020-12-08T02:31:05.000Z,7.6
2020-12-08T02:46:05.000Z,7.6
2020-12-08T03:01:05.000Z,7.6
2020-12-08T03:16:05.000Z,7.6
2020-12-08T03:31:05.000Z,7.6
2020-12-08T03:46:05.000Z,7.6
2020-12-08T04:01:05.000Z,7.6
2020-12-08T04:16:05.000Z,7.6
2020-12-08T04:31:05.000Z,7.6
2020-12-08T04:46:05.000Z,7.6
2020-12-08T05:01:05.000Z,7.7
2020-12-08T05:16:05.000Z,7.7
2020-12-08T05:31:05.000Z,7.7
2020-12-08T05:46:05.000Z,7.8
2020-12-08T06:01:05.000Z,7.8
2020-12-08T06:16:05.000Z,7.8
2020-12-08T06:31:05.000Z,7.9
2020-12-08T06:46:05.000Z,7.9
2020-12-08T07:01:05.000Z,8.0
2020-12-08T07:16:05.000Z,8.0
2020-12-08T07:31:05.000Z,8.1
2020-12-08T07:46:05.000Z,8.1
2020-12-08T08:01:05.000Z,8.2
2020-12-08T08:16:05.000Z,8.2
2020-12-08T08:31:05.000Z,8.2
2020-12-08T08:46:05.000Z,8.3
2020-12-08T09:01:05.000Z,8.3
2020-12-08T09:16:05.000Z,8.4
2020-12-08T09:31:05.000Z,8.4
2020-12-08T09:46:05.000Z,8.4
2020-12-08T10:01:13.000Z,8.5
2020-12-08T10:16:06.000Z,8.5
2020-12-08T10:31:05.000Z,8.5
2020-12-08T10:46:05.000Z,8.6
2020-12-08T11:01:05.000Z,8.6
2020-12-08T11:16:05.000Z,8.6
2020-12-08T11:31:05.000Z,8.7
