created,value
2020-08-04T02:18:05.000Z,28.5
2020-08-04T02:33:05.000Z,28.4
2020-08-04T02:48:05.000Z,28.3
2020-08-04T03:03:05.000Z,28.2
2020-08-04T03:18:05.000Z,28.1
2020-08-04T03:33:05.000Z,28.0
2020-08-04T03:48:05.000Z,27.9
2020-08-04T04:03:05.000Z,27.8
2020-08-04T04:18:05.000Z,27.8
2020-08-04T04:33:05.000Z,27.7
2020-08-04T04:48:05.000Z,27.6
2020-08-04T05:03:05.000Z,27.5
2020-08-04T05:18:05.000Z,27.4
2020-08-04T05:33:05.000Z,27.3
2020-08-04T05:48:05.000Z,27.3
2020-08-04T06:03:05.000Z,27.2
2020-08-04T06:18:05.000Z,27.1
2020-08-04T06:33:05.000Z,27.0
2020-08-04T06:48:05.000Z,27.0
2020-08-04T07:03:05.000Z,27.0
2020-08-04T07:18:05.000Z,26.9
2020-08-04T07:33:05.000Z,26.9
2020-08-04T07:48:05.000Z,26.9
2020-08-04T08:03:05.000Z,26.9
2020-08-04T08:18:05.000Z,26.9
2020-08-04T08:33:05.000Z,26.9
2020-08-04T08:48:05.000Z,26.9
2020-08-04T09:03:05.000Z,26.9
2020-08-04T09:18:05.000Z,27.0
2020-08-04T09:33:05.000Z,27.1
2020-08-04T09:48:05.000Z,27.2
2020-08-04T10:03:05.000Z,27.4
2020-08-04T10:18:05.000Z,27.5
2020-08-04T10:33:05.000Z,27.8
2020-08-04T10:48:05.000Z,28.0
2020-08-04T11:03:05.000Z,28.2
2020-08-04T11:18:05.000Z,28.4
2020-08-04T11:33:05.000Z,28.7
2020-08-04T11:48:05.000Z,28.9
2020-08-04T12:03:05.000Z,29.2
2020-08-04T12:18:05.000Z,29.4
2020-08-04T12:33:05.000Z,29.6
2020-08-04T12:48:05.000Z,29.7
2020-08-04T13:03:05.000Z,29.9
2020-08-04T13:18:05.000Z,30.1
2020-08-04T13:33:05.000Z,30.3
2020-08-04T13:48:05.000Z,30.5
2020-08-04T14:03:05.000Z,30.6
2020-08-04T14:18:05.000Z,30.7
2020-08-04T14:33:05.000Z,30.8
2020-08-04T14:48:05.000Z,30.9
2020-08-04T15:03:05.000Z,30.9
2020-08-04T15:18:05.000Z,31.0
2020-08-04T15:33:13.000Z,30.9
2020-08-04T15:48:06.000Z,30.9
2020-08-04T16:03:05.000Z,30.9
2020-08-04T16:18:05.000Z,30.8
2020-08-04T16:33:05.000Z,30.7
2020-08-04T16:48:05.000Z,30.7
2020-08-04T17:03:05.000Z,30.6
2020-08-04T17:18:05.000Z,30.5
2020-08-04T17:33:05.000Z,30.4
2020-08-04T17:48:05.000Z,30.3
2020-08-04T18:03:05.000Z,30.2
2020-08-04T18:18:05.000Z,30.1
2020-08-04T18:33:05.000Z,30.0
2020-08-04T18:48:05.000Z,29.9
2020-08-04T19:03:05.000Z,29.8
2020-08-04T19:18:05.000Z,29.7
2020-08-04T19:33:05.000Z,29.5
2020-08-04T19:48:05.000Z,29.4
2020-08-04T20:03:05.000Z,29.3
2020-08-04T20:18:05.000Z,29.2
2020-08-04T20:33:05.000Z,29.1
2020-08-04T20:48:05.000Z,29.0
2020-08-04T21:03:05.000Z,28.9
2020-08-04T21:18:05.000Z,28.8
2020-08-04T21:33:05.000Z,28.7
2020-08-04T21:48:05.000Z,28.6
2020-08-04T22:03:05.000Z,28.5
2020-08-04T22:18:05.000Z,28.4
2020-08-04T22:33:05.000Z,28.3
2020-08-04T22:48:05.000Z,28.2
2020-08-04T23:03:05.000Z,28.1
2020-08-04T23:18:05.000Z,28.0
2020-08-04T23:33:05.000Z,27.8
2020-08-04T23:48:05.000Z,27.7
2020-08-05T00:03:05.000Z,27.6
2020-08-05T00:18:05.000Z,27.5
2020-08-05T00:33:05.000Z,27.4
2020-08-05T00:48:05.000Z,27.3
2020-08-05T01:03:05.000Z,27.2
2020-08-05T01:18:05.000Z,27.1
2020-08-05T01:33:05.000Z,27.0
2020-08-05T01:48:05.000Z,26.9
2020-08-05T02:03:05.000Z,26.8
2020-08-05T02:18:05.000Z,26.7
2020-08-05T02:33:05.000Z,26.6
2020-08-05T02:48:05.000Z,26.5
2020-08-05T03:03:05.000Z,26.4
2020-08-05T03:18:05.000Z,26.3
2020-08-05T03:33:05.000Z,26.2
2020-08-05T03:48:05.000Z,26.1
2020-08-05T04:03:05.000Z,26.0
2020-08-05T04:18:05.000Z,25.9
2020-08-05T04:33:05.000Z,25.8
2020-08-05T04:48:05.000Z,25.7
2020-08-05T05:03:05.000Z,25.6
2020-08-05T05:18:05.000Z,25.5
2020-08-05T05:33:05.000Z,25.4
2020-08-05T05:48:05.000Z,25.4
2020-08-05T06:03:05.000Z,25.3
2020-08-05T06:18:05.000Z,25.2
2020-08-05T06:33:05.000Z,25.2
2020-08-05T06:48:05.000Z,25.1
2020-08-05T07:03:05.000Z,25.1
2020-08-05T07:18:05.000Z,25.0
2020-08-05T07:33:05.000Z,25.0
2020-08-05T07:48:05.000Z,24.9
2020-08-05T08:03:05.000Z,24.9
2020-08-05T08:18:05.000Z,24.9
2020-08-05T08:33:05.000Z,24.9
2020-08-05T08:48:05.000Z,24.9
2020-08-05T09:03:05.000Z,24.9
2020-08-05T09:18:05.000Z,24.9
2020-08-05T09:33:05.000Z,25.0
2020-08-05T09:48:05.000Z,25.1
2020-08-05T10:03:05.000Z,25.3
2020-08-05T10:18:05.000Z,25.4
2020-08-05T10:33:05.000Z,25.6
2020-08-05T10:48:05.000Z,25.9
2020-08-05T11:03:05.000Z,26.1
2020-08-05T11:18:05.000Z,26.4
2020-08-05T11:33:05.000Z,26.6
2020-08-05T11:48:05.000Z,26.9
2020-08-05T12:03:05.000Z,27.2
2020-08-05T12:18:05.000Z,27.5
2020-08-05T12:33:05.000Z,27.9
2020-08-05T12:48:05.000Z,28.2
2020-08-05T13:03:05.000Z,28.5
2020-08-05T13:18:05.000Z,28.9
2020-08-05T13:33:05.000Z,29.2
2020-08-05T13:48:05.000Z,29.5
2020-08-05T14:03:05.000Z,29.7
2020-08-05T14:18:05.000Z,29.8
2020-08-05T14:33:05.000Z,29.9
2020-08-05T14:48:05.000Z,30.0
2020-08-05T15:03:05.000Z,30.1
2020-08-05T15:18:05.000Z,30.1
2020-08-05T15:33:13.000Z,30.1
2020-08-05T15:48:06.000Z,30.1
2020-08-05T16:03:05.000Z,30.1
2020-08-05T16:18:05.000Z,30.0
2020-08-05T16:33:05.000Z,30.0
2020-08-05T16:48:05.000Z,29.9
2020-08-05T17:03:05.000Z,29.9
2020-08-05T17:18:05.000Z,29.8
2020-08-05T17:33:05.000Z,29.7
2020-08-05T17:48:05.000Z,29.7
2020-08-05T18:03:05.000Z,29.6
2020-08-05T18:18:05.000Z,29.5
2020-08-05T18:33:05.000Z,29.4
2020-08-05T18:48:05.000Z,29.3
2020-08-05T19:03:05.000Z,29.2
2020-08-05T19:18:05.000Z,29.1
2020-08-05T19:33:05.000Z,29.0
2020-08-05T19:48:05.000Z,28.9
2020-08-05T20:03:05.000Z,28.8
2020-08-05T20:18:05.000Z,28.7
2020-08-05T20:33:05.000Z,28.5
2020-08-05T20:48:05.000Z,28.4
2020-08-05T21:03:05.000Z,28.3
2020-08-05T21:18:05.000Z,28.2
2020-08-05T21:33:05.000Z,28.1
2020-08-05T21:48:05.000Z,28.0
2020-08-05T22:03:05.000Z,27.9
2020-08-05T22:18:05.000Z,27.7
2020-08-05T22:33:05.000Z,27.6
2020-08-05T22:48:05.000Z,27.5
2020-08-05T23:03:05.000Z,27.4
2020-08-05T23:18:05.000Z,27.3
2020-08-05T23:33:05.000Z,27.2
2020-08-05T23:48:05.000Z,27.1
2020-08-06T00:03:05.000Z,27.0
2020-08-06T00:18:05.000Z,26.8
2020-08-06T00:33:05.000Z,26.8
2020-08-06T00:48:05.000Z,26.6
2020-08-06T01:03:05.000Z,26.6
2020-08-06T01:18:05.000Z,26.5
2020-08-06T01:33:05.000Z,26.4
2020-08-06T01:48:05.000Z,26.3
2020-08-06T02:03:05.000Z,26.2
2020-08-06T02:18:05.000Z,26.1
2020-08-06T02:33:05.000Z,26.0
2020-08-06T02:48:05.000Z,25.9
2020-08-06T03:03:05.000Z,25.8
2020-08-06T03:18:05.000Z,25.8
2020-08-06T03:33:05.000Z,25.7
2020-08-06T03:48:05.000Z,25.6
2020-08-06T04:03:05.000Z,25.5
2020-08-06T04:18:05.000Z,25.5
2020-08-06T04:33:05.000Z,25.4
2020-08-06T04:48:05.000Z,25.3
2020-08-06T05:03:05.000Z,25.2
2020-08-06T05:18:05.000Z,25.2
2020-08-06T05:33:05.000Z,25.1
2020-08-06T05:48:05.000Z,25.0
2020-08-06T06:03:05.000Z,25.0
2020-08-06T06:18:05.000Z,24.9
2020-08-06T06:33:05.000Z,24.9
2020-08-06T06:48:05.000Z,24.8
2020-08-06T07:03:05.000Z,24.8
2020-08-06T07:18:05.000Z,24.8
2020-08-06T07:33:05.000Z,24.7
2020-08-06T07:48:05.000Z,24.7
2020-08-06T08:03:05.000Z,24.7
2020-08-06T08:18:05.000Z,24.7
2020-08-06T08:33:05.000Z,24.7
2020-08-06T08:48:05.000Z,24.7
2020-08-06T09:03:05.000Z,24.7
2020-08-06T09:18:05.000Z,24.7
2020-08-06T09:33:05.000Z,24.8
2020-08-06T09:48:05.000Z,25.0
2020-08-06T10:03:05.000Z,25.1
2020-08-06T10:18:05.000Z,25.3
2020-08-06T10:33:05.000Z,25.6
2020-08-06T10:48:05.000Z,25.8
2020-08-06T11:03:05.000Z,26.1
2020-08-06T11:18:05.000Z,26.5
2020-08-06T11:33:05.000Z,26.8
2020-08-06T11:48:05.000Z,27.1
2020-08-06T12:03:05.000Z,27.5
2020-08-06T12:18:05.000Z,27.8
2020-08-06T12:33:05.000Z,28.1
2020-08-06T12:48:05.000Z,28.5
2020-08-06T13:03:05.000Z,28.8
2020-08-06T13:18:05.000Z,29.1
2020-08-06T13:33:05.000Z,29.4
2020-08-06T13:48:05.000Z,29.7
2020-08-06T14:03:05.000Z,30.0
2020-08-06T14:18:05.000Z,30.2
2020-08-06T14:33:05.000Z,30.3
2020-08-06T14:48:05.000Z,30.4
2020-08-06T15:03:05.000Z,30.5
2020-08-06T15:18:05.000Z,30.6
2020-08-06T15:33:12.000Z,30.6
2020-08-06T15:48:06.000Z,30.6
2020-08-06T16:03:05.000Z,30.6
2020-08-06T16:18:05.000Z,30.5
2020-08-06T16:33:05.000Z,30.5
2020-08-06T16:48:05.000Z,30.5
2020-08-06T17:03:05.000Z,30.4
2020-08-06T17:18:05.000Z,30.3
2020-08-06T17:33:05.000Z,30.3
2020-08-06T17:48:05.000Z,30.2
2020-08-06T18:03:05.000Z,30.1
2020-08-06T18:18:05.000Z,30.1
2020-08-06T18:33:05.000Z,30.0
2020-08-06T18:48:05.000Z,29.9
2020-08-06T19:03:05.000Z,29.8
2020-08-06T19:18:05.000Z,29.7
2020-08-06T19:33:05.000Z,29.6
2020-08-06T19:48:05.000Z,29.5
2020-08-06T20:03:05.000Z,29.4
2020-08-06T20:18:05.000Z,29.3
2020-08-06T20:33:05.000Z,29.2
2020-08-06T20:48:05.000Z,29.1
2020-08-06T21:03:05.000Z,28.9
2020-08-06T21:18:05.000Z,28.8
2020-08-06T21:33:05.000Z,28.7
2020-08-06T21:48:05.000Z,28.6
2020-08-06T22:03:05.000Z,28.5
2020-08-06T22:18:05.000Z,28.4
2020-08-06T22:33:05.000Z,28.3
2020-08-06T22:48:05.000Z,28.2
2020-08-06T23:03:05.000Z,28.1
2020-08-06T23:18:05.000Z,28.0
2020-08-06T23:33:05.000Z,27.9
2020-08-06T23:48:05.000Z,27.8
2020-08-07T00:03:05.000Z,27.7
2020-08-07T00:18:05.000Z,27.6
2020-08-07T00:33:05.000Z,27.5
2020-08-07T00:48:05.000Z,27.4
2020-08-07T01:03:05.000Z,27.3
2020-08-07T01:18:05.000Z,27.2
2020-08-07T01:33:05.000Z,27.1
2020-08-07T01:48:05.000Z,27.0
2020-08-07T02:03:05.000Z,26.9
2020-08-07T02:18:05.000Z,26.8
2020-08-07T02:33:05.000Z,26.7
2020-08-07T02:48:05.000Z,26.7
2020-08-07T03:03:05.000Z,26.6
2020-08-07T03:18:05.000Z,26.5
2020-08-07T03:33:05.000Z,26.4
2020-08-07T03:48:05.000Z,26.3
2020-08-07T04:03:05.000Z,26.3
2020-08-07T04:18:05.000Z,26.2
2020-08-07T04:33:05.000Z,26.1
2020-08-07T04:48:05.000Z,26.0
2020-08-07T05:03:05.000Z,26.0
2020-08-07T05:18:05.000Z,25.9
2020-08-07T05:33:05.000Z,25.8
2020-08-07T05:48:05.000Z,25.8
2020-08-07T06:03:05.000Z,25.7
2020-08-07T06:18:05.000Z,25.7
2020-08-07T06:33:05.000Z,25.6
2020-08-07T06:48:05.000Z,25.6
2020-08-07T07:03:05.000Z,25.5
2020-08-07T07:18:05.000Z,25.5
2020-08-07T07:33:05.000Z,25.5
2020-08-07T07:48:05.000Z,25.5
2020-08-07T08:03:05.000Z,25.4
2020-08-07T08:18:05.000Z,25.4
2020-08-07T08:33:05.000Z,25.4
2020-08-07T08:48:05.000Z,25.4
2020-08-07T09:03:05.000Z,25.5
2020-08-07T09:18:05.000Z,25.5
2020-08-07T09:33:05.000Z,25.6
2020-08-07T09:48:05.000Z,25.7
2020-08-07T10:03:05.000Z,25.9
2020-08-07T10:18:05.000Z,26.1
2020-08-07T10:33:05.000Z,26.4
2020-08-07T10:48:05.000Z,26.6
2020-08-07T11:03:05.000Z,26.9
2020-08-07T11:18:05.000Z,27.3
2020-08-07T11:33:05.000Z,27.6
2020-08-07T11:48:05.000Z,28.0
2020-08-07T12:03:05.000Z,28.3
2020-08-07T12:18:05.000Z,28.7
2020-08-07T12:33:05.000Z,29.0
2020-08-07T12:48:05.000Z,29.3
2020-08-07T13:03:05.000Z,29.6
2020-08-07T13:18:05.000Z,29.9
2020-08-07T13:33:05.000Z,30.2
2020-08-07T13:48:05.000Z,30.4
2020-08-07T14:03:05.000Z,30.6
2020-08-07T14:18:05.000Z,30.8
2020-08-07T14:33:05.000Z,31.0
2020-08-07T14:48:05.000Z,31.1
2020-08-07T15:03:05.000Z,31.2
2020-08-07T15:18:05.000Z,31.2
2020-08-07T15:33:13.000Z,31.2
2020-08-07T15:48:06.000Z,31.3
2020-08-07T16:03:05.000Z,31.3
2020-08-07T16:18:05.000Z,31.3
2020-08-07T16:33:05.000Z,31.3
2020-08-07T16:48:05.000Z,31.2
2020-08-07T17:03:05.000Z,31.2
2020-08-07T17:18:05.000Z,31.1
2020-08-07T17:33:05.000Z,31.1
2020-08-07T17:48:05.000Z,31.0
2020-08-07T18:03:05.000Z,30.9
2020-08-07T18:18:05.000Z,30.9
2020-08-07T18:33:05.000Z,30.8
2020-08-07T18:48:05.000Z,30.7
2020-08-07T19:03:05.000Z,30.6
2020-08-07T19:18:05.000Z,30.5
2020-08-07T19:33:05.000Z,30.4
2020-08-07T19:48:05.000Z,30.3
2020-08-07T20:03:05.000Z,30.2
2020-08-07T20:18:05.000Z,30.1
2020-08-07T20:33:05.000Z,30.0
2020-08-07T20:48:05.000Z,29.9
2020-08-07T21:03:05.000Z,29.8
2020-08-07T21:18:05.000Z,29.6
2020-08-07T21:33:05.000Z,29.5
2020-08-07T21:48:05.000Z,29.4
2020-08-07T22:03:05.000Z,29.3
2020-08-07T22:18:05.000Z,29.2
