created,value
2020-08-04T00:07:05.000Z,24.6
2020-08-04T00:22:05.000Z,24.6
2020-08-04T00:37:05.000Z,24.5
2020-08-04T00:52:05.000Z,24.5
2020-08-04T01:07:05.000Z,24.5
2020-08-04T01:22:05.000Z,24.5
2020-08-04T01:37:05.000Z,24.4
2020-08-04T01:52:05.000Z,24.4
2020-08-04T02:07:05.000Z,24.4
2020-08-04T02:22:05.000Z,24.4
2020-08-04T02:37:05.000Z,24.4
2020-08-04T02:52:05.000Z,24.3
2020-08-04T03:07:05.000Z,24.3
2020-08-04T03:22:05.000Z,24.3
2020-08-04T03:37:05.000Z,24.2
2020-08-04T03:52:05.000Z,24.2
2020-08-04T04:07:05.000Z,24.2
2020-08-04T04:22:05.000Z,24.2
2020-08-04T04:37:05.000Z,24.1
2020-08-04T04:52:05.000Z,24.1
2020-08-04T05:07:05.000Z,24.1
2020-08-04T05:22:05.000Z,24.1
2020-08-04T05:37:05.000Z,24.0
2020-08-04T05:52:05.000Z,24.0
2020-08-04T06:07:05.000Z,24.0
2020-08-04T06:22:05.000Z,24.0
2020-08-04T06:37:05.000Z,23.9
2020-08-04T06:52:05.000Z,23.9
2020-08-04T07:07:05.000Z,23.9
2020-08-04T07:22:05.000Z,23.9
2020-08-04T07:37:05.000Z,23.9
2020-08-04T07:52:05.000Z,23.8
2020-08-04T08:07:05.000Z,23.8
2020-08-04T08:22:05.000Z,23.8
2020-08-04T08:37:05.000Z,23.8
2020-08-04T08:52:05.000Z,23.8
2020-08-04T09:07:05.000Z,23.8
2020-08-04T09:22:05.000Z,23.7
2020-08-04T09:37:05.000Z,23.7
2020-08-04T09:52:05.000Z,23.7
2020-08-04T10:07:05.000Z,23.7
2020-08-04T10:22:05.000Z,23.7
2020-08-04T10:37:05.000Z,23.7
2020-08-04T10:52:12.000Z,23.7
2020-08-04T11:07:06.000Z,23.7
2020-08-04T11:22:05.000Z,23.7
2020-08-04T11:37:05.000Z,23.7
2020-08-04T11:52:05.000Z,23.7
2020-08-04T12:07:05.000Z,23.7
2020-08-04T12:22:05.000Z,23.7
2020-08-04T12:37:05.000Z,23.7
2020-08-04T12:52:05.000Z,23.7
2020-08-04T13:07:05.000Z,23.7
2020-08-04T13:22:05.000Z,23.7
2020-08-04T13:37:05.000Z,23.7
2020-08-04T13:52:05.000Z,23.8
2020-08-04T14:07:05.000Z,23.8
2020-08-04T14:22:05.000Z,23.8
2020-08-04T14:37:05.000Z,23.9
2020-08-04T14:52:05.000Z,23.9
2020-08-04T15:07:05.000Z,23.9
2020-08-04T15:22:05.000Z,24.0
2020-08-04T15:37:05.000Z,24.0
2020-08-04T15:52:05.000Z,24.0
2020-08-04T16:07:05.000Z,24.0
2020-08-04T16:22:05.000Z,24.0
2020-08-04T16:37:05.000Z,24.1
2020-08-04T16:52:05.000Z,24.1
2020-08-04T17:07:05.000Z,24.1
2020-08-04T17:22:05.000Z,24.1
2020-08-04T17:37:05.000Z,24.1
2020-08-04T17:52:05.000Z,24.1
2020-08-04T18:07:05.000Z,24.1
2020-08-04T18:22:05.000Z,24.1
2020-08-04T18:37:05.000Z,24.1
2020-08-04T18:52:05.000Z,24.1
2020-08-04T19:07:05.000Z,24.1
2020-08-04T19:22:05.000Z,24.1
2020-08-04T19:37:05.000Z,24.0
2020-08-04T19:52:05.000Z,24.0
2020-08-04T20:07:05.000Z,24.0
2020-08-04T20:22:05.000Z,24.0
2020-08-04T20:37:05.000Z,24.0
2020-08-04T20:52:05.000Z,24.0
2020-08-04T21:07:05.000Z,23.9
2020-08-04T21:22:05.000Z,23.9
2020-08-04T21:37:05.000Z,23.9
2020-08-04T21:52:05.000Z,23.9
2020-08-04T22:07:05.000Z,23.9
2020-08-04T22:22:05.000Z,23.8
2020-08-04T22:37:05.000Z,23.8
2020-08-04T22:52:05.000Z,23.8
2020-08-04T23:07:05.000Z,23.8
2020-08-04T23:22:05.000Z,23.8
2020-08-04T23:37:05.000Z,23.7
2020-08-04T23:52:05.000Z,23.7
2020-08-05T00:07:05.000Z,23.7
2020-08-05T00:22:05.000Z,23.7
2020-08-05T00:37:05.000Z,23.6
2020-08-05T00:52:05.000Z,23.6
2020-08-05T01:07:05.000Z,23.6
2020-08-05T01:22:05.000Z,23.6
2020-08-05T01:37:05.000Z,23.5
2020-08-05T01:52:05.000Z,23.5
2020-08-05T02:07:05.000Z,23.5
2020-08-05T02:22:05.000Z,23.4
2020-08-05T02:37:05.000Z,23.4
2020-08-05T02:52:05.000Z,23.4
2020-08-05T03:07:05.000Z,23.4
2020-08-05T03:22:05.000Z,23.3
2020-08-05T03:37:05.000Z,23.3
2020-08-05T03:52:05.000Z,23.3
2020-08-05T04:07:05.000Z,23.2
2020-08-05T04:22:05.000Z,23.2
2020-08-05T04:37:05.000Z,23.2
2020-08-05T04:52:05.000Z,23.1
2020-08-05T05:07:05.000Z,23.1
2020-08-05T05:22:05.000Z,23.1
2020-08-05T05:37:05.000Z,23.0
2020-08-05T05:52:05.000Z,23.0
2020-08-05T06:07:05.000Z,23.0
2020-08-05T06:22:05.000Z,23.0
2020-08-05T06:37:05.000Z,22.9
2020-08-05T06:52:05.000Z,22.9
2020-08-05T07:07:05.000Z,22.9
2020-08-05T07:22:05.000Z,22.9
2020-08-05T07:37:05.000Z,22.8
2020-08-05T07:52:05.000Z,22.8
2020-08-05T08:07:05.000Z,22.8
2020-08-05T08:22:05.000Z,22.8
2020-08-05T08:37:05.000Z,22.8
2020-08-05T08:52:05.000Z,22.7
2020-08-05T09:07:05.000Z,22.7
2020-08-05T09:22:05.000Z,22.7
2020-08-05T09:37:05.000Z,22.7
2020-08-05T09:52:05.000Z,22.7
2020-08-05T10:07:05.000Z,22.7
2020-08-05T10:22:05.000Z,22.7
2020-08-05T10:37:05.000Z,22.7
2020-08-05T10:52:12.000Z,22.7
2020-08-05T11:07:06.000Z,22.7
2020-08-05T11:22:05.000Z,22.6
2020-08-05T11:37:05.000Z,22.6
2020-08-05T11:52:05.000Z,22.6
2020-08-05T12:07:05.000Z,22.7
2020-08-05T12:22:05.000Z,22.7
2020-08-05T12:37:05.000Z,22.7
2020-08-05T12:52:05.000Z,22.7
2020-08-05T13:07:05.000Z,22.7
2020-08-05T13:22:05.000Z,22.7
2020-08-05T13:37:05.000Z,22.8
2020-08-05T13:52:05.000Z,22.8
2020-08-05T14:07:05.000Z,22.8
2020-08-05T14:22:05.000Z,22.9
2020-08-05T14:37:05.000Z,22.9
2020-08-05T14:52:05.000Z,22.9
2020-08-05T15:07:05.000Z,23.0
2020-08-05T15:22:05.000Z,23.0
2020-08-05T15:37:05.000Z,23.0
2020-08-05T15:52:05.000Z,23.1
2020-08-05T16:07:05.000Z,23.1
2020-08-05T16:22:05.000Z,23.1
2020-08-05T16:37:05.000Z,23.1
2020-08-05T16:52:05.000Z,23.1
2020-08-05T17:07:05.000Z,23.1
2020-08-05T17:22:05.000Z,23.2
2020-08-05T17:37:05.000Z,23.2
2020-08-05T17:52:05.000Z,23.2
2020-08-05T18:07:05.000Z,23.2
2020-08-05T18:22:05.000Z,23.2
2020-08-05T18:37:05.000Z,23.2
2020-08-05T18:52:05.000Z,23.2
2020-08-05T19:07:05.000Z,23.2
2020-08-05T19:22:05.000Z,23.2
2020-08-05T19:37:05.000Z,23.2
2020-08-05T19:52:05.000Z,23.1
2020-08-05T20:07:05.000Z,23.1
2020-08-05T20:22:05.000Z,23.1
2020-08-05T20:37:05.000Z,23.1
2020-08-05T20:52:05.000Z,23.1
2020-08-05T21:07:05.000Z,23.1
2020-08-05T21:22:05.000Z,23.1
2020-08-05T21:37:05.000Z,23.1
2020-08-05T21:52:05.000Z,23.1
2020-08-05T22:07:05.000Z,23.0
2020-08-05T22:22:05.000Z,23.0
2020-08-05T22:37:05.000Z,23.0
2020-08-05T22:52:05.000Z,23.0
2020-08-05T23:07:05.000Z,23.0
2020-08-05T23:22:05.000Z,22.9
2020-08-05T23:37:05.000Z,22.9
2020-08-05T23:52:05.000Z,22.9
2020-08-06T00:07:05.000Z,22.9
2020-08-06T00:22:05.000Z,22.9
2020-08-06T00:37:05.000Z,22.8
2020-08-06T00:52:05.000Z,22.8
2020-08-06T01:07:05.000Z,22.8
2020-08-06T01:22:05.000Z,22.8
2020-08-06T01:37:05.000Z,22.8
2020-08-06T01:52:05.000Z,22.7
2020-08-06T02:07:05.000Z,22.7
2020-08-06T02:22:05.000Z,22.7
2020-08-06T02:37:05.000Z,22.7
2020-08-06T02:52:05.000Z,22.6
2020-08-06T03:07:05.000Z,22.6
2020-08-06T03:22:05.000Z,22.6
2020-08-06T03:37:05.000Z,22.6
2020-08-06T03:52:05.000Z,22.6
2020-08-06T04:07:05.000Z,22.5
2020-08-06T04:22:05.000Z,22.5
2020-08-06T04:37:05.000Z,22.5
2020-08-06T04:52:05.000Z,22.5
2020-08-06T05:07:05.000Z,22.5
2020-08-06T05:22:05.000Z,22.4
2020-08-06T05:37:05.000Z,22.4
2020-08-06T05:52:05.000Z,22.4
2020-08-06T06:07:05.000Z,22.4
2020-08-06T06:22:05.000Z,22.3
2020-08-06T06:37:05.000Z,22.3
2020-08-06T06:52:05.000Z,22.3
2020-08-06T07:07:05.000Z,22.3
2020-08-06T07:22:05.000Z,22.3
2020-08-06T07:37:05.000Z,22.3
2020-08-06T07:52:05.000Z,22.3
2020-08-06T08:07:05.000Z,22.3
2020-08-06T08:22:05.000Z,22.3
2020-08-06T08:37:05.000Z,22.2
2020-08-06T08:52:05.000Z,22.2
2020-08-06T09:07:05.000Z,22.2
2020-08-06T09:22:05.000Z,22.2
2020-08-06T09:37:05.000Z,22.2
2020-08-06T09:52:05.000Z,22.2
2020-08-06T10:07:05.000Z,22.2
2020-08-06T10:22:05.000Z,22.2
2020-08-06T10:37:05.000Z,22.2
2020-08-06T10:52:13.000Z,22.2
2020-08-06T11:07:06.000Z,22.2
2020-08-06T11:22:05.000Z,22.2
2020-08-06T11:37:05.000Z,22.2
2020-08-06T11:52:05.000Z,22.3
2020-08-06T12:07:05.000Z,22.3
2020-08-06T12:22:05.000Z,22.3
2020-08-06T12:37:05.000Z,22.3
2020-08-06T12:52:05.000Z,22.3
2020-08-06T13:07:05.000Z,22.4
2020-08-06T13:22:05.000Z,22.4
2020-08-06T13:37:05.000Z,22.5
2020-08-06T13:52:05.000Z,22.5
2020-08-06T14:07:05.000Z,22.6
2020-08-06T14:22:05.000Z,22.6
2020-08-06T14:37:05.000Z,22.7
2020-08-06T14:52:05.000Z,22.7
2020-08-06T15:07:05.000Z,22.8
2020-08-06T15:22:05.000Z,22.9
2020-08-06T15:37:05.000Z,22.9
2020-08-06T15:52:05.000Z,22.9
2020-08-06T16:07:05.000Z,23.0
2020-08-06T16:22:05.000Z,23.0
2020-08-06T16:37:05.000Z,23.1
2020-08-06T16:52:05.000Z,23.1
2020-08-06T17:07:05.000Z,23.1
2020-08-06T17:22:05.000Z,23.2
2020-08-06T17:37:05.000Z,23.2
2020-08-06T17:52:05.000Z,23.2
2020-08-06T18:07:05.000Z,23.2
2020-08-06T18:22:05.000Z,23.2
2020-08-06T18:37:05.000Z,23.2
2020-08-06T18:52:05.000Z,23.3
2020-08-06T19:07:05.000Z,23.3
2020-08-06T19:22:05.000Z,23.3
2020-08-06T19:37:05.000Z,23.3
2020-08-06T19:52:05.000Z,23.3
2020-08-06T20:07:05.000Z,23.3
2020-08-06T20:22:05.000Z,23.3
2020-08-06T20:37:05.000Z,23.3
2020-08-06T20:52:05.000Z,23.3
2020-08-06T21:07:05.000Z,23.2
2020-08-06T21:22:05.000Z,23.2
2020-08-06T21:37:05.000Z,23.2
2020-08-06T21:52:05.000Z,23.2
2020-08-06T22:07:05.000Z,23.2
2020-08-06T22:22:05.000Z,23.2
2020-08-06T22:37:05.000Z,23.2
2020-08-06T22:52:05.000Z,23.2
2020-08-06T23:07:05.000Z,23.2
2020-08-06T23:22:05.000Z,23.1
2020-08-06T23:37:05.000Z,23.1
2020-08-06T23:52:05.000Z,23.1
2020-08-07T00:07:05.000Z,23.1
2020-08-07T00:22:05.000Z,23.1
2020-08-07T00:37:05.000Z,23.1
2020-08-07T00:52:05.000Z,23.0
2020-08-07T01:07:05.000Z,23.0
2020-08-07T01:22:05.000Z,23.0
2020-08-07T01:37:05.000Z,23.0
2020-08-07T01:52:05.000Z,23.0
2020-08-07T02:07:05.000Z,23.0
2020-08-07T02:22:05.000Z,22.9
2020-08-07T02:37:05.000Z,22.9
2020-08-07T02:52:05.000Z,22.9
2020-08-07T03:07:05.000Z,22.9
2020-08-07T03:22:05.000Z,22.9
2020-08-07T03:37:05.000Z,22.9
2020-08-07T03:52:05.000Z,22.8
2020-08-07T04:07:05.000Z,22.8
2020-08-07T04:22:05.000Z,22.8
2020-08-07T04:37:05.000Z,22.8
2020-08-07T04:52:05.000Z,22.8
2020-08-07T05:07:05.000Z,22.7
2020-08-07T05:22:05.000Z,22.7
2020-08-07T05:37:05.000Z,22.7
2020-08-07T05:52:05.000Z,22.7
2020-08-07T06:07:05.000Z,22.7
2020-08-07T06:22:05.000Z,22.7
2020-08-07T06:37:05.000Z,22.6
2020-08-07T06:52:05.000Z,22.6
2020-08-07T07:07:05.000Z,22.6
2020-08-07T07:22:05.000Z,22.6
2020-08-07T07:37:05.000Z,22.6
2020-08-07T07:52:06.000Z,22.6
2020-08-07T08:07:05.000Z,22.6
2020-08-07T08:22:05.000Z,22.6
2020-08-07T08:37:05.000Z,22.6
2020-08-07T08:52:05.000Z,22.5
2020-08-07T09:07:05.000Z,22.5
2020-08-07T09:22:05.000Z,22.5
2020-08-07T09:37:05.000Z,22.5
2020-08-07T09:52:05.000Z,22.5
2020-08-07T10:07:05.000Z,22.5
2020-08-07T10:22:05.000Z,22.5
2020-08-07T10:37:05.000Z,22.5
2020-08-07T10:52:05.000Z,22.5
2020-08-07T11:07:05.000Z,22.6
2020-08-07T11:22:05.000Z,22.6
2020-08-07T11:37:05.000Z,22.6
2020-08-07T11:52:05.000Z,22.6
2020-08-07T12:07:05.000Z,22.6
2020-08-07T12:37:05.000Z,22.6
2020-08-07T12:52:05.000Z,22.7
2020-08-07T13:07:05.000Z,22.7
2020-08-07T13:22:05.000Z,22.7
2020-08-07T13:37:05.000Z,22.8
2020-08-07T13:52:05.000Z,22.8
2020-08-07T14:07:05.000Z,22.9
2020-08-07T14:22:05.000Z,22.9
2020-08-07T14:37:05.000Z,23.0
2020-08-07T14:52:05.000Z,23.0
2020-08-07T15:07:05.000Z,23.1
2020-08-07T15:22:05.000Z,23.1
2020-08-07T15:37:05.000Z,23.1
2020-08-07T15:52:05.000Z,23.2
2020-08-07T16:07:05.000Z,23.2
2020-08-07T16:22:05.000Z,23.3
2020-08-07T16:37:05.000Z,23.3
2020-08-07T16:52:05.000Z,23.3
2020-08-07T17:07:05.000Z,23.3
2020-08-07T17:22:05.000Z,23.4
2020-08-07T17:37:05.000Z,23.4
2020-08-07T17:52:05.000Z,23.4
2020-08-07T18:07:05.000Z,23.4
2020-08-07T18:22:05.000Z,23.4
2020-08-07T18:37:05.000Z,23.4
2020-08-07T18:52:05.000Z,23.5
2020-08-07T19:07:05.000Z,23.5
2020-08-07T19:22:05.000Z,23.5
2020-08-07T19:37:05.000Z,23.5
2020-08-07T19:52:05.000Z,23.5
2020-08-07T20:07:05.000Z,23.5
2020-08-07T20:22:05.000Z,23.5
2020-08-07T20:37:05.000Z,23.5
2020-08-07T20:52:05.000Z,23.5
2020-08-07T21:07:05.000Z,23.5
2020-08-07T21:22:05.000Z,23.5
2020-08-07T21:37:05.000Z,23.5
2020-08-07T21:52:05.000Z,23.5
2020-08-07T22:07:05.000Z,23.5
2020-08-07T22:22:05.000Z,23.5
2020-08-07T22:37:05.000Z,23.4
2020-08-07T22:52:05.000Z,23.4
