created,value
2020-10-01T16:06:05.000Z,0.159
2020-10-01T16:21:05.000Z,0.159
2020-10-01T16:36:05.000Z,0.159
2020-10-01T16:51:05.000Z,0.159
2020-10-01T17:06:05.000Z,0.159
2020-10-01T17:21:05.000Z,0.159
2020-10-01T17:36:05.000Z,0.159
2020-10-01T17:51:05.000Z,0.159
2020-10-01T18:06:05.000Z,0.159
2020-10-01T18:21:05.000Z,0.159
2020-10-01T18:36:05.000Z,0.159
2020-10-01T18:51:05.000Z,0.159
2020-10-01T19:06:05.000Z,0.159
2020-10-01T19:21:05.000Z,0.159
2020-10-01T19:36:05.000Z,0.159
2020-10-01T19:51:05.000Z,0.159
2020-10-01T20:06:05.000Z,0.159
2020-10-01T20:21:05.000Z,0.159
2020-10-01T20:36:05.000Z,0.159
2020-10-01T20:51:05.000Z,0.159
2020-10-01T21:06:05.000Z,0.158
2020-10-01T21:21:05.000Z,0.158
2020-10-01T21:36:05.000Z,0.158
2020-10-01T21:51:05.000Z,0.158
2020-10-01T22:06:05.000Z,0.158
2020-10-01T22:21:05.000Z,0.158
2020-10-01T22:36:05.000Z,0.158
2020-10-01T22:51:05.000Z,0.158
2020-10-01T23:06:05.000Z,0.158
2020-10-01T23:21:05.000Z,0.158
2020-10-01T23:36:05.000Z,0.158
2020-10-01T23:51:05.000Z,0.158
2020-10-02T00:06:05.000Z,0.158
2020-10-02T00:21:05.000Z,0.158
2020-10-02T00:36:05.000Z,0.158
2020-10-02T00:51:05.000Z,0.158
2020-10-02T01:06:05.000Z,0.158
2020-10-02T01:21:05.000Z,0.158
2020-10-02T01:36:05.000Z,0.158
2020-10-02T01:51:05.000Z,0.159
2020-10-02T02:06:05.000Z,0.158
2020-10-02T02:21:05.000Z,0.158
2020-10-02T02:36:05.000Z,0.158
2020-10-02T02:51:05.000Z,0.158
2020-10-02T03:06:05.000Z,0.158
2020-10-02T03:21:05.000Z,0.158
2020-10-02T03:36:05.000Z,0.158
2020-10-02T03:51:05.000Z,0.158
2020-10-02T04:06:05.000Z,0.158
2020-10-02T04:21:05.000Z,0.158
2020-10-02T04:36:05.000Z,0.158
2020-10-02T04:51:05.000Z,0.158
2020-10-02T05:06:05.000Z,0.158
2020-10-02T05:21:05.000Z,0.158
2020-10-02T05:36:05.000Z,0.157
2020-10-02T05:51:05.000Z,0.157
2020-10-02T06:06:05.000Z,0.157
2020-10-02T06:21:05.000Z,0.157
2020-10-02T06:36:05.000Z,0.157
2020-10-02T06:51:05.000Z,0.157
2020-10-02T07:06:05.000Z,0.157
2020-10-02T07:21:05.000Z,0.157
2020-10-02T07:36:05.000Z,0.157
2020-10-02T07:51:05.000Z,0.157
2020-10-02T08:06:05.000Z,0.157
2020-10-02T08:30:06.000Z,0.157
2020-10-02T08:51:06.000Z,0.157
2020-10-02T09:06:05.000Z,0.157
2020-10-02T09:21:05.000Z,0.157
2020-10-02T09:36:05.000Z,0.157
2020-10-02T09:51:05.000Z,0.157
2020-10-02T10:06:05.000Z,0.157
2020-10-02T10:21:05.000Z,0.157
2020-10-02T10:36:05.000Z,0.157
2020-10-02T10:51:05.000Z,0.157
2020-10-02T11:06:05.000Z,0.156
2020-10-02T11:06:05.000Z,0.156
2020-10-02T11:21:05.000Z,0.156
2020-10-02T11:21:05.000Z,0.156
2020-10-02T11:36:05.000Z,0.156
2020-10-02T11:51:05.000Z,0.156
2020-10-02T12:06:05.000Z,0.156
2020-10-02T12:06:05.000Z,0.156
2020-10-02T12:21:05.000Z,0.156
2020-10-02T12:36:05.000Z,0.156
2020-10-02T12:51:05.000Z,0.156
2020-10-02T13:06:05.000Z,0.156
2020-10-02T13:21:05.000Z,0.156
2020-10-02T13:36:05.000Z,0.156
2020-10-02T13:51:05.000Z,0.156
2020-10-02T13:51:05.000Z,0.156
2020-10-02T14:06:05.000Z,0.156
2020-10-02T14:21:05.000Z,0.155
2020-10-02T14:36:05.000Z,0.155
2020-10-02T14:36:05.000Z,0.155
2020-10-02T14:51:05.000Z,0.155
2020-10-15T13:51:05.000Z,0.20600000000000002
2020-10-15T14:06:05.000Z,0.20600000000000002
2020-10-16T09:36:05.000Z,0.204
2020-10-16T09:51:05.000Z,0.204
2020-10-17T09:21:05.000Z,0.196
2020-10-17T13:51:05.000Z,0.195
2020-10-18T09:21:05.000Z,0.191
2020-10-19T08:51:06.000Z,0.187
2020-10-19T09:06:05.000Z,0.187
2020-10-19T09:21:05.000Z,0.187
2020-10-19T09:36:05.000Z,0.187
2020-10-19T09:51:05.000Z,0.187
2020-10-19T10:06:05.000Z,0.187
2020-10-19T10:21:05.000Z,0.187
2020-10-19T10:36:05.000Z,0.187
2020-10-19T10:51:05.000Z,0.187
2020-10-19T11:06:05.000Z,0.187
2020-10-19T11:21:05.000Z,0.18600000000000003
2020-10-19T11:36:05.000Z,0.18600000000000003
2020-10-19T11:51:05.000Z,0.18600000000000003
2020-10-19T12:06:05.000Z,0.18600000000000003
2020-10-19T12:21:05.000Z,0.18600000000000003
2020-10-19T12:36:05.000Z,0.18600000000000003
2020-10-19T12:51:05.000Z,0.18600000000000003
2020-10-19T13:06:05.000Z,0.18600000000000003
2020-10-19T13:21:05.000Z,0.18600000000000003
2020-10-19T13:36:05.000Z,0.18600000000000003
2020-10-19T13:51:05.000Z,0.18600000000000003
2020-10-19T14:06:05.000Z,0.18600000000000003
2020-10-19T14:21:05.000Z,0.18600000000000003
2020-10-19T14:36:05.000Z,0.18600000000000003
2020-10-19T14:51:05.000Z,0.18600000000000003
2020-10-19T15:06:05.000Z,0.18600000000000003
2020-10-19T15:21:05.000Z,0.18600000000000003
2020-10-19T15:36:05.000Z,0.18600000000000003
2020-10-19T15:51:05.000Z,0.185
2020-10-19T16:06:05.000Z,0.185
2020-10-19T16:21:05.000Z,0.185
2020-10-19T16:36:05.000Z,0.185
2020-10-19T16:51:05.000Z,0.185
2020-10-19T17:06:05.000Z,0.185
2020-10-19T17:21:05.000Z,0.185
2020-10-19T17:36:05.000Z,0.185
2020-10-19T17:51:05.000Z,0.185
2020-10-19T18:06:05.000Z,0.185
2020-10-19T18:21:05.000Z,0.185
2020-10-19T18:36:05.000Z,0.185
2020-10-19T18:51:05.000Z,0.185
2020-10-19T19:06:05.000Z,0.185
2020-10-19T19:21:05.000Z,0.185
2020-10-19T19:36:05.000Z,0.185
2020-10-19T19:51:05.000Z,0.185
2020-10-19T20:06:05.000Z,0.185
2020-10-19T20:21:05.000Z,0.184
2020-10-19T20:36:05.000Z,0.184
2020-10-19T20:51:05.000Z,0.184
2020-10-19T21:06:05.000Z,0.184
2020-10-19T21:21:05.000Z,0.184
2020-10-19T21:36:05.000Z,0.184
2020-10-19T21:51:05.000Z,0.184
2020-10-19T22:06:05.000Z,0.184
2020-10-19T22:21:05.000Z,0.184
2020-10-19T22:36:05.000Z,0.184
2020-10-19T22:51:05.000Z,0.184
2020-10-19T23:06:05.000Z,0.184
2020-10-19T23:21:05.000Z,0.184
2020-10-19T23:36:05.000Z,0.184
2020-10-19T23:51:05.000Z,0.184
2020-10-20T00:06:05.000Z,0.184
2020-10-20T00:21:05.000Z,0.184
2020-10-20T00:36:05.000Z,0.184
2020-10-20T00:51:05.000Z,0.184
2020-10-20T01:06:05.000Z,0.184
2020-10-20T01:21:05.000Z,0.184
2020-10-20T01:36:05.000Z,0.184
2020-10-20T01:51:05.000Z,0.184
2020-10-20T02:06:05.000Z,0.184
2020-10-20T02:21:05.000Z,0.184
2020-10-20T02:36:05.000Z,0.184
2020-10-20T02:51:05.000Z,0.184
2020-10-20T03:06:05.000Z,0.184
2020-10-20T03:21:05.000Z,0.184
2020-10-20T03:36:05.000Z,0.184
2020-10-20T03:51:05.000Z,0.184
2020-10-20T04:06:05.000Z,0.184
2020-10-20T04:21:05.000Z,0.184
2020-10-20T04:36:05.000Z,0.184
2020-10-20T04:51:05.000Z,0.184
2020-10-20T05:06:05.000Z,0.184
2020-10-20T05:21:05.000Z,0.184
2020-10-20T05:36:05.000Z,0.184
2020-10-20T05:51:05.000Z,0.184
2020-10-20T06:06:05.000Z,0.184
2020-10-20T06:21:05.000Z,0.184
2020-10-20T06:36:05.000Z,0.184
2020-10-20T06:51:05.000Z,0.184
2020-10-20T07:06:05.000Z,0.184
2020-10-20T07:21:05.000Z,0.184
2020-10-20T07:36:05.000Z,0.184
2020-10-20T07:51:05.000Z,0.184
2020-10-20T08:06:05.000Z,0.184
2020-10-20T08:21:05.000Z,0.184
2020-10-20T08:36:13.000Z,0.184
2020-10-20T08:51:06.000Z,0.183
2020-10-20T09:06:05.000Z,0.183
2020-10-20T09:21:05.000Z,0.184
2020-10-20T09:36:05.000Z,0.184
2020-10-20T09:51:05.000Z,0.184
2020-10-20T10:06:05.000Z,0.184
2020-10-20T10:21:05.000Z,0.183
2020-10-20T10:36:05.000Z,0.183
2020-10-20T10:51:05.000Z,0.183
2020-10-20T11:06:05.000Z,0.183
2020-10-20T11:21:05.000Z,0.183
2020-10-20T11:36:05.000Z,0.183
2020-10-20T11:51:05.000Z,0.183
2020-10-20T12:06:05.000Z,0.183
2020-10-20T12:21:05.000Z,0.183
2020-10-20T12:36:05.000Z,0.183
2020-10-20T12:51:05.000Z,0.183
2020-10-20T13:06:05.000Z,0.183
2020-10-20T13:21:05.000Z,0.183
2020-10-20T13:36:05.000Z,0.183
2020-10-20T13:51:05.000Z,0.183
2020-10-20T14:06:05.000Z,0.183
2020-10-20T14:21:05.000Z,0.183
2020-10-20T14:36:05.000Z,0.182
2020-10-20T14:51:05.000Z,0.182
2020-10-20T15:06:05.000Z,0.182
2020-10-20T15:21:05.000Z,0.182
2020-10-20T15:36:05.000Z,0.182
2020-10-20T15:51:05.000Z,0.182
2020-10-20T16:06:05.000Z,0.182
2020-10-20T16:21:05.000Z,0.182
2020-10-20T16:36:05.000Z,0.182
2020-10-20T16:51:05.000Z,0.182
2020-10-20T17:06:05.000Z,0.182
2020-10-20T17:21:05.000Z,0.182
2020-10-20T17:36:05.000Z,0.182
2020-10-20T17:51:05.000Z,0.182
2020-10-20T18:06:05.000Z,0.182
2020-10-20T18:21:05.000Z,0.182
2020-10-20T18:36:05.000Z,0.182
2020-10-20T18:51:05.000Z,0.182
2020-10-20T19:06:05.000Z,0.182
2020-10-20T19:21:05.000Z,0.182
2020-10-20T19:36:05.000Z,0.182
2020-10-20T19:51:05.000Z,0.18100000000000002
2020-10-20T20:06:05.000Z,0.18100000000000002
2020-10-20T20:21:05.000Z,0.18100000000000002
2020-10-20T20:36:05.000Z,0.18100000000000002
2020-10-20T20:51:05.000Z,0.18100000000000002
2020-10-20T21:06:05.000Z,0.18100000000000002
2020-10-20T21:21:05.000Z,0.18100000000000002
2020-10-20T21:36:05.000Z,0.18100000000000002
2020-10-20T21:51:05.000Z,0.18100000000000002
2020-10-20T22:06:05.000Z,0.18100000000000002
2020-10-20T22:21:05.000Z,0.18100000000000002
2020-10-20T22:36:05.000Z,0.18100000000000002
2020-10-20T22:51:05.000Z,0.18100000000000002
2020-10-20T23:06:05.000Z,0.18100000000000002
2020-10-20T23:21:05.000Z,0.18100000000000002
2020-10-20T23:36:05.000Z,0.18100000000000002
2020-10-20T23:51:05.000Z,0.18100000000000002
2020-10-21T00:06:05.000Z,0.18100000000000002
2020-10-21T00:21:05.000Z,0.18100000000000002
2020-10-21T00:36:05.000Z,0.18100000000000002
2020-10-21T00:51:05.000Z,0.18100000000000002
2020-10-21T01:06:05.000Z,0.18100000000000002
2020-10-21T01:21:05.000Z,0.18100000000000002
2020-10-21T01:36:05.000Z,0.18100000000000002
2020-10-21T01:51:05.000Z,0.18100000000000002
2020-10-21T02:06:05.000Z,0.18100000000000002
2020-10-21T02:21:05.000Z,0.18100000000000002
2020-10-21T02:36:05.000Z,0.18100000000000002
2020-10-21T02:51:05.000Z,0.18100000000000002
2020-10-21T03:06:05.000Z,0.18100000000000002
2020-10-21T03:21:05.000Z,0.18100000000000002
2020-10-21T03:36:05.000Z,0.18100000000000002
2020-10-21T03:51:05.000Z,0.18100000000000002
2020-10-21T04:06:05.000Z,0.18100000000000002
2020-10-21T04:21:05.000Z,0.18100000000000002
2020-10-21T04:36:05.000Z,0.18100000000000002
2020-10-21T04:51:05.000Z,0.18100000000000002
2020-10-21T05:06:05.000Z,0.18100000000000002
2020-10-21T05:21:05.000Z,0.18100000000000002
2020-10-21T05:36:05.000Z,0.18100000000000002
2020-10-21T05:51:05.000Z,0.18100000000000002
2020-10-21T06:06:05.000Z,0.18100000000000002
2020-10-21T06:21:05.000Z,0.18100000000000002
2020-10-21T06:36:05.000Z,0.18100000000000002
2020-10-21T06:51:05.000Z,0.18100000000000002
2020-10-21T07:06:05.000Z,0.18100000000000002
2020-10-21T07:21:05.000Z,0.18100000000000002
2020-10-21T07:36:05.000Z,0.18100000000000002
2020-10-21T07:51:05.000Z,0.18100000000000002
2020-10-21T08:06:05.000Z,0.18100000000000002
2020-10-21T08:21:05.000Z,0.18100000000000002
2020-10-21T08:36:13.000Z,0.18100000000000002
2020-10-21T08:51:06.000Z,0.18100000000000002
2020-10-21T09:06:05.000Z,0.18100000000000002
2020-10-21T09:21:05.000Z,0.18100000000000002
2020-10-21T09:36:05.000Z,0.18100000000000002
2020-10-21T09:51:05.000Z,0.18
2020-10-21T10:06:05.000Z,0.18100000000000002
2020-10-21T10:21:05.000Z,0.18100000000000002
2020-10-21T10:36:05.000Z,0.18
2020-10-21T10:51:05.000Z,0.18
2020-10-21T11:06:05.000Z,0.18
2020-10-21T11:21:05.000Z,0.18
2020-10-21T11:36:05.000Z,0.18
2020-10-21T11:51:05.000Z,0.18
2020-10-21T12:06:05.000Z,0.18
2020-10-21T12:21:05.000Z,0.18
2020-10-21T12:36:05.000Z,0.18
2020-10-21T12:51:05.000Z,0.18
2020-10-21T13:06:05.000Z,0.18
2020-10-21T13:21:05.000Z,0.18
2020-10-21T13:36:05.000Z,0.18
2020-10-21T13:51:05.000Z,0.18
2020-10-21T14:06:05.000Z,0.18
2020-10-21T14:21:05.000Z,0.18
2020-10-21T14:36:05.000Z,0.18
2020-10-21T14:51:05.000Z,0.18
2020-10-21T15:06:05.000Z,0.18
2020-10-21T15:21:05.000Z,0.179
2020-10-21T15:36:05.000Z,0.179
2020-10-21T15:51:05.000Z,0.179
2020-10-21T16:06:05.000Z,0.179
2020-10-21T16:21:05.000Z,0.179
2020-10-21T16:36:05.000Z,0.179
2020-10-21T16:51:05.000Z,0.179
2020-10-21T17:06:05.000Z,0.179
2020-10-21T17:21:05.000Z,0.179
2020-10-21T17:36:05.000Z,0.179
2020-10-21T17:51:05.000Z,0.179
2020-10-21T18:06:05.000Z,0.179
2020-10-21T18:21:05.000Z,0.179
2020-10-21T18:36:05.000Z,0.179
2020-10-21T18:51:05.000Z,0.179
2020-10-21T19:06:05.000Z,0.179
2020-10-21T19:21:05.000Z,0.179
2020-10-21T19:36:05.000Z,0.179
2020-10-21T19:51:05.000Z,0.179
2020-10-21T20:06:05.000Z,0.179
2020-10-21T20:21:05.000Z,0.179
2020-10-21T20:36:05.000Z,0.179
2020-10-21T20:51:05.000Z,0.179
2020-10-21T21:06:05.000Z,0.17800000000000002
2020-10-21T21:21:05.000Z,0.179
2020-10-21T21:36:05.000Z,0.17800000000000002
2020-10-21T21:51:05.000Z,0.179
2020-10-21T22:06:05.000Z,0.17800000000000002
2020-10-21T22:21:05.000Z,0.17800000000000002
2020-10-21T22:36:05.000Z,0.179
2020-10-21T22:51:05.000Z,0.17800000000000002
2020-10-21T23:06:05.000Z,0.17800000000000002
2020-10-21T23:21:05.000Z,0.17800000000000002
2020-10-21T23:36:05.000Z,0.17800000000000002
2020-10-21T23:51:05.000Z,0.17800000000000002
2020-10-22T00:06:05.000Z,0.17800000000000002
2020-10-22T00:21:05.000Z,0.17800000000000002
2020-10-22T00:36:05.000Z,0.17800000000000002
2020-10-22T00:51:05.000Z,0.17800000000000002
2020-10-22T01:06:05.000Z,0.17800000000000002
2020-10-22T01:21:05.000Z,0.17800000000000002
2020-10-22T01:36:05.000Z,0.17800000000000002
2020-10-22T01:51:05.000Z,0.17800000000000002
2020-10-22T02:06:05.000Z,0.17800000000000002
2020-10-22T02:21:05.000Z,0.17800000000000002
2020-10-22T02:36:05.000Z,0.17800000000000002
2020-10-22T02:51:05.000Z,0.17800000000000002
2020-10-22T03:06:05.000Z,0.17800000000000002
2020-10-22T03:21:05.000Z,0.17800000000000002
2020-10-22T03:36:05.000Z,0.17800000000000002
2020-10-22T03:51:05.000Z,0.17800000000000002
2020-10-22T04:06:05.000Z,0.17800000000000002
2020-10-22T04:21:05.000Z,0.17800000000000002
2020-10-22T04:36:05.000Z,0.17800000000000002
2020-10-22T04:51:05.000Z,0.17800000000000002
2020-10-22T05:06:05.000Z,0.17800000000000002
2020-10-22T05:21:05.000Z,0.17800000000000002
2020-10-22T05:36:05.000Z,0.17800000000000002
2020-10-22T05:51:05.000Z,0.17800000000000002
2020-10-22T06:06:05.000Z,0.17800000000000002
2020-10-22T06:21:05.000Z,0.17800000000000002
2020-10-22T06:36:05.000Z,0.17800000000000002
2020-10-22T06:51:05.000Z,0.17800000000000002
2020-10-22T07:06:05.000Z,0.17800000000000002
2020-10-22T07:21:05.000Z,0.17800000000000002
2020-10-22T07:36:05.000Z,0.17800000000000002
2020-10-22T07:51:05.000Z,0.17800000000000002
2020-10-22T08:06:05.000Z,0.17800000000000002
2020-10-22T08:21:05.000Z,0.17800000000000002
2020-10-22T08:36:13.000Z,0.17800000000000002
2020-10-22T08:51:06.000Z,0.17800000000000002
2020-10-22T09:06:05.000Z,0.17800000000000002
2020-10-22T09:21:05.000Z,0.17800000000000002
2020-10-22T09:36:05.000Z,0.17800000000000002
2020-10-22T09:51:05.000Z,0.17800000000000002
2020-10-22T10:06:05.000Z,0.17800000000000002
2020-10-22T10:21:05.000Z,0.17800000000000002
2020-10-22T10:36:05.000Z,0.17800000000000002
2020-10-22T10:51:05.000Z,0.17800000000000002
2020-10-22T11:06:05.000Z,0.17800000000000002
2020-10-22T11:21:05.000Z,0.177
2020-10-22T11:36:05.000Z,0.177
2020-10-22T11:51:05.000Z,0.177
2020-10-22T12:06:05.000Z,0.177
2020-10-22T12:21:05.000Z,0.177
2020-10-22T12:36:05.000Z,0.177
2020-10-22T12:51:05.000Z,0.177
2020-10-22T13:06:05.000Z,0.177
2020-10-22T13:21:05.000Z,0.177
2020-10-22T13:36:05.000Z,0.177
2020-10-22T13:51:05.000Z,0.177
2020-10-22T14:06:05.000Z,0.177
2020-10-22T14:21:05.000Z,0.177
2020-10-22T14:36:05.000Z,0.177
2020-10-22T14:51:05.000Z,0.177
2020-10-22T15:06:05.000Z,0.177
2020-10-22T15:21:05.000Z,0.17600000000000002
2020-10-22T15:36:05.000Z,0.177
2020-10-22T15:51:05.000Z,0.177
2020-10-22T16:06:05.000Z,0.17600000000000002
2020-10-22T16:21:05.000Z,0.17600000000000002
2020-10-22T16:36:05.000Z,0.17600000000000002
2020-10-22T16:51:05.000Z,0.17600000000000002
2020-10-22T17:06:05.000Z,0.17600000000000002
2020-10-22T17:21:05.000Z,0.17600000000000002
2020-10-22T17:36:05.000Z,0.17600000000000002
2020-10-22T17:51:05.000Z,0.17600000000000002
2020-10-22T18:06:05.000Z,0.17600000000000002
2020-10-22T18:21:05.000Z,0.17600000000000002
2020-10-22T18:36:05.000Z,0.17600000000000002
2020-10-22T18:51:05.000Z,0.17600000000000002
2020-10-22T19:06:05.000Z,0.17600000000000002
2020-10-22T19:21:05.000Z,0.17600000000000002
2020-10-22T19:36:05.000Z,0.17600000000000002
2020-10-22T19:51:05.000Z,0.17600000000000002
2020-10-22T20:06:05.000Z,0.17600000000000002
2020-10-22T20:21:05.000Z,0.177
2020-10-22T20:36:05.000Z,0.17600000000000002
2020-10-22T20:51:05.000Z,0.17600000000000002
2020-10-22T20:51:05.000Z,0.17600000000000002
2020-10-22T21:06:05.000Z,0.17600000000000002
2020-10-22T21:21:05.000Z,0.17600000000000002
2020-10-22T21:36:05.000Z,0.17600000000000002
2020-10-22T21:51:05.000Z,0.17600000000000002
2020-10-22T22:06:05.000Z,0.17600000000000002
2020-10-22T22:21:05.000Z,0.17600000000000002
2020-10-22T22:36:05.000Z,0.17600000000000002
2020-10-22T22:51:05.000Z,0.17600000000000002
2020-10-22T23:06:05.000Z,0.17600000000000002
2020-10-22T23:21:05.000Z,0.17600000000000002
2020-10-22T23:36:05.000Z,0.17600000000000002
2020-10-22T23:51:05.000Z,0.17600000000000002
2020-10-23T00:06:05.000Z,0.17600000000000002
2020-10-23T00:21:05.000Z,0.17600000000000002
2020-10-23T00:36:05.000Z,0.17600000000000002
2020-10-23T00:51:05.000Z,0.17600000000000002
2020-10-23T01:06:05.000Z,0.17600000000000002
2020-10-23T01:21:05.000Z,0.17600000000000002
2020-10-23T01:36:05.000Z,0.17600000000000002
2020-10-23T01:51:05.000Z,0.17600000000000002
2020-10-23T02:06:05.000Z,0.177
2020-10-23T02:21:05.000Z,0.177
2020-10-23T02:36:05.000Z,0.177
2020-10-23T02:51:05.000Z,0.177
2020-10-23T03:06:05.000Z,0.177
2020-10-23T03:21:05.000Z,0.177
2020-10-23T03:36:05.000Z,0.177
2020-10-23T03:51:05.000Z,0.177
2020-10-23T04:06:05.000Z,0.177
2020-10-23T04:21:05.000Z,0.177
2020-10-23T04:36:05.000Z,0.177
2020-10-23T04:51:05.000Z,0.177
2020-10-23T05:06:05.000Z,0.177
2020-10-23T05:21:05.000Z,0.177
2020-10-23T05:36:05.000Z,0.177
2020-10-23T05:51:05.000Z,0.177
2020-10-23T06:06:05.000Z,0.177
2020-10-23T06:21:05.000Z,0.177
2020-10-23T06:36:05.000Z,0.177
2020-10-23T06:51:05.000Z,0.177
2020-10-23T07:06:05.000Z,0.177
2020-10-23T07:21:05.000Z,0.177
2020-10-23T07:36:05.000Z,0.177
2020-10-23T07:51:05.000Z,0.177
2020-10-23T08:06:05.000Z,0.177
2020-10-23T08:21:05.000Z,0.177
2020-10-23T08:36:12.000Z,0.177
2020-10-23T08:51:06.000Z,0.17600000000000002
2020-10-23T09:06:05.000Z,0.17600000000000002
2020-10-23T09:21:05.000Z,0.17600000000000002
2020-10-23T09:36:05.000Z,0.17600000000000002
2020-10-23T09:51:05.000Z,0.17600000000000002
2020-10-23T10:06:05.000Z,0.17600000000000002
2020-10-23T10:21:05.000Z,0.17600000000000002
2020-10-23T10:36:05.000Z,0.17600000000000002
2020-10-23T10:51:05.000Z,0.17600000000000002
2020-10-23T11:06:05.000Z,0.17600000000000002
2020-10-23T11:21:05.000Z,0.17600000000000002
2020-10-23T11:36:05.000Z,0.17600000000000002
2020-10-23T11:51:05.000Z,0.17600000000000002
2020-10-23T12:06:05.000Z,0.17600000000000002
2020-10-23T12:21:05.000Z,0.17600000000000002
2020-10-23T12:36:05.000Z,0.17600000000000002
2020-10-23T12:51:05.000Z,0.17600000000000002
2020-10-23T13:06:05.000Z,0.17600000000000002
2020-10-23T13:21:05.000Z,0.175
2020-10-23T13:36:05.000Z,0.175
2020-10-23T13:51:05.000Z,0.175
2020-10-23T14:06:05.000Z,0.175
2020-10-23T14:21:05.000Z,0.175
2020-10-23T14:36:05.000Z,0.175
2020-10-23T14:51:05.000Z,0.175
2020-10-23T15:06:05.000Z,0.175
2020-10-23T15:21:05.000Z,0.175
2020-10-23T15:36:05.000Z,0.17600000000000002
2020-10-23T15:51:05.000Z,0.17600000000000002
2020-10-23T16:06:05.000Z,0.175
2020-10-23T16:21:05.000Z,0.175
2020-10-23T16:36:05.000Z,0.175
2020-10-23T16:51:05.000Z,0.175
2020-10-23T17:06:05.000Z,0.175
2020-10-23T17:21:05.000Z,0.175
2020-10-23T17:36:05.000Z,0.175
2020-10-23T17:51:05.000Z,0.175
2020-10-23T18:06:05.000Z,0.175
2020-10-23T18:21:05.000Z,0.175
2020-10-23T18:36:05.000Z,0.175
2020-10-23T18:51:05.000Z,0.175
2020-10-23T19:06:05.000Z,0.175
2020-10-23T19:21:05.000Z,0.175
2020-10-23T19:36:05.000Z,0.175
2020-10-23T19:51:05.000Z,0.175
2020-10-23T20:06:05.000Z,0.175
2020-10-23T20:21:05.000Z,0.175
2020-10-23T20:36:05.000Z,0.175
2020-10-23T20:51:05.000Z,0.175
2020-10-23T21:06:05.000Z,0.175
2020-10-23T21:21:05.000Z,0.175
2020-10-23T21:36:05.000Z,0.175
2020-10-23T21:51:05.000Z,0.175
2020-10-23T22:06:05.000Z,0.175
2020-10-23T22:21:05.000Z,0.175
2020-10-23T22:36:05.000Z,0.175
2020-10-23T22:51:05.000Z,0.175
2020-10-23T23:06:05.000Z,0.175
2020-10-23T23:21:05.000Z,0.175
2020-10-23T23:36:05.000Z,0.175
2020-10-23T23:51:05.000Z,0.175
2020-10-24T00:06:05.000Z,0.175
2020-10-24T00:21:05.000Z,0.175
2020-10-24T00:36:05.000Z,0.175
2020-10-24T00:51:05.000Z,0.175
2020-10-24T01:06:05.000Z,0.175
2020-10-24T01:21:05.000Z,0.175
2020-10-24T01:36:05.000Z,0.175
