created,value
2020-10-19T16:20:05.000Z,13.9
2020-10-19T16:35:05.000Z,13.9
2020-10-19T16:50:05.000Z,13.9
2020-10-19T17:05:05.000Z,13.9
2020-10-19T17:20:05.000Z,13.9
2020-10-19T17:35:05.000Z,13.9
2020-10-19T17:50:05.000Z,13.9
2020-10-19T18:05:05.000Z,13.9
2020-10-19T18:20:05.000Z,13.9
2020-10-19T18:35:05.000Z,13.9
2020-10-19T18:50:05.000Z,13.9
2020-10-19T19:05:05.000Z,13.9
2020-10-19T19:20:05.000Z,13.8
2020-10-19T19:35:05.000Z,13.8
2020-10-19T19:50:05.000Z,13.8
2020-10-19T20:05:05.000Z,13.7
2020-10-19T20:20:05.000Z,13.7
2020-10-19T20:35:05.000Z,13.7
2020-10-19T20:50:05.000Z,13.6
2020-10-19T21:05:05.000Z,13.6
2020-10-19T21:20:05.000Z,13.6
2020-10-19T21:20:05.000Z,13.6
2020-10-19T21:35:05.000Z,13.5
2020-10-19T21:50:05.000Z,13.5
2020-10-19T22:05:05.000Z,13.5
2020-10-19T22:20:05.000Z,13.4
2020-10-19T22:35:05.000Z,13.4
2020-10-19T22:50:05.000Z,13.4
2020-10-19T23:05:05.000Z,13.3
2020-10-19T23:20:05.000Z,13.3
2020-10-19T23:35:05.000Z,13.3
2020-10-19T23:50:05.000Z,13.2
2020-10-20T00:05:05.000Z,13.2
2020-10-20T00:20:05.000Z,13.2
2020-10-20T00:35:05.000Z,13.1
2020-10-20T00:50:05.000Z,13.1
2020-10-20T01:05:05.000Z,13.1
2020-10-20T01:20:05.000Z,13.0
2020-10-20T01:35:05.000Z,13.0
2020-10-20T01:50:05.000Z,13.0
2020-10-20T02:05:05.000Z,12.9
2020-10-20T02:20:05.000Z,12.9
2020-10-20T02:35:05.000Z,12.9
2020-10-20T02:50:05.000Z,12.8
2020-10-20T03:05:05.000Z,12.8
2020-10-20T03:20:05.000Z,12.8
2020-10-20T03:35:05.000Z,12.7
2020-10-20T03:50:05.000Z,12.7
2020-10-20T04:05:05.000Z,12.7
2020-10-20T04:20:05.000Z,12.6
2020-10-20T04:35:05.000Z,12.6
2020-10-20T04:50:05.000Z,12.6
2020-10-20T05:05:05.000Z,12.5
2020-10-20T05:20:05.000Z,12.5
2020-10-20T05:35:05.000Z,12.5
2020-10-20T05:50:05.000Z,12.4
2020-10-20T06:05:05.000Z,12.4
2020-10-20T06:20:05.000Z,12.4
2020-10-20T06:35:05.000Z,12.3
2020-10-20T06:50:05.000Z,12.3
2020-10-20T07:05:05.000Z,12.3
2020-10-20T07:20:05.000Z,12.2
2020-10-20T07:35:05.000Z,12.2
2020-10-20T09:05:05.000Z,12.2
2020-10-20T10:50:05.000Z,12.4
2020-10-20T11:20:05.000Z,12.6
2020-10-20T11:35:05.000Z,12.7
2020-10-20T12:20:05.000Z,13.0
2020-10-20T12:50:05.000Z,13.2
2020-10-20T13:05:05.000Z,13.3
2020-10-20T13:20:05.000Z,13.4
2020-10-20T13:35:05.000Z,13.4
2020-10-20T13:50:05.000Z,13.5
2020-10-20T14:05:05.000Z,13.5
2020-10-20T14:20:05.000Z,13.6
2020-10-20T14:35:05.000Z,13.6
2020-10-20T14:50:05.000Z,13.7
2020-10-20T15:05:05.000Z,13.7
2020-10-20T15:20:05.000Z,13.7
2020-10-20T16:05:05.000Z,13.8
2020-10-20T16:20:05.000Z,13.8
2020-10-20T16:35:05.000Z,13.8
2020-10-20T16:50:05.000Z,13.8
2020-10-20T17:05:05.000Z,13.8
2020-10-20T17:20:05.000Z,13.8
2020-10-20T17:35:05.000Z,13.8
2020-10-20T17:50:05.000Z,13.8
2020-10-20T18:05:05.000Z,13.8
2020-10-20T18:20:05.000Z,13.8
2020-10-20T18:35:05.000Z,13.7
2020-10-20T18:50:05.000Z,13.7
2020-10-20T19:05:05.000Z,13.7
2020-10-20T19:20:05.000Z,13.7
2020-10-20T19:35:05.000Z,13.6
2020-10-20T19:50:05.000Z,13.6
2020-10-20T20:05:05.000Z,13.6
2020-10-20T20:20:05.000Z,13.6
2020-10-20T20:35:05.000Z,13.5
2020-10-20T20:50:05.000Z,13.5
2020-10-20T21:05:05.000Z,13.4
2020-10-20T21:20:05.000Z,13.4
2020-10-20T21:35:05.000Z,13.4
2020-10-20T21:50:05.000Z,13.3
2020-10-20T22:05:05.000Z,13.3
2020-10-20T22:05:05.000Z,13.3
2020-10-20T22:20:05.000Z,13.3
2020-10-20T22:35:05.000Z,13.2
2020-10-20T22:50:05.000Z,13.2
2020-10-20T23:05:05.000Z,13.2
2020-10-20T23:20:05.000Z,13.1
2020-10-20T23:35:05.000Z,13.1
2020-10-20T23:50:05.000Z,13.0
2020-10-21T00:05:05.000Z,13.0
2020-10-21T00:20:05.000Z,13.0
2020-10-21T00:35:05.000Z,12.9
2020-10-21T00:50:05.000Z,12.9
2020-10-21T01:05:05.000Z,12.9
2020-10-21T01:20:05.000Z,12.8
2020-10-21T01:35:05.000Z,12.8
2020-10-21T01:50:05.000Z,12.7
2020-10-21T02:05:05.000Z,12.7
2020-10-21T02:20:05.000Z,12.7
2020-10-21T02:35:05.000Z,12.6
2020-10-21T02:50:05.000Z,12.6
2020-10-21T03:05:05.000Z,12.6
2020-10-21T03:20:05.000Z,12.5
2020-10-21T03:35:05.000Z,12.5
2020-10-21T03:50:05.000Z,12.4
2020-10-21T04:05:05.000Z,12.4
2020-10-21T04:20:05.000Z,12.4
2020-10-21T04:35:05.000Z,12.3
2020-10-21T04:50:05.000Z,12.3
2020-10-21T05:05:05.000Z,12.3
2020-10-21T05:20:05.000Z,12.2
2020-10-21T05:35:05.000Z,12.2
2020-10-21T05:50:05.000Z,12.2
2020-10-21T06:05:05.000Z,12.1
2020-10-21T06:20:05.000Z,12.1
2020-10-21T06:35:05.000Z,12.1
2020-10-21T06:50:05.000Z,12.0
2020-10-21T07:05:05.000Z,12.0
2020-10-21T07:35:05.000Z,11.9
2020-10-21T08:05:05.000Z,11.9
2020-10-21T08:20:05.000Z,11.9
2020-10-21T08:35:11.000Z,11.9
2020-10-21T08:50:06.000Z,11.9
2020-10-21T09:05:05.000Z,12.0
2020-10-21T09:20:05.000Z,12.0
2020-10-21T09:50:05.000Z,12.0
2020-10-21T10:05:05.000Z,12.1
2020-10-21T10:20:05.000Z,12.1
2020-10-21T10:35:05.000Z,12.2
2020-10-21T10:50:05.000Z,12.2
2020-10-21T11:05:05.000Z,12.3
2020-10-21T11:20:05.000Z,12.4
2020-10-21T11:35:05.000Z,12.5
2020-10-21T11:50:05.000Z,12.6
2020-10-21T12:05:05.000Z,12.7
2020-10-21T12:20:05.000Z,12.8
2020-10-21T12:35:05.000Z,12.9
2020-10-21T12:50:05.000Z,13.0
2020-10-21T13:05:05.000Z,13.1
2020-10-21T13:20:05.000Z,13.2
2020-10-21T13:35:05.000Z,13.2
2020-10-21T13:50:05.000Z,13.3
2020-10-21T14:05:05.000Z,13.3
2020-10-21T14:20:05.000Z,13.4
2020-10-21T14:50:05.000Z,13.5
2020-10-21T15:05:05.000Z,13.5
2020-10-21T15:20:05.000Z,13.5
2020-10-21T15:35:05.000Z,13.6
2020-10-21T15:50:05.000Z,13.6
2020-10-21T16:05:05.000Z,13.6
2020-10-21T16:20:05.000Z,13.6
2020-10-21T16:35:05.000Z,13.7
2020-10-21T16:50:05.000Z,13.7
2020-10-21T17:05:05.000Z,13.7
2020-10-21T17:20:05.000Z,13.7
2020-10-21T17:35:05.000Z,13.7
2020-10-21T17:50:05.000Z,13.7
2020-10-21T18:05:05.000Z,13.7
2020-10-21T18:20:05.000Z,13.6
2020-10-21T18:35:05.000Z,13.6
2020-10-21T18:50:05.000Z,13.6
2020-10-21T19:05:05.000Z,13.6
2020-10-21T19:20:05.000Z,13.6
2020-10-21T19:35:05.000Z,13.6
2020-10-21T19:50:05.000Z,13.5
2020-10-21T20:05:05.000Z,13.5
2020-10-21T20:20:05.000Z,13.5
2020-10-21T20:35:05.000Z,13.5
2020-10-21T20:50:05.000Z,13.4
2020-10-21T20:50:05.000Z,13.4
2020-10-21T21:05:05.000Z,13.4
2020-10-21T21:20:05.000Z,13.4
2020-10-21T21:20:05.000Z,13.4
2020-10-21T21:35:05.000Z,13.4
2020-10-21T21:50:05.000Z,13.3
2020-10-21T22:05:05.000Z,13.3
2020-10-21T22:20:05.000Z,13.3
2020-10-21T22:35:05.000Z,13.2
2020-10-21T22:50:05.000Z,13.2
2020-10-21T23:05:05.000Z,13.2
2020-10-21T23:20:05.000Z,13.2
2020-10-21T23:35:05.000Z,13.1
2020-10-21T23:50:05.000Z,13.1
2020-10-22T00:05:05.000Z,13.1
2020-10-22T00:20:05.000Z,13.0
2020-10-22T00:35:05.000Z,13.0
2020-10-22T00:50:05.000Z,13.0
2020-10-22T01:05:05.000Z,12.9
2020-10-22T01:20:05.000Z,12.9
2020-10-22T01:35:05.000Z,12.9
2020-10-22T01:50:05.000Z,12.8
2020-10-22T02:05:05.000Z,12.8
2020-10-22T02:20:05.000Z,12.8
2020-10-22T02:35:05.000Z,12.7
2020-10-22T02:50:05.000Z,12.7
2020-10-22T03:05:05.000Z,12.7
2020-10-22T03:20:05.000Z,12.7
2020-10-22T03:35:05.000Z,12.6
2020-10-22T03:50:05.000Z,12.6
2020-10-22T04:05:05.000Z,12.6
2020-10-22T04:20:05.000Z,12.5
2020-10-22T04:35:05.000Z,12.5
2020-10-22T04:50:05.000Z,12.5
2020-10-22T05:05:05.000Z,12.5
2020-10-22T05:20:05.000Z,12.4
2020-10-22T05:35:05.000Z,12.4
2020-10-22T05:50:05.000Z,12.4
2020-10-22T06:05:05.000Z,12.4
2020-10-22T06:20:05.000Z,12.4
2020-10-22T06:35:05.000Z,12.3
2020-10-22T06:50:05.000Z,12.3
2020-10-22T07:05:05.000Z,12.3
2020-10-22T07:20:05.000Z,12.3
2020-10-22T08:35:12.000Z,12.3
2020-10-22T08:50:06.000Z,12.3
2020-10-22T09:05:05.000Z,12.3
2020-10-22T09:20:05.000Z,12.4
2020-10-22T09:35:05.000Z,12.4
2020-10-22T10:05:05.000Z,12.5
2020-10-22T10:20:05.000Z,12.5
2020-10-22T10:35:05.000Z,12.6
2020-10-22T10:50:05.000Z,12.6
2020-10-22T11:05:05.000Z,12.7
2020-10-22T11:20:05.000Z,12.8
2020-10-22T11:35:05.000Z,12.9
2020-10-22T11:50:05.000Z,13.0
2020-10-22T12:05:05.000Z,13.1
2020-10-22T12:20:05.000Z,13.2
2020-10-22T12:35:05.000Z,13.3
2020-10-22T12:50:05.000Z,13.4
2020-10-22T13:05:05.000Z,13.4
2020-10-22T13:20:05.000Z,13.5
2020-10-22T13:35:05.000Z,13.6
2020-10-22T13:50:05.000Z,13.6
2020-10-22T14:05:05.000Z,13.7
2020-10-22T14:20:05.000Z,13.7
2020-10-22T14:35:05.000Z,13.8
2020-10-22T14:50:05.000Z,13.8
2020-10-22T15:05:05.000Z,13.9
2020-10-22T15:20:05.000Z,13.9
2020-10-22T15:35:05.000Z,14.0
2020-10-22T15:50:05.000Z,14.0
2020-10-22T16:05:05.000Z,14.0
2020-10-22T16:20:05.000Z,14.0
2020-10-22T16:35:05.000Z,14.0
2020-10-22T16:50:05.000Z,14.1
2020-10-22T17:05:05.000Z,14.1
2020-10-22T17:20:05.000Z,14.1
2020-10-22T17:35:05.000Z,14.1
2020-10-22T17:50:05.000Z,14.1
2020-10-22T18:05:05.000Z,14.0
2020-10-22T18:20:05.000Z,14.0
2020-10-22T18:35:05.000Z,14.0
2020-10-22T19:05:05.000Z,14.0
2020-10-22T19:20:05.000Z,14.0
2020-10-22T19:35:05.000Z,14.0
2020-10-22T19:50:05.000Z,13.9
2020-10-22T20:20:05.000Z,13.9
2020-10-22T21:20:05.000Z,13.8
2020-10-22T21:35:05.000Z,13.8
2020-10-22T21:35:05.000Z,13.8
2020-10-22T21:50:05.000Z,13.8
2020-10-22T21:50:05.000Z,13.8
2020-10-22T22:05:05.000Z,13.7
2020-10-22T22:20:05.000Z,13.7
2020-10-22T22:35:05.000Z,13.7
2020-10-22T22:35:05.000Z,13.7
2020-10-22T22:50:05.000Z,13.7
2020-10-22T23:05:05.000Z,13.6
2020-10-22T23:20:05.000Z,13.6
2020-10-22T23:35:05.000Z,13.6
2020-10-22T23:50:05.000Z,13.6
2020-10-23T00:05:05.000Z,13.5
2020-10-23T00:20:05.000Z,13.5
2020-10-23T00:35:05.000Z,13.5
2020-10-23T00:50:05.000Z,13.5
2020-10-23T01:05:05.000Z,13.5
2020-10-23T01:35:05.000Z,13.4
2020-10-23T01:50:05.000Z,13.4
2020-10-23T02:05:05.000Z,13.4
2020-10-23T02:20:05.000Z,13.4
2020-10-23T02:35:05.000Z,13.4
2020-10-23T02:50:05.000Z,13.4
2020-10-23T03:05:05.000Z,13.4
2020-10-23T03:20:05.000Z,13.4
2020-10-23T03:35:05.000Z,13.4
2020-10-23T03:50:05.000Z,13.4
2020-10-23T04:05:05.000Z,13.4
2020-10-23T04:35:05.000Z,13.4
2020-10-23T04:50:05.000Z,13.4
2020-10-23T05:05:05.000Z,13.4
2020-10-23T05:35:05.000Z,13.4
2020-10-23T06:05:05.000Z,13.4
2020-10-23T06:20:05.000Z,13.4
2020-10-23T08:20:05.000Z,13.4
2020-10-23T08:35:12.000Z,13.4
2020-10-23T08:50:06.000Z,13.5
2020-10-23T09:05:05.000Z,13.5
2020-10-23T09:20:05.000Z,13.5
2020-10-23T09:50:05.000Z,13.6
2020-10-23T10:05:05.000Z,13.6
2020-10-23T10:20:05.000Z,13.6
2020-10-23T10:35:05.000Z,13.7
2020-10-23T10:50:05.000Z,13.7
2020-10-23T11:05:05.000Z,13.8
2020-10-23T11:20:05.000Z,13.8
2020-10-23T11:35:05.000Z,13.9
2020-10-23T11:50:05.000Z,13.9
2020-10-23T12:05:05.000Z,14.0
2020-10-23T12:20:05.000Z,14.0
2020-10-23T12:35:05.000Z,14.1
2020-10-23T12:50:05.000Z,14.1
2020-10-23T13:05:05.000Z,14.2
2020-10-23T13:20:05.000Z,14.2
2020-10-23T13:35:05.000Z,14.3
2020-10-23T13:50:05.000Z,14.3
2020-10-23T14:05:05.000Z,14.4
2020-10-23T14:20:05.000Z,14.4
2020-10-23T14:35:05.000Z,14.5
2020-10-23T14:50:05.000Z,14.5
2020-10-23T15:05:05.000Z,14.6
2020-10-23T15:20:05.000Z,14.6
2020-10-23T15:50:05.000Z,14.7
2020-10-23T16:05:05.000Z,14.7
2020-10-23T16:20:05.000Z,14.7
2020-10-23T16:35:05.000Z,14.7
2020-10-23T16:50:05.000Z,14.7
2020-10-23T17:05:05.000Z,14.8
2020-10-23T17:20:05.000Z,14.8
2020-10-23T17:35:05.000Z,14.8
2020-10-23T17:50:05.000Z,14.8
2020-10-23T18:05:05.000Z,14.8
2020-10-23T18:20:05.000Z,14.8
2020-10-23T18:35:05.000Z,14.8
2020-10-23T18:50:05.000Z,14.8
2020-10-23T19:05:05.000Z,14.8
2020-10-23T19:20:05.000Z,14.8
2020-10-23T19:35:05.000Z,14.8
2020-10-23T19:50:05.000Z,14.8
2020-10-23T20:05:05.000Z,14.7
2020-10-23T20:20:05.000Z,14.7
2020-10-23T20:35:05.000Z,14.7
2020-10-23T20:50:05.000Z,14.7
2020-10-23T21:05:05.000Z,14.7
2020-10-23T21:20:05.000Z,14.7
2020-10-23T21:35:05.000Z,14.7
2020-10-23T21:50:05.000Z,14.7
2020-10-23T22:05:05.000Z,14.7
2020-10-23T22:20:05.000Z,14.7
2020-10-23T22:35:05.000Z,14.7
2020-10-23T22:50:05.000Z,14.7
2020-10-23T23:50:05.000Z,14.7
2020-10-24T00:20:05.000Z,14.7
2020-10-24T00:35:05.000Z,14.7
2020-10-24T04:20:05.000Z,14.7
2020-10-24T04:35:05.000Z,14.7
2020-10-24T04:50:05.000Z,14.7
2020-10-24T06:05:05.000Z,14.7
2020-10-24T06:20:05.000Z,14.8
2020-10-24T07:20:05.000Z,14.8
2020-10-24T07:35:05.000Z,14.8
2020-10-24T07:50:05.000Z,14.8
2020-10-24T08:05:05.000Z,14.8
2020-10-24T08:35:11.000Z,14.8
2020-10-24T09:35:05.000Z,14.8
2020-10-24T09:50:05.000Z,14.9
2020-10-24T10:05:05.000Z,14.9
2020-10-24T10:20:05.000Z,14.9
2020-10-24T10:35:05.000Z,14.9
2020-10-24T10:50:05.000Z,15.0
2020-10-24T11:05:05.000Z,15.0
2020-10-24T11:20:05.000Z,15.0
2020-10-24T11:35:05.000Z,15.1
2020-10-24T11:50:05.000Z,15.1
2020-10-24T12:05:05.000Z,15.2
2020-10-24T12:20:05.000Z,15.2
2020-10-24T12:35:05.000Z,15.2
2020-10-24T12:50:05.000Z,15.3
2020-10-24T13:05:05.000Z,15.3
2020-10-24T13:20:05.000Z,15.3
2020-10-24T13:35:05.000Z,15.3
2020-10-24T13:50:05.000Z,15.4
2020-10-24T14:05:05.000Z,15.4
2020-10-24T14:20:05.000Z,15.4
2020-10-24T14:35:05.000Z,15.4
2020-10-24T14:50:05.000Z,15.4
2020-10-24T15:05:05.000Z,15.4
2020-10-24T15:20:05.000Z,15.5
2020-10-24T15:35:05.000Z,15.5
2020-10-24T15:50:05.000Z,15.5
2020-10-24T16:05:05.000Z,15.5
2020-10-24T16:20:05.000Z,15.4
2020-10-24T16:35:05.000Z,15.4
2020-10-24T16:50:05.000Z,15.4
2020-10-24T17:05:05.000Z,15.4
2020-10-24T17:20:05.000Z,15.4
2020-10-24T17:35:05.000Z,15.4
2020-10-24T17:50:05.000Z,15.3
2020-10-24T18:05:05.000Z,15.3
2020-10-24T18:20:05.000Z,15.3
2020-10-24T18:35:05.000Z,15.3
2020-10-24T18:50:05.000Z,15.2
2020-10-24T19:05:05.000Z,15.2
2020-10-24T19:20:05.000Z,15.1
2020-10-24T19:35:05.000Z,15.1
2020-10-24T19:50:05.000Z,15.1
2020-10-24T20:05:05.000Z,15.0
2020-10-24T20:20:05.000Z,15.0
2020-10-24T20:35:05.000Z,15.0
2020-10-24T20:50:05.000Z,14.9
2020-10-24T21:05:05.000Z,14.9
2020-10-24T21:20:05.000Z,14.8
2020-10-24T21:35:05.000Z,14.8
2020-10-24T21:50:05.000Z,14.8
2020-10-24T22:05:05.000Z,14.7
2020-10-24T22:20:05.000Z,14.7
2020-10-24T22:35:05.000Z,14.6
2020-10-24T22:50:05.000Z,14.6
2020-10-24T23:05:05.000Z,14.6
2020-10-24T23:05:05.000Z,14.6
2020-10-24T23:20:05.000Z,14.5
2020-10-24T23:35:05.000Z,14.5
2020-10-24T23:50:05.000Z,14.5
2020-10-25T00:50:05.000Z,14.3
2020-10-25T01:05:05.000Z,14.3
2020-10-25T01:20:05.000Z,14.3
2020-10-25T01:35:05.000Z,14.3
2020-10-25T01:50:05.000Z,14.2
2020-10-25T02:05:05.000Z,14.2
2020-10-25T02:20:05.000Z,14.2
2020-10-25T02:35:05.000Z,14.2
2020-10-25T02:50:05.000Z,14.1
2020-10-25T03:05:05.000Z,14.1
2020-10-25T03:20:05.000Z,14.1
2020-10-25T03:35:05.000Z,14.0
2020-10-25T03:50:05.000Z,14.0
2020-10-25T04:05:05.000Z,14.0
2020-10-25T04:20:05.000Z,13.9
2020-10-25T04:35:05.000Z,13.9
2020-10-25T04:50:05.000Z,13.9
2020-10-25T05:05:05.000Z,13.8
2020-10-25T05:20:05.000Z,13.8
2020-10-25T05:35:05.000Z,13.8
2020-10-25T05:50:05.000Z,13.8
2020-10-25T06:05:05.000Z,13.7
2020-10-25T06:20:05.000Z,13.7
2020-10-25T06:35:05.000Z,13.7
2020-10-25T06:50:05.000Z,13.7
2020-10-25T07:05:05.000Z,13.7
2020-10-25T08:20:05.000Z,13.6
2020-10-25T08:35:12.000Z,13.6
2020-10-25T08:50:06.000Z,13.6
2020-10-25T09:05:05.000Z,13.6
2020-10-25T09:20:05.000Z,13.6
2020-10-25T09:35:05.000Z,13.6
2020-10-25T09:50:05.000Z,13.6
2020-10-25T10:05:05.000Z,13.6
2020-10-25T10:20:05.000Z,13.7
2020-10-25T10:35:05.000Z,13.7
2020-10-25T10:50:05.000Z,13.7
2020-10-25T11:05:05.000Z,13.7
2020-10-25T11:20:05.000Z,13.8
2020-10-25T11:35:05.000Z,13.9
2020-10-25T11:50:05.000Z,13.9
2020-10-25T12:05:05.000Z,14.0
2020-10-25T12:20:05.000Z,14.1
2020-10-25T12:35:05.000Z,14.2
2020-10-25T12:50:05.000Z,14.2
2020-10-25T13:05:05.000Z,14.3
2020-10-25T13:20:05.000Z,14.3
2020-10-25T13:35:05.000Z,14.4
2020-10-25T13:50:05.000Z,14.4
2020-10-25T14:05:05.000Z,14.5
2020-10-25T14:20:05.000Z,14.5
2020-10-25T14:35:05.000Z,14.6
2020-10-25T14:50:05.000Z,14.6
2020-10-25T15:05:05.000Z,14.6
2020-10-25T15:20:05.000Z,14.6
2020-10-25T15:35:05.000Z,14.7
2020-10-25T15:50:05.000Z,14.7
2020-10-25T16:05:05.000Z,14.7
2020-10-25T16:20:05.000Z,14.7
2020-10-25T16:35:05.000Z,14.7
2020-10-25T16:50:05.000Z,14.7
2020-10-25T17:05:05.000Z,14.7
2020-10-25T17:20:05.000Z,14.7
2020-10-25T17:35:05.000Z,14.7
2020-10-25T17:50:05.000Z,14.7
2020-10-25T18:05:05.000Z,14.7
2020-10-25T18:20:05.000Z,14.7
2020-10-25T18:35:05.000Z,14.6
2020-10-25T18:50:05.000Z,14.6
2020-10-25T19:05:05.000Z,14.6
2020-10-25T19:20:05.000Z,14.6
2020-10-25T19:35:05.000Z,14.5
2020-10-25T19:50:05.000Z,14.5
2020-10-25T20:05:05.000Z,14.5
2020-10-25T20:20:05.000Z,14.4
2020-10-25T20:35:05.000Z,14.4
2020-10-25T20:50:05.000Z,14.4
2020-10-25T21:05:05.000Z,14.4
2020-10-25T21:20:05.000Z,14.3
2020-10-25T21:35:05.000Z,14.3
2020-10-25T21:50:05.000Z,14.3
2020-10-25T22:05:05.000Z,14.2
2020-10-25T22:20:05.000Z,14.2
2020-10-25T22:35:05.000Z,14.2
2020-10-25T22:50:05.000Z,14.1
2020-10-25T23:05:05.000Z,14.1
2020-10-25T23:20:05.000Z,14.1
2020-10-25T23:35:05.000Z,14.0
2020-10-25T23:50:05.000Z,14.0
2020-10-26T00:05:05.000Z,14.0
2020-10-26T00:20:05.000Z,14.0
2020-10-26T00:35:05.000Z,14.0
2020-10-26T00:50:05.000Z,13.9
2020-10-26T01:05:05.000Z,13.9
