created,value
2020-10-19T20:17:05.000Z,15.6
2020-10-19T20:32:05.000Z,15.5
2020-10-19T20:47:05.000Z,15.4
2020-10-19T21:02:05.000Z,15.3
2020-10-19T21:17:05.000Z,15.2
2020-10-19T21:32:05.000Z,15.1
2020-10-19T21:47:05.000Z,15.0
2020-10-19T22:02:05.000Z,14.9
2020-10-19T22:17:05.000Z,14.8
2020-10-19T22:32:05.000Z,14.7
2020-10-19T22:47:05.000Z,14.6
2020-10-19T23:02:05.000Z,14.6
2020-10-19T23:17:05.000Z,14.5
2020-10-19T23:32:05.000Z,14.4
2020-10-19T23:47:05.000Z,14.3
2020-10-20T00:02:05.000Z,14.2
2020-10-20T00:17:05.000Z,14.1
2020-10-20T00:32:05.000Z,14.1
2020-10-20T00:47:05.000Z,14.0
2020-10-20T01:02:05.000Z,13.9
2020-10-20T01:17:05.000Z,13.8
2020-10-20T01:32:05.000Z,13.8
2020-10-20T01:47:05.000Z,13.7
2020-10-20T02:02:05.000Z,13.6
2020-10-20T02:17:05.000Z,13.6
2020-10-20T02:32:05.000Z,13.5
2020-10-20T02:47:05.000Z,13.4
2020-10-20T03:02:05.000Z,13.4
2020-10-20T03:17:05.000Z,13.3
2020-10-20T03:32:05.000Z,13.2
2020-10-20T03:47:05.000Z,13.2
2020-10-20T04:02:05.000Z,13.1
2020-10-20T04:17:05.000Z,13.0
2020-10-20T04:32:05.000Z,13.0
2020-10-20T04:47:05.000Z,12.9
2020-10-20T05:02:05.000Z,12.8
2020-10-20T05:17:05.000Z,12.8
2020-10-20T05:32:05.000Z,12.7
2020-10-20T05:47:05.000Z,12.6
2020-10-20T06:02:05.000Z,12.6
2020-10-20T06:17:05.000Z,12.5
2020-10-20T06:32:05.000Z,12.4
2020-10-20T06:47:05.000Z,12.4
2020-10-20T07:02:05.000Z,12.3
2020-10-20T07:17:05.000Z,12.3
2020-10-20T07:32:05.000Z,12.3
2020-10-20T07:47:05.000Z,12.2
2020-10-20T08:02:11.000Z,12.3
2020-10-20T08:17:06.000Z,12.3
2020-10-20T08:32:05.000Z,12.3
2020-10-20T08:47:05.000Z,12.4
2020-10-20T09:02:05.000Z,12.5
2020-10-20T09:17:05.000Z,12.6
2020-10-20T09:32:05.000Z,12.8
2020-10-20T09:47:05.000Z,12.9
2020-10-20T10:02:05.000Z,13.1
2020-10-20T10:17:05.000Z,13.3
2020-10-20T10:32:05.000Z,13.6
2020-10-20T10:47:05.000Z,13.8
2020-10-20T11:02:05.000Z,14.0
2020-10-20T11:17:05.000Z,14.3
2020-10-20T11:32:05.000Z,14.5
2020-10-20T11:47:05.000Z,14.8
2020-10-20T12:02:05.000Z,15.0
2020-10-20T12:17:05.000Z,15.2
2020-10-20T12:32:05.000Z,15.4
2020-10-20T12:47:05.000Z,15.5
2020-10-20T13:02:05.000Z,15.7
2020-10-20T13:17:05.000Z,15.9
2020-10-20T13:32:05.000Z,16.0
2020-10-20T13:47:05.000Z,16.2
2020-10-20T14:02:05.000Z,16.3
2020-10-20T14:17:05.000Z,16.4
2020-10-20T14:32:05.000Z,16.5
2020-10-20T14:47:05.000Z,16.6
2020-10-20T15:02:05.000Z,16.7
2020-10-20T15:17:05.000Z,16.8
2020-10-20T15:32:05.000Z,16.8
2020-10-20T15:47:05.000Z,16.8
2020-10-20T16:02:05.000Z,16.8
2020-10-20T16:17:05.000Z,16.8
2020-10-20T16:32:05.000Z,16.8
2020-10-20T16:47:05.000Z,16.7
2020-10-20T17:02:05.000Z,16.7
2020-10-20T17:17:05.000Z,16.6
2020-10-20T17:32:05.000Z,16.5
2020-10-20T17:47:05.000Z,16.5
2020-10-20T18:02:05.000Z,16.4
2020-10-20T18:17:05.000Z,16.3
2020-10-20T18:32:05.000Z,16.2
2020-10-20T18:47:05.000Z,16.1
2020-10-20T19:02:05.000Z,16.0
2020-10-20T19:17:05.000Z,15.9
2020-10-20T19:32:05.000Z,15.8
2020-10-20T19:47:05.000Z,15.7
2020-10-20T20:02:05.000Z,15.6
2020-10-20T20:17:05.000Z,15.5
2020-10-20T20:32:05.000Z,15.4
2020-10-20T20:47:05.000Z,15.3
2020-10-20T21:02:05.000Z,15.2
2020-10-20T21:17:05.000Z,15.1
2020-10-20T21:32:05.000Z,15.0
2020-10-20T21:47:05.000Z,14.9
2020-10-20T22:02:05.000Z,14.8
2020-10-20T22:17:05.000Z,14.7
2020-10-20T22:32:05.000Z,14.6
2020-10-20T22:47:05.000Z,14.5
2020-10-20T23:02:05.000Z,14.4
2020-10-20T23:17:05.000Z,14.3
2020-10-20T23:32:05.000Z,14.2
2020-10-20T23:47:05.000Z,14.1
2020-10-21T00:02:05.000Z,14.1
2020-10-21T00:17:05.000Z,14.0
2020-10-21T00:32:05.000Z,13.9
2020-10-21T00:47:05.000Z,13.8
2020-10-21T01:02:05.000Z,13.7
2020-10-21T01:17:05.000Z,13.6
2020-10-21T01:32:05.000Z,13.6
2020-10-21T01:47:05.000Z,13.5
2020-10-21T02:02:05.000Z,13.4
2020-10-21T02:17:05.000Z,13.3
2020-10-21T02:32:05.000Z,13.2
2020-10-21T02:47:05.000Z,13.2
2020-10-21T03:02:05.000Z,13.1
2020-10-21T03:17:05.000Z,13.0
2020-10-21T03:32:05.000Z,12.9
2020-10-21T03:47:05.000Z,12.9
2020-10-21T04:02:05.000Z,12.8
2020-10-21T04:17:05.000Z,12.7
2020-10-21T04:32:05.000Z,12.7
2020-10-21T04:47:05.000Z,12.6
2020-10-21T05:02:05.000Z,12.5
2020-10-21T05:17:05.000Z,12.5
2020-10-21T05:32:05.000Z,12.4
2020-10-21T05:47:05.000Z,12.3
2020-10-21T06:02:05.000Z,12.3
2020-10-21T06:17:05.000Z,12.2
2020-10-21T06:32:05.000Z,12.1
2020-10-21T06:47:05.000Z,12.1
2020-10-21T07:02:05.000Z,12.0
2020-10-21T07:17:05.000Z,12.0
2020-10-21T07:32:05.000Z,12.0
2020-10-21T07:47:05.000Z,11.9
2020-10-21T08:02:13.000Z,12.0
2020-10-21T08:17:06.000Z,12.0
2020-10-21T08:32:05.000Z,12.1
2020-10-21T08:47:05.000Z,12.1
2020-10-21T09:02:05.000Z,12.2
2020-10-21T09:17:05.000Z,12.4
2020-10-21T09:32:05.000Z,12.5
2020-10-21T09:47:05.000Z,12.7
2020-10-21T10:02:05.000Z,12.9
2020-10-21T10:17:05.000Z,13.1
2020-10-21T10:32:05.000Z,13.3
2020-10-21T10:47:05.000Z,13.5
2020-10-21T11:02:05.000Z,13.8
2020-10-21T11:17:05.000Z,14.0
2020-10-21T11:32:05.000Z,14.3
2020-10-21T11:47:05.000Z,14.5
2020-10-21T12:02:05.000Z,14.7
2020-10-21T12:17:05.000Z,14.9
2020-10-21T12:32:05.000Z,15.1
2020-10-21T12:47:05.000Z,15.2
2020-10-21T13:02:05.000Z,15.4
2020-10-21T13:17:05.000Z,15.6
2020-10-21T13:32:05.000Z,15.7
2020-10-21T13:47:05.000Z,15.8
2020-10-21T14:02:05.000Z,15.9
2020-10-21T14:17:05.000Z,16.0
2020-10-21T14:32:05.000Z,16.1
2020-10-21T14:47:05.000Z,16.1
2020-10-21T15:02:05.000Z,16.2
2020-10-21T15:17:05.000Z,16.2
2020-10-21T15:32:05.000Z,16.2
2020-10-21T15:47:05.000Z,16.2
2020-10-21T16:02:05.000Z,16.2
2020-10-21T16:17:05.000Z,16.2
2020-10-21T16:32:05.000Z,16.2
2020-10-21T16:47:05.000Z,16.2
2020-10-21T17:02:05.000Z,16.1
2020-10-21T17:17:05.000Z,16.1
2020-10-21T17:32:05.000Z,16.0
2020-10-21T17:47:05.000Z,16.0
2020-10-21T18:02:05.000Z,15.9
2020-10-21T18:17:05.000Z,15.8
2020-10-21T18:32:05.000Z,15.7
2020-10-21T18:47:05.000Z,15.7
2020-10-21T19:02:05.000Z,15.6
2020-10-21T19:17:05.000Z,15.5
2020-10-21T19:32:05.000Z,15.4
2020-10-21T19:47:05.000Z,15.3
2020-10-21T20:02:05.000Z,15.3
2020-10-21T20:17:05.000Z,15.2
2020-10-21T20:32:05.000Z,15.1
2020-10-21T20:47:05.000Z,15.0
2020-10-21T21:02:05.000Z,14.9
2020-10-21T21:17:05.000Z,14.9
2020-10-21T21:32:05.000Z,14.8
2020-10-21T21:47:05.000Z,14.7
2020-10-21T22:02:05.000Z,14.6
2020-10-21T22:17:05.000Z,14.5
2020-10-21T22:32:05.000Z,14.5
2020-10-21T22:47:05.000Z,14.4
2020-10-21T23:02:05.000Z,14.3
2020-10-21T23:17:05.000Z,14.2
2020-10-21T23:32:05.000Z,14.1
2020-10-21T23:47:05.000Z,14.1
2020-10-22T00:02:05.000Z,14.0
2020-10-22T00:17:05.000Z,13.9
2020-10-22T00:32:05.000Z,13.8
2020-10-22T00:47:05.000Z,13.8
2020-10-22T01:02:05.000Z,13.7
2020-10-22T01:17:05.000Z,13.6
2020-10-22T01:32:05.000Z,13.6
2020-10-22T01:47:05.000Z,13.5
2020-10-22T02:02:05.000Z,13.4
2020-10-22T02:17:05.000Z,13.3
2020-10-22T02:32:05.000Z,13.3
2020-10-22T02:47:05.000Z,13.2
2020-10-22T03:02:05.000Z,13.2
2020-10-22T03:17:05.000Z,13.1
2020-10-22T03:32:05.000Z,13.0
2020-10-22T03:47:05.000Z,13.0
2020-10-22T04:02:05.000Z,12.9
2020-10-22T04:17:05.000Z,12.9
2020-10-22T04:32:05.000Z,12.8
2020-10-22T04:47:05.000Z,12.8
2020-10-22T05:02:05.000Z,12.7
2020-10-22T05:17:05.000Z,12.7
2020-10-22T05:32:05.000Z,12.6
2020-10-22T05:47:05.000Z,12.6
2020-10-22T06:02:05.000Z,12.6
2020-10-22T06:17:05.000Z,12.5
2020-10-22T06:32:05.000Z,12.5
2020-10-22T06:47:05.000Z,12.5
2020-10-22T07:02:05.000Z,12.5
2020-10-22T07:17:05.000Z,12.5
2020-10-22T07:32:05.000Z,12.5
2020-10-22T07:47:05.000Z,12.5
2020-10-22T08:02:11.000Z,12.5
2020-10-22T08:17:06.000Z,12.5
2020-10-22T08:32:05.000Z,12.6
2020-10-22T08:47:05.000Z,12.7
2020-10-22T09:02:05.000Z,12.8
2020-10-22T09:17:05.000Z,12.9
2020-10-22T09:32:05.000Z,13.0
2020-10-22T09:47:05.000Z,13.2
2020-10-22T10:02:05.000Z,13.4
2020-10-22T10:17:05.000Z,13.6
2020-10-22T10:32:05.000Z,13.8
2020-10-22T10:47:05.000Z,14.0
2020-10-22T11:02:05.000Z,14.2
2020-10-22T11:17:05.000Z,14.5
2020-10-22T11:32:05.000Z,14.7
2020-10-22T11:47:05.000Z,14.9
2020-10-22T12:02:05.000Z,15.2
2020-10-22T12:17:05.000Z,15.4
2020-10-22T12:32:05.000Z,15.5
2020-10-22T12:47:05.000Z,15.7
2020-10-22T13:02:05.000Z,15.9
2020-10-22T13:17:05.000Z,16.1
2020-10-22T13:32:05.000Z,16.2
2020-10-22T13:47:05.000Z,16.4
2020-10-22T14:02:05.000Z,16.6
2020-10-22T14:17:05.000Z,16.7
2020-10-22T14:32:05.000Z,16.8
2020-10-22T14:47:05.000Z,16.9
2020-10-22T15:02:05.000Z,17.0
2020-10-22T15:17:05.000Z,17.1
2020-10-22T15:32:05.000Z,17.1
2020-10-22T15:47:05.000Z,17.2
2020-10-22T16:02:05.000Z,17.2
2020-10-22T16:17:05.000Z,17.2
2020-10-22T16:32:05.000Z,17.2
2020-10-22T16:47:05.000Z,17.1
2020-10-22T17:02:05.000Z,17.1
2020-10-22T17:17:05.000Z,17.0
2020-10-22T17:32:05.000Z,17.0
2020-10-22T17:47:05.000Z,16.9
2020-10-22T18:02:05.000Z,16.8
2020-10-22T18:17:05.000Z,16.7
2020-10-22T18:32:05.000Z,16.6
2020-10-22T18:47:05.000Z,16.6
2020-10-22T19:02:05.000Z,16.5
2020-10-22T19:17:05.000Z,16.4
2020-10-22T19:32:05.000Z,16.3
2020-10-22T19:47:05.000Z,16.2
2020-10-22T20:02:05.000Z,16.1
2020-10-22T20:17:05.000Z,16.1
2020-10-22T20:32:05.000Z,16.0
2020-10-22T20:47:05.000Z,15.9
2020-10-22T21:02:05.000Z,15.8
2020-10-22T21:17:05.000Z,15.7
2020-10-22T21:32:05.000Z,15.7
2020-10-22T21:47:05.000Z,15.6
2020-10-22T22:02:05.000Z,15.5
2020-10-22T22:17:05.000Z,15.5
2020-10-22T22:32:05.000Z,15.4
2020-10-22T22:47:05.000Z,15.3
2020-10-22T23:02:05.000Z,15.2
2020-10-22T23:17:05.000Z,15.2
2020-10-22T23:32:05.000Z,15.1
2020-10-22T23:47:05.000Z,15.0
2020-10-23T00:02:05.000Z,15.0
2020-10-23T00:17:05.000Z,14.9
2020-10-23T00:32:05.000Z,14.9
2020-10-23T00:47:05.000Z,14.8
2020-10-23T01:02:05.000Z,14.8
2020-10-23T01:17:05.000Z,14.7
2020-10-23T01:32:05.000Z,14.7
2020-10-23T01:47:05.000Z,14.7
2020-10-23T02:02:05.000Z,14.6
2020-10-23T02:17:05.000Z,14.6
2020-10-23T02:32:05.000Z,14.6
2020-10-23T02:47:05.000Z,14.5
2020-10-23T03:02:05.000Z,14.5
2020-10-23T03:17:05.000Z,14.5
2020-10-23T03:32:05.000Z,14.5
2020-10-23T03:47:05.000Z,14.5
2020-10-23T04:02:05.000Z,14.5
2020-10-23T04:17:05.000Z,14.5
2020-10-23T04:32:05.000Z,14.5
2020-10-23T04:47:05.000Z,14.5
2020-10-23T05:02:05.000Z,14.5
2020-10-23T05:17:05.000Z,14.4
2020-10-23T05:32:05.000Z,14.4
2020-10-23T05:47:05.000Z,14.4
2020-10-23T06:02:05.000Z,14.4
2020-10-23T06:17:05.000Z,14.4
2020-10-23T06:32:05.000Z,14.4
2020-10-23T06:47:05.000Z,14.4
2020-10-23T07:02:05.000Z,14.4
2020-10-23T07:17:05.000Z,14.4
2020-10-23T07:32:05.000Z,14.4
2020-10-23T07:47:05.000Z,14.4
2020-10-23T08:02:12.000Z,14.4
2020-10-23T08:17:06.000Z,14.4
2020-10-23T08:32:05.000Z,14.5
2020-10-23T08:47:05.000Z,14.5
2020-10-23T09:02:05.000Z,14.6
2020-10-23T09:17:05.000Z,14.6
2020-10-23T09:32:05.000Z,14.7
2020-10-23T09:47:05.000Z,14.8
2020-10-23T10:02:05.000Z,14.9
2020-10-23T10:17:05.000Z,14.9
2020-10-23T10:32:05.000Z,15.0
2020-10-23T10:47:05.000Z,15.1
2020-10-23T11:02:05.000Z,15.2
2020-10-23T11:17:05.000Z,15.3
2020-10-23T11:32:05.000Z,15.4
2020-10-23T11:47:05.000Z,15.5
2020-10-23T12:02:05.000Z,15.6
2020-10-23T12:17:05.000Z,15.7
2020-10-23T12:32:05.000Z,15.7
2020-10-23T12:47:05.000Z,15.8
2020-10-23T13:02:05.000Z,15.9
2020-10-23T13:17:05.000Z,16.0
2020-10-23T13:32:05.000Z,16.0
2020-10-23T13:47:05.000Z,16.1
2020-10-23T14:02:05.000Z,16.2
2020-10-23T14:17:05.000Z,16.2
2020-10-23T14:32:05.000Z,16.3
2020-10-23T14:47:05.000Z,16.4
2020-10-23T15:02:05.000Z,16.4
2020-10-23T15:17:05.000Z,16.4
2020-10-23T15:32:05.000Z,16.5
2020-10-23T15:47:05.000Z,16.5
2020-10-23T16:02:05.000Z,16.5
2020-10-23T16:17:05.000Z,16.5
2020-10-23T16:32:05.000Z,16.5
2020-10-23T16:47:05.000Z,16.5
2020-10-23T17:02:05.000Z,16.5
2020-10-23T17:17:05.000Z,16.5
2020-10-23T17:32:05.000Z,16.5
2020-10-23T17:47:05.000Z,16.4
2020-10-23T18:02:05.000Z,16.4
2020-10-23T18:17:05.000Z,16.4
2020-10-23T18:32:05.000Z,16.3
2020-10-23T18:47:05.000Z,16.3
2020-10-23T19:02:05.000Z,16.3
2020-10-23T19:17:05.000Z,16.2
2020-10-23T19:32:05.000Z,16.2
2020-10-23T19:47:05.000Z,16.2
2020-10-23T20:02:05.000Z,16.1
2020-10-23T20:17:05.000Z,16.1
2020-10-23T20:32:05.000Z,16.1
2020-10-23T20:47:05.000Z,16.1
2020-10-23T21:02:05.000Z,16.0
2020-10-23T21:17:05.000Z,16.0
2020-10-23T21:32:05.000Z,16.0
2020-10-23T21:47:05.000Z,16.0
2020-10-23T22:02:05.000Z,16.0
2020-10-23T22:17:05.000Z,16.0
2020-10-23T22:32:05.000Z,16.0
2020-10-23T22:47:05.000Z,16.0
2020-10-23T23:02:05.000Z,15.9
2020-10-23T23:17:05.000Z,15.9
2020-10-23T23:32:05.000Z,15.9
2020-10-23T23:47:05.000Z,15.9
2020-10-24T00:02:05.000Z,15.9
2020-10-24T00:17:05.000Z,15.9
2020-10-24T00:32:05.000Z,15.9
2020-10-24T00:47:05.000Z,15.9
2020-10-24T01:02:05.000Z,15.9
2020-10-24T01:17:05.000Z,15.9
2020-10-24T01:32:05.000Z,15.9
2020-10-24T01:47:05.000Z,15.9
2020-10-24T02:02:05.000Z,15.8
2020-10-24T02:17:05.000Z,15.8
2020-10-24T02:32:05.000Z,15.8
2020-10-24T02:47:05.000Z,15.8
2020-10-24T03:02:05.000Z,15.8
2020-10-24T03:17:05.000Z,15.8
2020-10-24T03:32:05.000Z,15.8
2020-10-24T03:47:05.000Z,15.8
2020-10-24T04:02:05.000Z,15.8
2020-10-24T04:17:05.000Z,15.8
2020-10-24T04:32:05.000Z,15.8
2020-10-24T04:47:05.000Z,15.7
2020-10-24T05:02:05.000Z,15.7
2020-10-24T05:17:05.000Z,15.7
2020-10-24T05:32:05.000Z,15.7
2020-10-24T05:47:05.000Z,15.7
2020-10-24T06:02:05.000Z,15.7
2020-10-24T06:17:05.000Z,15.7
2020-10-24T06:32:05.000Z,15.7
2020-10-24T06:47:05.000Z,15.7
2020-10-24T07:02:05.000Z,15.7
2020-10-24T07:17:05.000Z,15.7
2020-10-24T07:32:05.000Z,15.7
2020-10-24T07:47:05.000Z,15.7
2020-10-24T08:02:11.000Z,15.7
2020-10-24T08:17:06.000Z,15.7
2020-10-24T08:32:05.000Z,15.7
2020-10-24T08:47:05.000Z,15.7
2020-10-24T09:02:05.000Z,15.7
2020-10-24T09:17:05.000Z,15.7
2020-10-24T09:32:05.000Z,15.7
2020-10-24T09:47:05.000Z,15.8
2020-10-24T10:02:05.000Z,15.8
2020-10-24T10:17:05.000Z,15.9
2020-10-24T10:32:05.000Z,15.9
2020-10-24T10:47:05.000Z,16.0
2020-10-24T11:02:05.000Z,16.1
2020-10-24T11:17:05.000Z,16.2
2020-10-24T11:32:05.000Z,16.2
2020-10-24T11:47:05.000Z,16.3
2020-10-24T12:02:05.000Z,16.4
2020-10-24T12:17:05.000Z,16.5
2020-10-24T12:32:05.000Z,16.6
2020-10-24T12:47:05.000Z,16.6
2020-10-24T13:02:05.000Z,16.7
2020-10-24T13:17:05.000Z,16.8
2020-10-24T13:32:05.000Z,16.8
2020-10-24T13:47:05.000Z,16.9
